Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:01:00,116.294,116.469,116.236,116.352,1590,1850000.0,10.325,10.365,10.305,10.335,102650,1060897.0,110012.SH,600012.SH
2025-01-02 10:02:00,116.317,116.491,116.259,116.375,1603,1865492.0,10.326,10.366,10.306,10.336,102700,1061529.0,110012.SH,600012.SH
2025-01-02 10:03:00,116.336,116.511,116.278,116.394,1616,1880933.0,10.327,10.367,10.307,10.337,102750,1062160.0,110012.SH,600012.SH
2025-01-02 10:04:00,116.352,116.526,116.294,116.41,1629,1896319.0,10.328,10.368,10.308,10.338,102800,1062788.0,110012.SH,600012.SH
2025-01-02 10:05:00,116.364,116.538,116.305,116.422,1642,1911647.0,10.329,10.369,10.309,10.339,102850,1063413.0,110012.SH,600012.SH
2025-01-02 10:06:00,116.372,116.546,116.314,116.43,1655,1926916.0,10.33,10.37,10.31,10.34,102900,1064035.0,110012.SH,600012.SH
2025-01-02 10:07:00,116.376,116.551,116.318,116.434,1668,1942124.0,10.331,10.371,10.311,10.341,102950,1064653.0,110012.SH,600012.SH
2025-01-02 10:08:00,116.377,116.551,116.318,116.435,1681,1957269.0,10.332,10.372,10.312,10.342,103000,1065267.0,110012.SH,600012.SH
2025-01-02 10:09:00,116.373,116.548,116.315,116.432,1694,1972351.0,10.333,10.373,10.313,10.343,103050,1065877.0,110012.SH,600012.SH
2025-01-02 10:10:00,116.367,116.541,116.308,116.425,1007,1172397.0,10.334,10.374,10.314,10.344,103100,1066483.0,110012.SH,600012.SH
2025-01-02 10:11:00,116.356,116.531,116.298,116.414,1020,1187426.0,10.335,10.375,10.315,10.345,103150,1067083.0,110012.SH,600012.SH
2025-01-02 10:12:00,116.342,116.517,116.284,116.4,1033,1202417.0,10.336,10.376,10.316,10.346,103200,1067678.0,110012.SH,600012.SH
2025-01-02 10:13:00,116.325,116.5,116.267,116.383,1046,1217370.0,10.336,10.376,10.316,10.346,103250,1068268.0,110012.SH,600012.SH
2025-01-02 10:14:00,116.305,116.48,116.247,116.363,1059,1232286.0,10.337,10.377,10.317,10.347,103300,1068851.0,110012.SH,600012.SH
2025-01-02 10:15:00,116.282,116.456,116.224,116.34,1072,1247166.0,10.338,10.378,10.318,10.348,103350,1069429.0,110012.SH,600012.SH
2025-01-02 10:16:00,116.256,116.431,116.198,116.314,1085,1262010.0,10.338,10.378,10.318,10.348,103400,1070001.0,110012.SH,600012.SH
2025-01-02 10:17:00,116.228,116.402,116.17,116.286,1098,1276822.0,10.339,10.379,10.319,10.349,103450,1070566.0,110012.SH,600012.SH
2025-01-02 10:18:00,116.198,116.372,116.14,116.256,1111,1291602.0,10.339,10.379,10.319,10.349,103500,1071124.0,110012.SH,600012.SH
2025-01-02 10:19:00,116.165,116.34,116.107,116.224,1124,1306353.0,10.339,10.379,10.319,10.349,103550,1071676.0,110012.SH,600012.SH
2025-01-02 10:20:00,116.132,116.306,116.073,116.19,1137,1321077.0,10.34,10.38,10.32,10.35,103600,1072220.0,110012.SH,600012.SH
2025-01-02 10:21:00,116.096,116.271,116.038,116.155,1150,1335777.0,10.34,10.38,10.32,10.35,103650,1072758.0,110012.SH,600012.SH
2025-01-02 10:22:00,116.06,116.234,116.002,116.118,1163,1350456.0,10.34,10.38,10.32,10.35,103700,1073289.0,110012.SH,600012.SH
2025-01-02 10:23:00,116.023,116.198,115.965,116.081,1176,1365117.0,10.34,10.38,10.32,10.35,103750,1073812.0,110012.SH,600012.SH
2025-01-02 10:24:00,115.986,116.16,115.928,116.044,1189,1379765.0,10.34,10.38,10.32,10.35,103800,1074328.0,110012.SH,600012.SH
2025-01-02 10:25:00,115.949,116.123,115.891,116.007,1202,1394401.0,10.34,10.38,10.32,10.35,103850,1074838.0,110012.SH,600012.SH
2025-01-02 10:26:00,115.912,116.086,115.854,115.97,1215,1409030.0,10.34,10.38,10.32,10.35,103900,1075339.0,110012.SH,600012.SH
2025-01-02 10:27:00,115.875,116.049,115.817,115.933,1228,1423656.0,10.34,10.38,10.32,10.35,103950,1075834.0,110012.SH,600012.SH
2025-01-02 10:28:00,115.839,116.013,115.781,115.897,1241,1438282.0,10.339,10.379,10.319,10.349,104000,1076322.0,110012.SH,600012.SH
2025-01-02 10:29:00,115.804,115.978,115.746,115.862,1254,1452913.0,10.339,10.379,10.319,10.349,104050,1076803.0,110012.SH,600012.SH
2025-01-02 10:30:00,115.771,115.945,115.713,115.829,1267,1467551.0,10.338,10.378,10.318,10.348,104100,1077277.0,110012.SH,600012.SH
2025-01-02 10:31:00,115.739,115.913,115.681,115.797,1280,1482202.0,10.338,10.378,10.318,10.348,104150,1077744.0,110012.SH,600012.SH
2025-01-02 10:32:00,115.709,115.883,115.651,115.767,1293,1496868.0,10.337,10.377,10.317,10.347,104200,1078205.0,110012.SH,600012.SH
2025-01-02 10:33:00,115.681,115.855,115.623,115.739,1306,1511553.0,10.337,10.377,10.317,10.347,104250,1078659.0,110012.SH,600012.SH
2025-01-02 10:34:00,115.656,115.829,115.598,115.714,1319,1526261.0,10.336,10.376,10.316,10.346,104300,1079108.0,110012.SH,600012.SH
2025-01-02 10:35:00,115.632,115.806,115.575,115.69,1332,1540995.0,10.335,10.375,10.315,10.345,104350,1079550.0,110012.SH,600012.SH
2025-01-02 10:36:00,115.612,115.785,115.554,115.67,1345,1555758.0,10.335,10.375,10.315,10.345,104400,1079987.0,110012.SH,600012.SH
2025-01-02 10:37:00,115.594,115.767,115.536,115.652,1358,1570552.0,10.334,10.374,10.314,10.344,104450,1080418.0,110012.SH,600012.SH
2025-01-02 10:38:00,115.579,115.752,115.521,115.637,1371,1585380.0,10.333,10.373,10.313,10.343,104500,1080844.0,110012.SH,600012.SH
2025-01-02 10:39:00,115.567,115.74,115.509,115.625,1384,1600244.0,10.332,10.372,10.312,10.342,104550,1081266.0,110012.SH,600012.SH
2025-01-02 10:40:00,115.558,115.731,115.5,115.615,1397,1615146.0,10.331,10.371,10.311,10.341,104600,1081682.0,110012.SH,600012.SH
2025-01-02 10:41:00,115.551,115.725,115.493,115.609,1410,1630088.0,10.33,10.37,10.31,10.34,104650,1082095.0,110012.SH,600012.SH
2025-01-02 10:42:00,115.548,115.721,115.49,115.606,1423,1645071.0,10.329,10.369,10.309,10.339,104700,1082504.0,110012.SH,600012.SH
2025-01-02 10:43:00,115.548,115.721,115.49,115.605,1436,1660095.0,10.328,10.368,10.308,10.338,104750,1082910.0,110012.SH,600012.SH
2025-01-02 10:44:00,115.55,115.724,115.492,115.608,1449,1675160.0,10.327,10.367,10.307,10.337,104800,1083313.0,110012.SH,600012.SH
2025-01-02 10:45:00,115.556,115.729,115.498,115.613,1462,1690267.0,10.326,10.366,10.306,10.336,104850,1083713.0,110012.SH,600012.SH
2025-01-02 10:46:00,115.564,115.737,115.506,115.621,1475,1705416.0,10.325,10.365,10.305,10.335,104900,1084110.0,110012.SH,600012.SH
2025-01-02 10:47:00,115.574,115.748,115.516,115.632,1488,1720605.0,10.324,10.364,10.304,10.334,104950,1084506.0,110012.SH,600012.SH
2025-01-02 10:48:00,115.587,115.761,115.529,115.645,1501,1735833.0,10.322,10.362,10.302,10.332,105000,1084901.0,110012.SH,600012.SH
2025-01-02 10:49:00,115.603,115.776,115.545,115.66,1514,1751098.0,10.321,10.361,10.301,10.331,105050,1085294.0,110012.SH,600012.SH
2025-01-02 10:50:00,115.62,115.793,115.562,115.678,1527,1766399.0,10.32,10.36,10.3,10.33,105100,1085687.0,110012.SH,600012.SH
2025-01-02 10:51:00,115.639,115.813,115.581,115.697,1540,1781733.0,10.319,10.359,10.299,10.329,105150,1086080.0,110012.SH,600012.SH
2025-01-02 10:52:00,115.66,115.833,115.602,115.718,1553,1797097.0,10.318,10.358,10.298,10.328,105200,1086473.0,110012.SH,600012.SH
2025-01-02 10:53:00,115.682,115.856,115.624,115.74,1566,1812488.0,10.317,10.357,10.297,10.327,105250,1086867.0,110012.SH,600012.SH
2025-01-02 10:54:00,115.705,115.879,115.648,115.763,1579,1827903.0,10.315,10.355,10.295,10.325,105300,1087262.0,110012.SH,600012.SH
2025-01-02 10:55:00,115.73,115.903,115.672,115.788,1592,1843339.0,10.314,10.354,10.294,10.324,105350,1087659.0,110012.SH,600012.SH
2025-01-02 10:56:00,115.755,115.928,115.697,115.813,1605,1858791.0,10.313,10.353,10.293,10.323,105400,1088057.0,110012.SH,600012.SH
2025-01-02 10:57:00,115.78,115.954,115.722,115.838,1618,1874255.0,10.312,10.352,10.292,10.322,105450,1088458.0,110012.SH,600012.SH
2025-01-02 10:58:00,115.805,115.979,115.747,115.863,1631,1889728.0,10.311,10.351,10.291,10.321,105500,1088862.0,110012.SH,600012.SH
2025-01-02 10:59:00,115.83,116.004,115.772,115.888,1644,1905204.0,10.31,10.35,10.29,10.32,105550,1089269.0,110012.SH,600012.SH
2025-01-02 11:00:00,115.855,116.029,115.797,115.913,1657,1920680.0,10.309,10.349,10.289,10.319,105600,1089680.0,110012.SH,600012.SH
2025-01-02 11:01:00,115.879,116.053,115.821,115.937,1670,1936151.0,10.308,10.348,10.288,10.318,105650,1090094.0,110012.SH,600012.SH
2025-01-02 11:02:00,115.902,116.076,115.844,115.96,1683,1951612.0,10.307,10.347,10.287,10.317,105700,1090513.0,110012.SH,600012.SH
2025-01-02 11:03:00,115.924,116.098,115.866,115.982,1696,1967059.0,10.306,10.346,10.286,10.316,105750,1090936.0,110012.SH,600012.SH
2025-01-02 11:04:00,115.945,116.119,115.887,116.003,1009,1170469.0,10.305,10.345,10.285,10.315,105800,1091365.0,110012.SH,600012.SH
2025-01-02 11:05:00,115.964,116.138,115.906,116.022,1022,1185742.0,10.305,10.345,10.285,10.315,105850,1091798.0,110012.SH,600012.SH
2025-01-02 11:06:00,115.981,116.155,115.923,116.039,1035,1201002.0,10.304,10.344,10.284,10.314,105900,1092238.0,110012.SH,600012.SH
2025-01-02 11:07:00,115.996,116.17,115.938,116.054,1048,1216246.0,10.303,10.343,10.283,10.313,105950,1092683.0,110012.SH,600012.SH
2025-01-02 11:08:00,116.009,116.183,115.951,116.067,1061,1231470.0,10.303,10.343,10.283,10.313,106000,1093134.0,110012.SH,600012.SH
2025-01-02 11:09:00,116.02,116.194,115.962,116.078,1074,1246674.0,10.302,10.342,10.282,10.312,106050,1093592.0,110012.SH,600012.SH
2025-01-02 11:10:00,116.028,116.202,115.97,116.086,1087,1261854.0,10.302,10.342,10.282,10.312,106100,1094056.0,110012.SH,600012.SH
2025-01-02 11:11:00,116.034,116.208,115.976,116.092,1100,1277008.0,10.301,10.341,10.281,10.311,106150,1094526.0,110012.SH,600012.SH
2025-01-02 11:12:00,116.037,116.211,115.979,116.095,1113,1292135.0,10.301,10.341,10.281,10.311,106200,1095004.0,110012.SH,600012.SH
2025-01-02 11:13:00,116.037,116.211,115.979,116.095,1126,1307234.0,10.3,10.34,10.28,10.31,106250,1095489.0,110012.SH,600012.SH
2025-01-02 11:14:00,116.035,116.209,115.977,116.093,1139,1322302.0,10.3,10.34,10.28,10.31,106300,1095981.0,110012.SH,600012.SH
2025-01-02 11:15:00,116.031,116.205,115.972,116.089,1152,1337340.0,10.3,10.34,10.28,10.31,106350,1096480.0,110012.SH,600012.SH
2025-01-02 11:16:00,116.023,116.197,115.965,116.081,1165,1352346.0,10.3,10.34,10.28,10.31,106400,1096986.0,110012.SH,600012.SH
2025-01-02 11:17:00,116.013,116.187,115.955,116.071,1178,1367321.0,10.3,10.34,10.28,10.31,106450,1097500.0,110012.SH,600012.SH
2025-01-02 11:18:00,116.001,116.175,115.943,116.059,1191,1382263.0,10.3,10.34,10.28,10.31,106500,1098021.0,110012.SH,600012.SH
2025-01-02 11:19:00,115.986,116.16,115.928,116.044,1204,1397173.0,10.3,10.34,10.28,10.31,106550,1098549.0,110012.SH,600012.SH
2025-01-02 11:20:00,115.969,116.143,115.911,116.027,1217,1412053.0,10.3,10.34,10.28,10.31,106600,1099085.0,110012.SH,600012.SH
2025-01-02 11:21:00,115.95,116.124,115.892,116.008,1230,1426903.0,10.301,10.341,10.281,10.311,106650,1099628.0,110012.SH,600012.SH
2025-01-02 11:22:00,115.929,116.103,115.871,115.987,1243,1441723.0,10.301,10.341,10.281,10.311,106700,1100178.0,110012.SH,600012.SH
2025-01-02 11:23:00,115.907,116.081,115.849,115.965,1256,1456517.0,10.301,10.341,10.281,10.311,106750,1100736.0,110012.SH,600012.SH
2025-01-02 11:24:00,115.883,116.056,115.825,115.941,1269,1471285.0,10.302,10.342,10.282,10.312,106800,1101300.0,110012.SH,600012.SH
2025-01-02 11:25:00,115.857,116.031,115.799,115.915,1282,1486031.0,10.302,10.342,10.282,10.312,106850,1101871.0,110012.SH,600012.SH
2025-01-02 11:26:00,115.831,116.004,115.773,115.889,1295,1500756.0,10.303,10.343,10.283,10.313,106900,1102448.0,110012.SH,600012.SH
2025-01-02 11:27:00,115.803,115.977,115.745,115.861,1308,1515464.0,10.304,10.344,10.284,10.314,106950,1103032.0,110012.SH,600012.SH
2025-01-02 11:28:00,115.775,115.949,115.717,115.833,1321,1530157.0,10.304,10.344,10.284,10.314,107000,1103623.0,110012.SH,600012.SH
2025-01-02 11:29:00,115.747,115.921,115.689,115.805,1334,1544840.0,10.305,10.345,10.285,10.315,107050,1104219.0,110012.SH,600012.SH
2025-01-02 11:30:00,115.719,115.893,115.661,115.777,1347,1559515.0,10.306,10.346,10.286,10.316,107100,1104820.0,110012.SH,600012.SH
2025-01-02 11:31:00,115.691,115.865,115.633,115.749,1360,1574186.0,10.307,10.347,10.287,10.317,107150,1105427.0,110012.SH,600012.SH
2025-01-02 11:32:00,115.664,115.837,115.606,115.722,1373,1588858.0,10.308,10.348,10.288,10.318,107200,1106039.0,110012.SH,600012.SH
2025-01-02 11:33:00,115.637,115.811,115.579,115.695,1386,1603533.0,10.308,10.348,10.288,10.318,107250,1106656.0,110012.SH,600012.SH
2025-01-02 11:34:00,115.612,115.785,115.554,115.67,1399,1618217.0,10.309,10.349,10.289,10.319,107300,1107277.0,110012.SH,600012.SH
2025-01-02 11:35:00,115.588,115.761,115.53,115.645,1412,1632914.0,10.31,10.35,10.29,10.32,107350,1107903.0,110012.SH,600012.SH
2025-01-02 11:36:00,115.565,115.739,115.507,115.623,1425,1647627.0,10.312,10.352,10.292,10.322,107400,1108531.0,110012.SH,600012.SH
2025-01-02 11:37:00,115.544,115.718,115.487,115.602,1438,1662360.0,10.313,10.353,10.293,10.323,107450,1109163.0,110012.SH,600012.SH
2025-01-02 11:38:00,115.526,115.699,115.468,115.584,1451,1677119.0,10.314,10.354,10.294,10.324,107500,1109798.0,110012.SH,600012.SH
2025-01-02 11:39:00,115.51,115.683,115.452,115.567,1464,1691906.0,10.315,10.355,10.295,10.325,107550,1110436.0,110012.SH,600012.SH
2025-01-02 11:40:00,115.496,115.669,115.438,115.554,1477,1706725.0,10.316,10.356,10.296,10.326,107600,1111075.0,110012.SH,600012.SH
2025-01-02 11:41:00,115.485,115.658,115.427,115.542,1490,1721581.0,10.317,10.357,10.297,10.327,107650,1111716.0,110012.SH,600012.SH
2025-01-02 11:42:00,115.476,115.65,115.418,115.534,1503,1736476.0,10.318,10.358,10.298,10.328,107700,1112358.0,110012.SH,600012.SH
2025-01-02 11:43:00,115.471,115.644,115.413,115.529,1516,1751413.0,10.319,10.359,10.299,10.329,107750,1113001.0,110012.SH,600012.SH
2025-01-02 11:44:00,115.468,115.642,115.411,115.526,1529,1766396.0,10.321,10.361,10.301,10.331,107800,1113645.0,110012.SH,600012.SH
2025-01-02 11:45:00,115.469,115.643,115.411,115.527,1542,1781427.0,10.322,10.362,10.302,10.332,107850,1114288.0,110012.SH,600012.SH
2025-01-02 11:46:00,115.473,115.647,115.415,115.531,1555,1796507.0,10.323,10.363,10.303,10.333,107900,1114930.0,110012.SH,600012.SH
2025-01-02 11:47:00,115.48,115.654,115.423,115.538,1568,1811639.0,10.324,10.364,10.304,10.334,107950,1115572.0,110012.SH,600012.SH
2025-01-02 11:48:00,115.491,115.664,115.433,115.549,1581,1826825.0,10.325,10.365,10.305,10.335,108000,1116212.0,110012.SH,600012.SH
2025-01-02 11:49:00,115.505,115.678,115.447,115.562,1594,1842064.0,10.326,10.366,10.306,10.336,108050,1116850.0,110012.SH,600012.SH
2025-01-02 11:50:00,115.521,115.695,115.464,115.579,1607,1857357.0,10.328,10.368,10.308,10.338,108100,1117486.0,110012.SH,600012.SH
2025-01-02 11:51:00,115.541,115.715,115.483,115.599,1620,1872705.0,10.329,10.369,10.309,10.339,108150,1118120.0,110012.SH,600012.SH
2025-01-02 11:52:00,115.564,115.738,115.506,115.622,1633,1888106.0,10.33,10.37,10.31,10.34,108200,1118750.0,110012.SH,600012.SH
2025-01-02 11:53:00,115.59,115.763,115.532,115.648,1646,1903560.0,10.331,10.371,10.311,10.341,108250,1119377.0,110012.SH,600012.SH
2025-01-02 11:54:00,115.618,115.792,115.56,115.676,1659,1919066.0,10.332,10.372,10.312,10.342,108300,1119999.0,110012.SH,600012.SH
2025-01-02 11:55:00,115.649,115.823,115.591,115.707,1672,1934620.0,10.333,10.373,10.313,10.343,108350,1120618.0,110012.SH,600012.SH
2025-01-02 11:56:00,115.682,115.856,115.624,115.74,1685,1950221.0,10.333,10.373,10.313,10.343,108400,1121232.0,110012.SH,600012.SH
2025-01-02 11:57:00,115.718,115.891,115.66,115.775,1698,1965866.0,10.334,10.374,10.314,10.344,108450,1121841.0,110012.SH,600012.SH
2025-01-02 11:58:00,115.755,115.928,115.697,115.813,1011,1170864.0,10.335,10.375,10.315,10.345,108500,1122444.0,110012.SH,600012.SH
2025-01-02 11:59:00,115.793,115.967,115.735,115.851,1024,1186316.0,10.336,10.376,10.316,10.346,108550,1123042.0,110012.SH,600012.SH
2025-01-02 12:00:00,115.833,116.007,115.775,115.891,1037,1201791.0,10.337,10.377,10.317,10.347,108600,1123635.0,110012.SH,600012.SH
2025-01-02 12:01:00,115.874,116.048,115.816,115.932,1050,1217286.0,10.337,10.377,10.317,10.347,108650,1124221.0,110012.SH,600012.SH
2025-01-02 12:02:00,115.916,116.09,115.858,115.974,1063,1232800.0,10.338,10.378,10.318,10.348,108700,1124800.0,110012.SH,600012.SH
2025-01-02 12:03:00,115.958,116.132,115.9,116.016,1076,1248328.0,10.338,10.378,10.318,10.348,108750,1125373.0,110012.SH,600012.SH
2025-01-02 12:04:00,116.0,116.174,115.942,116.058,1089,1263868.0,10.339,10.379,10.319,10.349,108800,1125939.0,110012.SH,600012.SH
2025-01-02 12:05:00,116.041,116.216,115.983,116.099,1102,1279416.0,10.339,10.379,10.319,10.349,108850,1126499.0,110012.SH,600012.SH
2025-01-02 12:06:00,116.083,116.257,116.025,116.141,1115,1294968.0,10.339,10.379,10.319,10.349,108900,1127051.0,110012.SH,600012.SH
2025-01-02 12:07:00,116.123,116.297,116.065,116.181,1128,1310521.0,10.34,10.38,10.32,10.35,108950,1127595.0,110012.SH,600012.SH
2025-01-02 12:08:00,116.162,116.336,116.104,116.22,1141,1326070.0,10.34,10.38,10.32,10.35,109000,1128133.0,110012.SH,600012.SH
2025-01-02 12:09:00,116.199,116.374,116.141,116.257,1154,1341611.0,10.34,10.38,10.32,10.35,109050,1128663.0,110012.SH,600012.SH
2025-01-02 12:10:00,116.235,116.409,116.177,116.293,1167,1357140.0,10.34,10.38,10.32,10.35,109100,1129185.0,110012.SH,600012.SH
2025-01-02 12:11:00,116.268,116.443,116.21,116.327,1180,1372653.0,10.34,10.38,10.32,10.35,109150,1129700.0,110012.SH,600012.SH
2025-01-02 12:12:00,116.299,116.474,116.241,116.358,1193,1388146.0,10.34,10.38,10.32,10.35,109200,1130207.0,110012.SH,600012.SH
2025-01-02 12:13:00,116.328,116.502,116.27,116.386,1206,1403614.0,10.34,10.38,10.32,10.35,109250,1130707.0,110012.SH,600012.SH
2025-01-02 12:14:00,116.353,116.528,116.295,116.411,1219,1419054.0,10.339,10.379,10.319,10.349,109300,1131199.0,110012.SH,600012.SH
2025-01-02 12:15:00,116.375,116.55,116.317,116.434,1232,1434462.0,10.339,10.379,10.319,10.349,109350,1131684.0,110012.SH,600012.SH
2025-01-02 12:16:00,116.394,116.569,116.336,116.452,1245,1449834.0,10.339,10.379,10.319,10.349,109400,1132162.0,110012.SH,600012.SH
2025-01-02 12:17:00,116.41,116.584,116.351,116.468,1258,1465166.0,10.338,10.378,10.318,10.348,109450,1132632.0,110012.SH,600012.SH
2025-01-02 12:18:00,116.421,116.596,116.363,116.48,1271,1480455.0,10.338,10.378,10.318,10.348,109500,1133095.0,110012.SH,600012.SH
2025-01-02 12:19:00,116.429,116.604,116.371,116.487,1284,1495699.0,10.337,10.377,10.317,10.347,109550,1133552.0,110012.SH,600012.SH
2025-01-02 12:20:00,116.433,116.608,116.375,116.491,1297,1510894.0,10.337,10.377,10.317,10.347,109600,1134002.0,110012.SH,600012.SH
2025-01-02 12:21:00,116.433,116.608,116.375,116.491,1310,1526038.0,10.336,10.376,10.316,10.346,109650,1134445.0,110012.SH,600012.SH
2025-01-02 12:22:00,116.429,116.604,116.371,116.488,1323,1541130.0,10.335,10.375,10.315,10.345,109700,1134883.0,110012.SH,600012.SH
2025-01-02 12:23:00,116.421,116.596,116.363,116.48,1336,1556166.0,10.335,10.375,10.315,10.345,109750,1135314.0,110012.SH,600012.SH
2025-01-02 12:24:00,116.409,116.584,116.351,116.468,1349,1571147.0,10.334,10.374,10.314,10.344,109800,1135740.0,110012.SH,600012.SH
2025-01-02 12:25:00,116.393,116.568,116.335,116.452,1362,1586072.0,10.333,10.373,10.313,10.343,109850,1136161.0,110012.SH,600012.SH
2025-01-02 12:26:00,116.374,116.548,116.315,116.432,1375,1600939.0,10.332,10.372,10.312,10.342,109900,1136576.0,110012.SH,600012.SH
2025-01-02 12:27:00,116.35,116.525,116.292,116.408,1388,1615749.0,10.331,10.371,10.311,10.341,109950,1136987.0,110012.SH,600012.SH
2025-01-02 12:28:00,116.323,116.498,116.265,116.381,1401,1630503.0,10.33,10.37,10.31,10.34,110000,1137394.0,110012.SH,600012.SH
2025-01-02 12:29:00,116.293,116.467,116.235,116.351,1414,1645202.0,10.329,10.369,10.309,10.339,110050,1137797.0,110012.SH,600012.SH
2025-01-02 12:30:00,116.259,116.434,116.201,116.317,1427,1659847.0,10.328,10.368,10.308,10.338,110100,1138196.0,110012.SH,600012.SH
2025-01-02 12:31:00,116.222,116.397,116.164,116.281,1440,1674440.0,10.327,10.367,10.307,10.337,110150,1138593.0,110012.SH,600012.SH
2025-01-02 12:32:00,116.183,116.357,116.125,116.241,1453,1688983.0,10.326,10.366,10.306,10.336,110200,1138986.0,110012.SH,600012.SH
