Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:49:00,121.065,121.247,121.004,121.126,1587,1922262.0,10.605,10.645,10.585,10.615,102950,1092848.0,110021.SH,600021.SH
2025-01-02 09:50:00,121.018,121.2,120.958,121.079,1600,1937263.0,10.605,10.645,10.585,10.615,103000,1093299.0,110021.SH,600021.SH
2025-01-02 09:51:00,120.971,121.152,120.91,121.031,1613,1952233.0,10.604,10.644,10.584,10.614,103050,1093744.0,110021.SH,600021.SH
2025-01-02 09:52:00,120.922,121.104,120.862,120.983,1626,1967177.0,10.603,10.643,10.583,10.613,103100,1094184.0,110021.SH,600021.SH
2025-01-02 09:53:00,120.873,121.054,120.813,120.934,1639,1982101.0,10.602,10.642,10.582,10.612,103150,1094619.0,110021.SH,600021.SH
2025-01-02 09:54:00,120.824,121.005,120.764,120.884,1652,1997010.0,10.601,10.641,10.581,10.611,103200,1095050.0,110021.SH,600021.SH
2025-01-02 09:55:00,120.775,120.956,120.715,120.835,1665,2011911.0,10.6,10.64,10.58,10.61,103250,1095477.0,110021.SH,600021.SH
2025-01-02 09:56:00,120.727,120.908,120.666,120.787,1678,2026808.0,10.599,10.639,10.579,10.609,103300,1095900.0,110021.SH,600021.SH
2025-01-02 09:57:00,120.679,120.86,120.619,120.74,1691,2041709.0,10.598,10.638,10.578,10.608,103350,1096320.0,110021.SH,600021.SH
2025-01-02 09:58:00,120.633,120.814,120.573,120.694,1004,1211764.0,10.597,10.637,10.577,10.607,103400,1096738.0,110021.SH,600021.SH
2025-01-02 09:59:00,120.589,120.77,120.528,120.649,1017,1227001.0,10.596,10.636,10.576,10.606,103450,1097152.0,110021.SH,600021.SH
2025-01-02 10:00:00,120.546,120.727,120.486,120.606,1030,1242246.0,10.594,10.634,10.574,10.604,103500,1097565.0,110021.SH,600021.SH
2025-01-02 10:01:00,120.506,120.686,120.445,120.566,1043,1257502.0,10.593,10.633,10.573,10.603,103550,1097976.0,110021.SH,600021.SH
2025-01-02 10:02:00,120.468,120.648,120.407,120.528,1056,1272774.0,10.592,10.632,10.572,10.602,103600,1098385.0,110021.SH,600021.SH
2025-01-02 10:03:00,120.432,120.613,120.372,120.493,1069,1288065.0,10.591,10.631,10.571,10.601,103650,1098794.0,110021.SH,600021.SH
2025-01-02 10:04:00,120.4,120.581,120.34,120.46,1082,1303379.0,10.59,10.63,10.57,10.6,103700,1099202.0,110021.SH,600021.SH
2025-01-02 10:05:00,120.371,120.551,120.31,120.431,1095,1318718.0,10.589,10.629,10.569,10.599,103750,1099610.0,110021.SH,600021.SH
2025-01-02 10:06:00,120.345,120.525,120.285,120.405,1108,1334087.0,10.587,10.627,10.567,10.597,103800,1100018.0,110021.SH,600021.SH
2025-01-02 10:07:00,120.322,120.503,120.262,120.382,1121,1349487.0,10.586,10.626,10.566,10.596,103850,1100427.0,110021.SH,600021.SH
2025-01-02 10:08:00,120.303,120.484,120.243,120.364,1134,1364922.0,10.585,10.625,10.565,10.595,103900,1100838.0,110021.SH,600021.SH
2025-01-02 10:09:00,120.288,120.469,120.228,120.348,1147,1380395.0,10.584,10.624,10.564,10.594,103950,1101250.0,110021.SH,600021.SH
2025-01-02 10:10:00,120.277,120.457,120.216,120.337,1160,1395906.0,10.583,10.623,10.563,10.593,104000,1101664.0,110021.SH,600021.SH
2025-01-02 10:11:00,120.269,120.449,120.209,120.329,1173,1411459.0,10.582,10.622,10.562,10.592,104050,1102080.0,110021.SH,600021.SH
2025-01-02 10:12:00,120.265,120.445,120.205,120.325,1186,1427055.0,10.581,10.621,10.561,10.591,104100,1102500.0,110021.SH,600021.SH
2025-01-02 10:13:00,120.265,120.445,120.204,120.325,1199,1442694.0,10.58,10.62,10.56,10.59,104150,1102922.0,110021.SH,600021.SH
2025-01-02 10:14:00,120.268,120.449,120.208,120.328,1212,1458378.0,10.579,10.619,10.559,10.589,104200,1103348.0,110021.SH,600021.SH
2025-01-02 10:15:00,120.275,120.456,120.215,120.335,1225,1474108.0,10.578,10.618,10.558,10.588,104250,1103778.0,110021.SH,600021.SH
2025-01-02 10:16:00,120.286,120.466,120.226,120.346,1238,1489882.0,10.577,10.617,10.557,10.587,104300,1104213.0,110021.SH,600021.SH
2025-01-02 10:17:00,120.3,120.48,120.239,120.36,1251,1505701.0,10.576,10.616,10.556,10.586,104350,1104652.0,110021.SH,600021.SH
2025-01-02 10:18:00,120.317,120.497,120.257,120.377,1264,1521564.0,10.575,10.615,10.555,10.585,104400,1105096.0,110021.SH,600021.SH
2025-01-02 10:19:00,120.337,120.517,120.277,120.397,1277,1537470.0,10.574,10.614,10.554,10.584,104450,1105545.0,110021.SH,600021.SH
2025-01-02 10:20:00,120.36,120.54,120.3,120.42,1290,1553417.0,10.574,10.614,10.554,10.584,104500,1106000.0,110021.SH,600021.SH
2025-01-02 10:21:00,120.385,120.566,120.325,120.445,1303,1569404.0,10.573,10.613,10.553,10.583,104550,1106461.0,110021.SH,600021.SH
2025-01-02 10:22:00,120.413,120.594,120.353,120.473,1316,1585428.0,10.572,10.612,10.552,10.582,104600,1106927.0,110021.SH,600021.SH
2025-01-02 10:23:00,120.443,120.624,120.383,120.503,1329,1601487.0,10.572,10.612,10.552,10.582,104650,1107400.0,110021.SH,600021.SH
2025-01-02 10:24:00,120.475,120.655,120.414,120.535,1342,1617578.0,10.571,10.611,10.551,10.581,104700,1107880.0,110021.SH,600021.SH
2025-01-02 10:25:00,120.508,120.689,120.447,120.568,1355,1633697.0,10.571,10.611,10.551,10.581,104750,1108366.0,110021.SH,600021.SH
2025-01-02 10:26:00,120.542,120.723,120.482,120.602,1368,1649841.0,10.571,10.611,10.551,10.581,104800,1108859.0,110021.SH,600021.SH
2025-01-02 10:27:00,120.577,120.758,120.517,120.638,1381,1666007.0,10.57,10.61,10.55,10.58,104850,1109359.0,110021.SH,600021.SH
2025-01-02 10:28:00,120.613,120.794,120.553,120.674,1394,1682190.0,10.57,10.61,10.55,10.58,104900,1109866.0,110021.SH,600021.SH
2025-01-02 10:29:00,120.649,120.831,120.589,120.71,1407,1698387.0,10.57,10.61,10.55,10.58,104950,1110380.0,110021.SH,600021.SH
2025-01-02 10:30:00,120.686,120.867,120.625,120.746,1420,1714593.0,10.57,10.61,10.55,10.58,105000,1110901.0,110021.SH,600021.SH
2025-01-02 10:31:00,120.721,120.903,120.661,120.782,1433,1730804.0,10.57,10.61,10.55,10.58,105050,1111430.0,110021.SH,600021.SH
2025-01-02 10:32:00,120.757,120.938,120.696,120.817,1446,1747015.0,10.57,10.61,10.55,10.58,105100,1111966.0,110021.SH,600021.SH
2025-01-02 10:33:00,120.791,120.972,120.731,120.851,1459,1763222.0,10.57,10.61,10.55,10.58,105150,1112509.0,110021.SH,600021.SH
2025-01-02 10:34:00,120.824,121.005,120.764,120.885,1472,1779421.0,10.57,10.61,10.55,10.58,105200,1113059.0,110021.SH,600021.SH
2025-01-02 10:35:00,120.856,121.037,120.795,120.916,1485,1795607.0,10.571,10.611,10.551,10.581,105250,1113617.0,110021.SH,600021.SH
2025-01-02 10:36:00,120.886,121.067,120.825,120.946,1498,1811776.0,10.571,10.611,10.551,10.581,105300,1114181.0,110021.SH,600021.SH
2025-01-02 10:37:00,120.914,121.095,120.854,120.974,1511,1827924.0,10.571,10.611,10.551,10.581,105350,1114753.0,110021.SH,600021.SH
2025-01-02 10:38:00,120.94,121.121,120.879,121.0,1524,1844048.0,10.572,10.612,10.552,10.582,105400,1115331.0,110021.SH,600021.SH
2025-01-02 10:39:00,120.964,121.145,120.903,121.024,1537,1860142.0,10.572,10.612,10.552,10.582,105450,1115916.0,110021.SH,600021.SH
2025-01-02 10:40:00,120.985,121.166,120.924,121.045,1550,1876204.0,10.573,10.613,10.553,10.583,105500,1116507.0,110021.SH,600021.SH
2025-01-02 10:41:00,121.003,121.185,120.943,121.064,1563,1892230.0,10.574,10.614,10.554,10.584,105550,1117105.0,110021.SH,600021.SH
2025-01-02 10:42:00,121.019,121.201,120.959,121.08,1576,1908219.0,10.574,10.614,10.554,10.584,105600,1117709.0,110021.SH,600021.SH
2025-01-02 10:43:00,121.032,121.214,120.972,121.093,1589,1924166.0,10.575,10.615,10.555,10.585,105650,1118319.0,110021.SH,600021.SH
2025-01-02 10:44:00,121.042,121.224,120.982,121.103,1602,1940070.0,10.576,10.616,10.556,10.586,105700,1118934.0,110021.SH,600021.SH
2025-01-02 10:45:00,121.05,121.231,120.989,121.11,1615,1955929.0,10.577,10.617,10.557,10.587,105750,1119554.0,110021.SH,600021.SH
2025-01-02 10:46:00,121.054,121.236,120.993,121.114,1628,1971743.0,10.578,10.618,10.558,10.588,105800,1120179.0,110021.SH,600021.SH
2025-01-02 10:47:00,121.055,121.237,120.995,121.116,1641,1987509.0,10.579,10.619,10.559,10.589,105850,1120809.0,110021.SH,600021.SH
2025-01-02 10:48:00,121.054,121.235,120.993,121.114,1654,2003227.0,10.58,10.62,10.56,10.59,105900,1121443.0,110021.SH,600021.SH
2025-01-02 10:49:00,121.049,121.231,120.989,121.11,1667,2018898.0,10.581,10.621,10.561,10.591,105950,1122081.0,110021.SH,600021.SH
2025-01-02 10:50:00,121.042,121.224,120.981,121.102,1680,2034522.0,10.582,10.622,10.562,10.592,106000,1122722.0,110021.SH,600021.SH
2025-01-02 10:51:00,121.032,121.214,120.972,121.093,1693,2050099.0,10.583,10.623,10.563,10.593,106050,1123367.0,110021.SH,600021.SH
2025-01-02 10:52:00,121.02,121.201,120.959,121.08,1006,1218069.0,10.584,10.624,10.564,10.594,106100,1124014.0,110021.SH,600021.SH
2025-01-02 10:53:00,121.005,121.187,120.945,121.066,1019,1233660.0,10.585,10.625,10.565,10.595,106150,1124664.0,110021.SH,600021.SH
2025-01-02 10:54:00,120.988,121.17,120.928,121.049,1032,1249226.0,10.586,10.626,10.566,10.596,106200,1125316.0,110021.SH,600021.SH
2025-01-02 10:55:00,120.97,121.151,120.909,121.03,1045,1264767.0,10.587,10.627,10.567,10.597,106250,1125969.0,110021.SH,600021.SH
2025-01-02 10:56:00,120.949,121.131,120.889,121.01,1058,1280285.0,10.589,10.629,10.569,10.599,106300,1126623.0,110021.SH,600021.SH
2025-01-02 10:57:00,120.928,121.109,120.867,120.988,1071,1295781.0,10.59,10.63,10.57,10.6,106350,1127278.0,110021.SH,600021.SH
2025-01-02 10:58:00,120.904,121.086,120.844,120.965,1084,1311259.0,10.591,10.631,10.571,10.601,106400,1127933.0,110021.SH,600021.SH
2025-01-02 10:59:00,120.88,121.062,120.82,120.941,1097,1326719.0,10.592,10.632,10.572,10.602,106450,1128588.0,110021.SH,600021.SH
2025-01-02 11:00:00,120.855,121.037,120.795,120.916,1110,1342166.0,10.593,10.633,10.573,10.603,106500,1129242.0,110021.SH,600021.SH
2025-01-02 11:01:00,120.83,121.011,120.77,120.89,1123,1357600.0,10.594,10.634,10.574,10.604,106550,1129895.0,110021.SH,600021.SH
2025-01-02 11:02:00,120.805,120.986,120.744,120.865,1136,1373026.0,10.596,10.636,10.576,10.606,106600,1130547.0,110021.SH,600021.SH
2025-01-02 11:03:00,120.779,120.96,120.719,120.84,1149,1388446.0,10.597,10.637,10.577,10.607,106650,1131197.0,110021.SH,600021.SH
2025-01-02 11:04:00,120.754,120.935,120.694,120.814,1162,1403864.0,10.598,10.638,10.578,10.608,106700,1131844.0,110021.SH,600021.SH
2025-01-02 11:05:00,120.73,120.911,120.669,120.79,1175,1419283.0,10.599,10.639,10.579,10.609,106750,1132489.0,110021.SH,600021.SH
2025-01-02 11:06:00,120.706,120.887,120.646,120.766,1188,1434705.0,10.6,10.64,10.58,10.61,106800,1133131.0,110021.SH,600021.SH
2025-01-02 11:07:00,120.684,120.865,120.623,120.744,1201,1450136.0,10.601,10.641,10.581,10.611,106850,1133769.0,110021.SH,600021.SH
2025-01-02 11:08:00,120.663,120.844,120.602,120.723,1214,1465577.0,10.602,10.642,10.582,10.612,106900,1134403.0,110021.SH,600021.SH
2025-01-02 11:09:00,120.643,120.824,120.583,120.704,1227,1481033.0,10.603,10.643,10.583,10.613,106950,1135033.0,110021.SH,600021.SH
2025-01-02 11:10:00,120.626,120.807,120.565,120.686,1240,1496506.0,10.604,10.644,10.584,10.614,107000,1135658.0,110021.SH,600021.SH
2025-01-02 11:11:00,120.61,120.791,120.55,120.67,1253,1511999.0,10.604,10.644,10.584,10.614,107050,1136278.0,110021.SH,600021.SH
2025-01-02 11:12:00,120.597,120.778,120.536,120.657,1266,1527517.0,10.605,10.645,10.585,10.615,107100,1136893.0,110021.SH,600021.SH
2025-01-02 11:13:00,120.586,120.767,120.525,120.646,1279,1543061.0,10.606,10.646,10.586,10.616,107150,1137503.0,110021.SH,600021.SH
2025-01-02 11:14:00,120.577,120.758,120.517,120.637,1292,1558634.0,10.607,10.647,10.587,10.617,107200,1138106.0,110021.SH,600021.SH
2025-01-02 11:15:00,120.571,120.752,120.511,120.631,1305,1574238.0,10.607,10.647,10.587,10.617,107250,1138704.0,110021.SH,600021.SH
2025-01-02 11:16:00,120.568,120.749,120.507,120.628,1318,1589877.0,10.608,10.648,10.588,10.618,107300,1139295.0,110021.SH,600021.SH
2025-01-02 11:17:00,120.567,120.748,120.507,120.627,1331,1605550.0,10.608,10.648,10.588,10.618,107350,1139880.0,110021.SH,600021.SH
2025-01-02 11:18:00,120.569,120.75,120.509,120.63,1344,1621261.0,10.609,10.649,10.589,10.619,107400,1140457.0,110021.SH,600021.SH
2025-01-02 11:19:00,120.574,120.755,120.514,120.634,1357,1637010.0,10.609,10.649,10.589,10.619,107450,1141028.0,110021.SH,600021.SH
2025-01-02 11:20:00,120.582,120.763,120.522,120.642,1370,1652797.0,10.609,10.649,10.589,10.619,107500,1141592.0,110021.SH,600021.SH
2025-01-02 11:21:00,120.592,120.773,120.532,120.653,1383,1668624.0,10.61,10.65,10.59,10.62,107550,1142148.0,110021.SH,600021.SH
2025-01-02 11:22:00,120.605,120.786,120.545,120.666,1396,1684491.0,10.61,10.65,10.59,10.62,107600,1142698.0,110021.SH,600021.SH
2025-01-02 11:23:00,120.621,120.802,120.56,120.681,1409,1700396.0,10.61,10.65,10.59,10.62,107650,1143240.0,110021.SH,600021.SH
2025-01-02 11:24:00,120.639,120.82,120.578,120.699,1422,1716340.0,10.61,10.65,10.59,10.62,107700,1143774.0,110021.SH,600021.SH
2025-01-02 11:25:00,120.659,120.84,120.599,120.719,1435,1732321.0,10.61,10.65,10.59,10.62,107750,1144301.0,110021.SH,600021.SH
2025-01-02 11:26:00,120.681,120.862,120.621,120.742,1448,1748338.0,10.61,10.65,10.59,10.62,107800,1144820.0,110021.SH,600021.SH
2025-01-02 11:27:00,120.705,120.887,120.645,120.766,1461,1764388.0,10.61,10.65,10.59,10.62,107850,1145333.0,110021.SH,600021.SH
2025-01-02 11:28:00,120.731,120.912,120.671,120.792,1474,1780469.0,10.609,10.649,10.589,10.619,107900,1145837.0,110021.SH,600021.SH
2025-01-02 11:29:00,120.759,120.94,120.698,120.819,1487,1796579.0,10.609,10.649,10.589,10.619,107950,1146335.0,110021.SH,600021.SH
2025-01-02 11:30:00,120.787,120.968,120.727,120.848,1500,1812714.0,10.609,10.649,10.589,10.619,108000,1146825.0,110021.SH,600021.SH
2025-01-02 11:31:00,120.817,120.998,120.756,120.877,1513,1828871.0,10.608,10.648,10.588,10.618,108050,1147308.0,110021.SH,600021.SH
2025-01-02 11:32:00,120.847,121.028,120.786,120.907,1526,1845046.0,10.608,10.648,10.588,10.618,108100,1147785.0,110021.SH,600021.SH
2025-01-02 11:33:00,120.878,121.059,120.817,120.938,1539,1861236.0,10.607,10.647,10.587,10.617,108150,1148254.0,110021.SH,600021.SH
2025-01-02 11:34:00,120.908,121.09,120.848,120.969,1552,1877435.0,10.607,10.647,10.587,10.617,108200,1148717.0,110021.SH,600021.SH
2025-01-02 11:35:00,120.939,121.12,120.878,120.999,1565,1893641.0,10.606,10.646,10.586,10.616,108250,1149174.0,110021.SH,600021.SH
2025-01-02 11:36:00,120.969,121.151,120.909,121.03,1578,1909847.0,10.605,10.645,10.585,10.615,108300,1149625.0,110021.SH,600021.SH
2025-01-02 11:37:00,120.998,121.18,120.938,121.059,1591,1926049.0,10.604,10.644,10.584,10.614,108350,1150070.0,110021.SH,600021.SH
2025-01-02 11:38:00,121.027,121.208,120.966,121.087,1604,1942242.0,10.604,10.644,10.584,10.614,108400,1150510.0,110021.SH,600021.SH
2025-01-02 11:39:00,121.054,121.236,120.993,121.114,1617,1958421.0,10.603,10.643,10.583,10.613,108450,1150944.0,110021.SH,600021.SH
2025-01-02 11:40:00,121.079,121.261,121.019,121.14,1630,1974582.0,10.602,10.642,10.582,10.612,108500,1151374.0,110021.SH,600021.SH
2025-01-02 11:41:00,121.103,121.285,121.043,121.164,1643,1990719.0,10.601,10.641,10.581,10.611,108550,1151799.0,110021.SH,600021.SH
2025-01-02 11:42:00,121.125,121.306,121.064,121.185,1656,2006828.0,10.6,10.64,10.58,10.61,108600,1152220.0,110021.SH,600021.SH
2025-01-02 11:43:00,121.144,121.326,121.083,121.205,1669,2022903.0,10.599,10.639,10.579,10.609,108650,1152637.0,110021.SH,600021.SH
2025-01-02 11:44:00,121.161,121.342,121.1,121.221,1682,2038941.0,10.598,10.638,10.578,10.608,108700,1153051.0,110021.SH,600021.SH
2025-01-02 11:45:00,121.175,121.356,121.114,121.235,1695,2054937.0,10.597,10.637,10.577,10.607,108750,1153461.0,110021.SH,600021.SH
2025-01-02 11:46:00,121.186,121.368,121.125,121.246,1008,1222162.0,10.595,10.635,10.575,10.605,108800,1153869.0,110021.SH,600021.SH
2025-01-02 11:47:00,121.194,121.376,121.133,121.254,1021,1238006.0,10.594,10.634,10.574,10.604,108850,1154276.0,110021.SH,600021.SH
2025-01-02 11:48:00,121.198,121.38,121.138,121.259,1034,1253819.0,10.593,10.633,10.573,10.603,108900,1154680.0,110021.SH,600021.SH
2025-01-02 11:49:00,121.2,121.382,121.139,121.261,1047,1269598.0,10.592,10.632,10.572,10.602,108950,1155083.0,110021.SH,600021.SH
2025-01-02 11:50:00,121.198,121.38,121.137,121.259,1060,1285343.0,10.591,10.631,10.571,10.601,109000,1155485.0,110021.SH,600021.SH
2025-01-02 11:51:00,121.193,121.375,121.132,121.253,1073,1301050.0,10.59,10.63,10.57,10.6,109050,1155887.0,110021.SH,600021.SH
2025-01-02 11:52:00,121.184,121.366,121.124,121.245,1086,1316718.0,10.588,10.628,10.568,10.598,109100,1156289.0,110021.SH,600021.SH
2025-01-02 11:53:00,121.172,121.354,121.111,121.233,1099,1332346.0,10.587,10.627,10.567,10.597,109150,1156691.0,110021.SH,600021.SH
2025-01-02 11:54:00,121.156,121.338,121.096,121.217,1112,1347934.0,10.586,10.626,10.566,10.596,109200,1157094.0,110021.SH,600021.SH
2025-01-02 11:55:00,121.138,121.319,121.077,121.198,1125,1363480.0,10.585,10.625,10.565,10.595,109250,1157499.0,110021.SH,600021.SH
2025-01-02 11:56:00,121.116,121.297,121.055,121.176,1138,1378984.0,10.584,10.624,10.564,10.594,109300,1157905.0,110021.SH,600021.SH
2025-01-02 11:57:00,121.09,121.272,121.03,121.151,1151,1394447.0,10.583,10.623,10.563,10.593,109350,1158314.0,110021.SH,600021.SH
2025-01-02 11:58:00,121.062,121.244,121.002,121.123,1164,1409869.0,10.582,10.622,10.562,10.592,109400,1158725.0,110021.SH,600021.SH
2025-01-02 11:59:00,121.031,121.213,120.971,121.092,1177,1425251.0,10.581,10.621,10.561,10.591,109450,1159139.0,110021.SH,600021.SH
2025-01-02 12:00:00,120.998,121.179,120.937,121.058,1190,1440594.0,10.58,10.62,10.56,10.59,109500,1159557.0,110021.SH,600021.SH
2025-01-02 12:01:00,120.962,121.143,120.901,121.022,1203,1455899.0,10.579,10.619,10.559,10.589,109550,1159978.0,110021.SH,600021.SH
2025-01-02 12:02:00,120.924,121.105,120.863,120.984,1216,1471170.0,10.578,10.618,10.558,10.588,109600,1160404.0,110021.SH,600021.SH
2025-01-02 12:03:00,120.884,121.065,120.823,120.944,1229,1486407.0,10.577,10.617,10.557,10.587,109650,1160835.0,110021.SH,600021.SH
2025-01-02 12:04:00,120.843,121.024,120.782,120.903,1242,1501615.0,10.576,10.616,10.556,10.586,109700,1161270.0,110021.SH,600021.SH
2025-01-02 12:05:00,120.8,120.981,120.739,120.86,1255,1516795.0,10.575,10.615,10.555,10.585,109750,1161711.0,110021.SH,600021.SH
2025-01-02 12:06:00,120.756,120.937,120.696,120.816,1268,1531953.0,10.574,10.614,10.554,10.584,109800,1162157.0,110021.SH,600021.SH
2025-01-02 12:07:00,120.712,120.893,120.651,120.772,1281,1547090.0,10.574,10.614,10.554,10.584,109850,1162609.0,110021.SH,600021.SH
2025-01-02 12:08:00,120.667,120.848,120.607,120.727,1294,1562211.0,10.573,10.613,10.553,10.583,109900,1163067.0,110021.SH,600021.SH
2025-01-02 12:09:00,120.622,120.803,120.562,120.683,1307,1577321.0,10.572,10.612,10.552,10.582,109950,1163532.0,110021.SH,600021.SH
2025-01-02 12:10:00,120.578,120.759,120.518,120.638,1320,1592424.0,10.572,10.612,10.552,10.582,110000,1164003.0,110021.SH,600021.SH
2025-01-02 12:11:00,120.534,120.715,120.474,120.594,1333,1607524.0,10.571,10.611,10.551,10.581,110050,1164482.0,110021.SH,600021.SH
2025-01-02 12:12:00,120.491,120.672,120.431,120.552,1346,1622627.0,10.571,10.611,10.551,10.581,110100,1164967.0,110021.SH,600021.SH
2025-01-02 12:13:00,120.45,120.631,120.39,120.51,1359,1637736.0,10.571,10.611,10.551,10.581,110150,1165459.0,110021.SH,600021.SH
2025-01-02 12:14:00,120.41,120.591,120.35,120.471,1372,1652858.0,10.57,10.61,10.55,10.58,110200,1165959.0,110021.SH,600021.SH
2025-01-02 12:15:00,120.373,120.553,120.313,120.433,1385,1667997.0,10.57,10.61,10.55,10.58,110250,1166466.0,110021.SH,600021.SH
2025-01-02 12:16:00,120.337,120.518,120.277,120.398,1398,1683158.0,10.57,10.61,10.55,10.58,110300,1166981.0,110021.SH,600021.SH
2025-01-02 12:17:00,120.304,120.485,120.244,120.365,1411,1698346.0,10.57,10.61,10.55,10.58,110350,1167504.0,110021.SH,600021.SH
2025-01-02 12:18:00,120.274,120.455,120.214,120.335,1424,1713565.0,10.57,10.61,10.55,10.58,110400,1168034.0,110021.SH,600021.SH
2025-01-02 12:19:00,120.248,120.428,120.187,120.308,1437,1728821.0,10.57,10.61,10.55,10.58,110450,1168571.0,110021.SH,600021.SH
2025-01-02 12:20:00,120.224,120.404,120.164,120.284,1450,1744118.0,10.57,10.61,10.55,10.58,110500,1169116.0,110021.SH,600021.SH
2025-01-02 12:21:00,120.204,120.384,120.144,120.264,1463,1759460.0,10.57,10.61,10.55,10.58,110550,1169669.0,110021.SH,600021.SH
2025-01-02 12:22:00,120.187,120.368,120.127,120.247,1476,1774851.0,10.571,10.611,10.551,10.581,110600,1170230.0,110021.SH,600021.SH
2025-01-02 12:23:00,120.175,120.355,120.115,120.235,1489,1790295.0,10.571,10.611,10.551,10.581,110650,1170797.0,110021.SH,600021.SH
2025-01-02 12:24:00,120.166,120.346,120.106,120.226,1502,1805796.0,10.572,10.612,10.552,10.582,110700,1171372.0,110021.SH,600021.SH
2025-01-02 12:25:00,120.161,120.342,120.101,120.221,1515,1821355.0,10.572,10.612,10.552,10.582,110750,1171955.0,110021.SH,600021.SH
2025-01-02 12:26:00,120.161,120.341,120.101,120.221,1528,1836976.0,10.573,10.613,10.553,10.583,110800,1172544.0,110021.SH,600021.SH
2025-01-02 12:27:00,120.164,120.345,120.104,120.225,1541,1852661.0,10.573,10.613,10.553,10.583,110850,1173139.0,110021.SH,600021.SH
2025-01-02 12:28:00,120.172,120.353,120.112,120.232,1554,1868412.0,10.574,10.614,10.554,10.584,110900,1173742.0,110021.SH,600021.SH
2025-01-02 12:29:00,120.184,120.365,120.124,120.244,1567,1884229.0,10.575,10.615,10.555,10.585,110950,1174351.0,110021.SH,600021.SH
2025-01-02 12:30:00,120.2,120.381,120.14,120.26,1580,1900114.0,10.575,10.615,10.555,10.585,111000,1174965.0,110021.SH,600021.SH
2025-01-02 12:31:00,120.22,120.401,120.16,120.28,1593,1916066.0,10.576,10.616,10.556,10.586,111050,1175586.0,110021.SH,600021.SH
2025-01-02 12:32:00,120.244,120.425,120.184,120.304,1606,1932086.0,10.577,10.617,10.557,10.587,111100,1176212.0,110021.SH,600021.SH
