Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:02:00,113.715,113.886,113.658,113.772,1552,1765743.0,10.221,10.261,10.201,10.231,102400,1047671.0,110009.SH,600009.SH
2025-01-02 10:03:00,113.702,113.873,113.645,113.759,1565,1780328.0,10.22,10.26,10.2,10.23,102450,1048076.0,110009.SH,600009.SH
2025-01-02 10:04:00,113.693,113.863,113.636,113.75,1578,1794970.0,10.219,10.259,10.199,10.229,102500,1048485.0,110009.SH,600009.SH
2025-01-02 10:05:00,113.687,113.858,113.63,113.744,1591,1809669.0,10.218,10.258,10.198,10.228,102550,1048897.0,110009.SH,600009.SH
2025-01-02 10:06:00,113.685,113.856,113.629,113.742,1604,1824427.0,10.217,10.257,10.197,10.227,102600,1049313.0,110009.SH,600009.SH
2025-01-02 10:07:00,113.687,113.858,113.631,113.744,1617,1839246.0,10.216,10.256,10.196,10.226,102650,1049734.0,110009.SH,600009.SH
2025-01-02 10:08:00,113.693,113.864,113.636,113.75,1630,1854125.0,10.216,10.256,10.196,10.226,102700,1050160.0,110009.SH,600009.SH
2025-01-02 10:09:00,113.702,113.873,113.645,113.759,1643,1869064.0,10.215,10.255,10.195,10.225,102750,1050590.0,110009.SH,600009.SH
2025-01-02 10:10:00,113.715,113.886,113.658,113.772,1656,1884063.0,10.214,10.254,10.194,10.224,102800,1051026.0,110009.SH,600009.SH
2025-01-02 10:11:00,113.731,113.902,113.674,113.788,1669,1899120.0,10.213,10.253,10.193,10.223,102850,1051468.0,110009.SH,600009.SH
2025-01-02 10:12:00,113.75,113.921,113.693,113.807,1682,1914235.0,10.213,10.253,10.193,10.223,102900,1051915.0,110009.SH,600009.SH
2025-01-02 10:13:00,113.772,113.943,113.715,113.829,1695,1929405.0,10.212,10.252,10.192,10.222,102950,1052369.0,110009.SH,600009.SH
2025-01-02 10:14:00,113.797,113.968,113.74,113.854,1008,1147649.0,10.212,10.252,10.192,10.222,103000,1052829.0,110009.SH,600009.SH
2025-01-02 10:15:00,113.825,113.995,113.768,113.881,1021,1162730.0,10.211,10.251,10.191,10.221,103050,1053295.0,110009.SH,600009.SH
2025-01-02 10:16:00,113.854,114.025,113.797,113.911,1034,1177841.0,10.211,10.251,10.191,10.221,103100,1053768.0,110009.SH,600009.SH
2025-01-02 10:17:00,113.886,114.057,113.829,113.943,1047,1192981.0,10.211,10.251,10.191,10.221,103150,1054248.0,110009.SH,600009.SH
2025-01-02 10:18:00,113.919,114.09,113.862,113.976,1060,1208148.0,10.21,10.25,10.19,10.22,103200,1054734.0,110009.SH,600009.SH
2025-01-02 10:19:00,113.954,114.125,113.897,114.011,1073,1223338.0,10.21,10.25,10.19,10.22,103250,1055228.0,110009.SH,600009.SH
2025-01-02 10:20:00,113.99,114.161,113.933,114.047,1086,1238550.0,10.21,10.25,10.19,10.22,103300,1055729.0,110009.SH,600009.SH
2025-01-02 10:21:00,114.027,114.198,113.97,114.084,1099,1253781.0,10.21,10.25,10.19,10.22,103350,1056237.0,110009.SH,600009.SH
2025-01-02 10:22:00,114.064,114.235,114.007,114.121,1112,1269027.0,10.21,10.25,10.19,10.22,103400,1056752.0,110009.SH,600009.SH
2025-01-02 10:23:00,114.102,114.273,114.045,114.159,1125,1284286.0,10.21,10.25,10.19,10.22,103450,1057274.0,110009.SH,600009.SH
2025-01-02 10:24:00,114.139,114.31,114.082,114.196,1138,1299553.0,10.21,10.25,10.19,10.22,103500,1057804.0,110009.SH,600009.SH
2025-01-02 10:25:00,114.176,114.348,114.119,114.233,1151,1314826.0,10.211,10.251,10.191,10.221,103550,1058340.0,110009.SH,600009.SH
2025-01-02 10:26:00,114.213,114.384,114.156,114.27,1164,1330101.0,10.211,10.251,10.191,10.221,103600,1058884.0,110009.SH,600009.SH
2025-01-02 10:27:00,114.248,114.42,114.191,114.305,1177,1345374.0,10.211,10.251,10.191,10.221,103650,1059434.0,110009.SH,600009.SH
2025-01-02 10:28:00,114.282,114.454,114.225,114.34,1190,1360642.0,10.212,10.252,10.192,10.222,103700,1059991.0,110009.SH,600009.SH
2025-01-02 10:29:00,114.315,114.487,114.258,114.372,1203,1375901.0,10.212,10.252,10.192,10.222,103750,1060555.0,110009.SH,600009.SH
2025-01-02 10:30:00,114.346,114.518,114.289,114.404,1216,1391147.0,10.213,10.253,10.193,10.223,103800,1061125.0,110009.SH,600009.SH
2025-01-02 10:31:00,114.375,114.547,114.318,114.433,1229,1406378.0,10.213,10.253,10.193,10.223,103850,1061701.0,110009.SH,600009.SH
2025-01-02 10:32:00,114.402,114.574,114.345,114.46,1242,1421589.0,10.214,10.254,10.194,10.224,103900,1062284.0,110009.SH,600009.SH
2025-01-02 10:33:00,114.427,114.599,114.37,114.484,1255,1436778.0,10.215,10.255,10.195,10.225,103950,1062872.0,110009.SH,600009.SH
2025-01-02 10:34:00,114.449,114.621,114.392,114.506,1268,1451941.0,10.216,10.256,10.196,10.226,104000,1063465.0,110009.SH,600009.SH
2025-01-02 10:35:00,114.469,114.64,114.411,114.526,1281,1467077.0,10.216,10.256,10.196,10.226,104050,1064064.0,110009.SH,600009.SH
2025-01-02 10:36:00,114.485,114.657,114.428,114.543,1294,1482181.0,10.217,10.257,10.197,10.227,104100,1064668.0,110009.SH,600009.SH
2025-01-02 10:37:00,114.499,114.671,114.442,114.556,1307,1497253.0,10.218,10.258,10.198,10.228,104150,1065277.0,110009.SH,600009.SH
2025-01-02 10:38:00,114.51,114.682,114.453,114.567,1320,1512290.0,10.219,10.259,10.199,10.229,104200,1065890.0,110009.SH,600009.SH
2025-01-02 10:39:00,114.518,114.69,114.461,114.575,1333,1527290.0,10.22,10.26,10.2,10.23,104250,1066507.0,110009.SH,600009.SH
2025-01-02 10:40:00,114.523,114.695,114.466,114.58,1346,1542252.0,10.221,10.261,10.201,10.231,104300,1067127.0,110009.SH,600009.SH
2025-01-02 10:41:00,114.525,114.697,114.468,114.582,1359,1557175.0,10.222,10.262,10.202,10.232,104350,1067751.0,110009.SH,600009.SH
2025-01-02 10:42:00,114.524,114.696,114.467,114.582,1372,1572059.0,10.223,10.263,10.203,10.233,104400,1068377.0,110009.SH,600009.SH
2025-01-02 10:43:00,114.521,114.692,114.463,114.578,1385,1586903.0,10.225,10.265,10.205,10.235,104450,1069006.0,110009.SH,600009.SH
2025-01-02 10:44:00,114.514,114.686,114.457,114.571,1398,1601707.0,10.226,10.266,10.206,10.236,104500,1069637.0,110009.SH,600009.SH
2025-01-02 10:45:00,114.505,114.677,114.448,114.562,1411,1616472.0,10.227,10.267,10.207,10.237,104550,1070270.0,110009.SH,600009.SH
2025-01-02 10:46:00,114.493,114.665,114.436,114.551,1424,1631199.0,10.228,10.268,10.208,10.238,104600,1070904.0,110009.SH,600009.SH
2025-01-02 10:47:00,114.479,114.651,114.422,114.536,1437,1645889.0,10.229,10.269,10.209,10.239,104650,1071539.0,110009.SH,600009.SH
2025-01-02 10:48:00,114.463,114.635,114.406,114.52,1450,1660544.0,10.23,10.27,10.21,10.24,104700,1072174.0,110009.SH,600009.SH
2025-01-02 10:49:00,114.445,114.617,114.388,114.502,1463,1675166.0,10.232,10.272,10.212,10.242,104750,1072809.0,110009.SH,600009.SH
2025-01-02 10:50:00,114.425,114.597,114.368,114.482,1476,1689757.0,10.233,10.273,10.213,10.243,104800,1073443.0,110009.SH,600009.SH
2025-01-02 10:51:00,114.403,114.575,114.346,114.461,1489,1704320.0,10.234,10.274,10.214,10.244,104850,1074077.0,110009.SH,600009.SH
2025-01-02 10:52:00,114.381,114.552,114.323,114.438,1502,1718857.0,10.235,10.275,10.215,10.245,104900,1074710.0,110009.SH,600009.SH
2025-01-02 10:53:00,114.357,114.528,114.3,114.414,1515,1733373.0,10.236,10.276,10.216,10.246,104950,1075340.0,110009.SH,600009.SH
2025-01-02 10:54:00,114.332,114.504,114.275,114.389,1528,1747871.0,10.237,10.277,10.217,10.247,105000,1075969.0,110009.SH,600009.SH
2025-01-02 10:55:00,114.307,114.479,114.25,114.364,1541,1762353.0,10.238,10.278,10.218,10.248,105050,1076595.0,110009.SH,600009.SH
2025-01-02 10:56:00,114.282,114.453,114.224,114.339,1554,1776825.0,10.239,10.279,10.219,10.249,105100,1077218.0,110009.SH,600009.SH
2025-01-02 10:57:00,114.256,114.428,114.199,114.313,1567,1791291.0,10.24,10.28,10.22,10.25,105150,1077837.0,110009.SH,600009.SH
2025-01-02 10:58:00,114.231,114.403,114.174,114.288,1580,1805754.0,10.241,10.281,10.221,10.251,105200,1078453.0,110009.SH,600009.SH
2025-01-02 10:59:00,114.206,114.378,114.149,114.264,1593,1820219.0,10.242,10.282,10.222,10.252,105250,1079065.0,110009.SH,600009.SH
2025-01-02 11:00:00,114.183,114.354,114.125,114.24,1606,1834690.0,10.243,10.283,10.223,10.253,105300,1079673.0,110009.SH,600009.SH
2025-01-02 11:01:00,114.16,114.331,114.103,114.217,1619,1849171.0,10.244,10.284,10.224,10.254,105350,1080276.0,110009.SH,600009.SH
2025-01-02 11:02:00,114.138,114.31,114.081,114.195,1632,1863667.0,10.245,10.285,10.225,10.255,105400,1080873.0,110009.SH,600009.SH
2025-01-02 11:03:00,114.118,114.289,114.061,114.175,1645,1878182.0,10.246,10.286,10.226,10.256,105450,1081466.0,110009.SH,600009.SH
2025-01-02 11:04:00,114.1,114.271,114.043,114.157,1658,1892720.0,10.246,10.286,10.226,10.256,105500,1082052.0,110009.SH,600009.SH
2025-01-02 11:05:00,114.083,114.254,114.026,114.14,1671,1907285.0,10.247,10.287,10.227,10.257,105550,1082633.0,110009.SH,600009.SH
2025-01-02 11:06:00,114.069,114.24,114.012,114.126,1684,1921879.0,10.248,10.288,10.228,10.258,105600,1083207.0,110009.SH,600009.SH
2025-01-02 11:07:00,114.057,114.228,113.999,114.114,1697,1936508.0,10.248,10.288,10.228,10.258,105650,1083776.0,110009.SH,600009.SH
2025-01-02 11:08:00,114.047,114.218,113.99,114.104,1010,1152447.0,10.249,10.289,10.229,10.259,105700,1084337.0,110009.SH,600009.SH
2025-01-02 11:09:00,114.039,114.21,113.982,114.096,1023,1167204.0,10.249,10.289,10.229,10.259,105750,1084892.0,110009.SH,600009.SH
2025-01-02 11:10:00,114.034,114.205,113.977,114.091,1036,1181985.0,10.249,10.289,10.229,10.259,105800,1085440.0,110009.SH,600009.SH
2025-01-02 11:11:00,114.032,114.203,113.975,114.089,1049,1196792.0,10.25,10.29,10.23,10.26,105850,1085980.0,110009.SH,600009.SH
2025-01-02 11:12:00,114.032,114.203,113.975,114.089,1062,1211626.0,10.25,10.29,10.23,10.26,105900,1086514.0,110009.SH,600009.SH
2025-01-02 11:13:00,114.035,114.206,113.978,114.092,1075,1226489.0,10.25,10.29,10.23,10.26,105950,1087041.0,110009.SH,600009.SH
2025-01-02 11:14:00,114.04,114.212,113.983,114.097,1088,1241381.0,10.25,10.29,10.23,10.26,106000,1087560.0,110009.SH,600009.SH
2025-01-02 11:15:00,114.048,114.22,113.991,114.106,1101,1256302.0,10.25,10.29,10.23,10.26,106050,1088071.0,110009.SH,600009.SH
2025-01-02 11:16:00,114.059,114.23,114.002,114.116,1114,1271253.0,10.25,10.29,10.23,10.26,106100,1088576.0,110009.SH,600009.SH
2025-01-02 11:17:00,114.072,114.243,114.015,114.129,1127,1286234.0,10.25,10.29,10.23,10.26,106150,1089073.0,110009.SH,600009.SH
2025-01-02 11:18:00,114.087,114.258,114.03,114.144,1140,1301245.0,10.25,10.29,10.23,10.26,106200,1089563.0,110009.SH,600009.SH
2025-01-02 11:19:00,114.105,114.276,114.048,114.162,1153,1316285.0,10.249,10.289,10.229,10.259,106250,1090045.0,110009.SH,600009.SH
2025-01-02 11:20:00,114.124,114.295,114.067,114.181,1166,1331352.0,10.249,10.289,10.229,10.259,106300,1090521.0,110009.SH,600009.SH
2025-01-02 11:21:00,114.145,114.317,114.088,114.202,1179,1346446.0,10.248,10.288,10.228,10.258,106350,1090989.0,110009.SH,600009.SH
2025-01-02 11:22:00,114.168,114.339,114.111,114.225,1192,1361564.0,10.248,10.288,10.228,10.258,106400,1091451.0,110009.SH,600009.SH
2025-01-02 11:23:00,114.192,114.364,114.135,114.249,1205,1376706.0,10.247,10.287,10.227,10.257,106450,1091906.0,110009.SH,600009.SH
2025-01-02 11:24:00,114.218,114.389,114.161,114.275,1218,1391868.0,10.247,10.287,10.227,10.257,106500,1092355.0,110009.SH,600009.SH
2025-01-02 11:25:00,114.244,114.416,114.187,114.301,1231,1407048.0,10.246,10.286,10.226,10.256,106550,1092797.0,110009.SH,600009.SH
2025-01-02 11:26:00,114.271,114.443,114.214,114.328,1244,1422243.0,10.245,10.285,10.225,10.255,106600,1093233.0,110009.SH,600009.SH
2025-01-02 11:27:00,114.298,114.47,114.241,114.356,1257,1437451.0,10.245,10.285,10.225,10.255,106650,1093664.0,110009.SH,600009.SH
2025-01-02 11:28:00,114.326,114.498,114.269,114.383,1270,1452667.0,10.244,10.284,10.224,10.254,106700,1094089.0,110009.SH,600009.SH
2025-01-02 11:29:00,114.353,114.525,114.296,114.411,1283,1467889.0,10.243,10.283,10.223,10.253,106750,1094508.0,110009.SH,600009.SH
2025-01-02 11:30:00,114.381,114.552,114.323,114.438,1296,1483113.0,10.242,10.282,10.222,10.252,106800,1094923.0,110009.SH,600009.SH
2025-01-02 11:31:00,114.407,114.579,114.35,114.464,1309,1498335.0,10.241,10.281,10.221,10.251,106850,1095334.0,110009.SH,600009.SH
2025-01-02 11:32:00,114.432,114.604,114.375,114.49,1322,1513551.0,10.24,10.28,10.22,10.25,106900,1095740.0,110009.SH,600009.SH
2025-01-02 11:33:00,114.456,114.628,114.399,114.514,1335,1528758.0,10.239,10.279,10.219,10.249,106950,1096142.0,110009.SH,600009.SH
2025-01-02 11:34:00,114.479,114.651,114.422,114.536,1348,1543952.0,10.238,10.278,10.218,10.248,107000,1096541.0,110009.SH,600009.SH
2025-01-02 11:35:00,114.5,114.672,114.443,114.558,1361,1559128.0,10.237,10.277,10.217,10.247,107050,1096936.0,110009.SH,600009.SH
2025-01-02 11:36:00,114.519,114.691,114.462,114.577,1374,1574283.0,10.236,10.276,10.216,10.246,107100,1097329.0,110009.SH,600009.SH
2025-01-02 11:37:00,114.536,114.708,114.479,114.594,1387,1589413.0,10.235,10.275,10.215,10.245,107150,1097720.0,110009.SH,600009.SH
2025-01-02 11:38:00,114.551,114.723,114.494,114.608,1400,1604515.0,10.234,10.274,10.214,10.244,107200,1098109.0,110009.SH,600009.SH
2025-01-02 11:39:00,114.563,114.735,114.506,114.62,1413,1619584.0,10.232,10.272,10.212,10.242,107250,1098496.0,110009.SH,600009.SH
2025-01-02 11:40:00,114.572,114.744,114.515,114.63,1426,1634618.0,10.231,10.271,10.211,10.241,107300,1098883.0,110009.SH,600009.SH
2025-01-02 11:41:00,114.579,114.751,114.521,114.636,1439,1649613.0,10.23,10.27,10.21,10.24,107350,1099268.0,110009.SH,600009.SH
2025-01-02 11:42:00,114.582,114.754,114.525,114.64,1452,1664568.0,10.229,10.269,10.209,10.239,107400,1099654.0,110009.SH,600009.SH
2025-01-02 11:43:00,114.583,114.755,114.526,114.64,1465,1679478.0,10.228,10.268,10.208,10.238,107450,1100040.0,110009.SH,600009.SH
2025-01-02 11:44:00,114.58,114.752,114.523,114.638,1478,1694343.0,10.227,10.267,10.207,10.237,107500,1100427.0,110009.SH,600009.SH
2025-01-02 11:45:00,114.574,114.746,114.517,114.632,1491,1709160.0,10.225,10.265,10.205,10.235,107550,1100815.0,110009.SH,600009.SH
2025-01-02 11:46:00,114.566,114.737,114.508,114.623,1504,1723928.0,10.224,10.264,10.204,10.234,107600,1101204.0,110009.SH,600009.SH
2025-01-02 11:47:00,114.553,114.725,114.496,114.611,1517,1738645.0,10.223,10.263,10.203,10.233,107650,1101596.0,110009.SH,600009.SH
2025-01-02 11:48:00,114.538,114.71,114.481,114.596,1530,1753312.0,10.222,10.262,10.202,10.232,107700,1101990.0,110009.SH,600009.SH
2025-01-02 11:49:00,114.52,114.692,114.463,114.577,1543,1767928.0,10.221,10.261,10.201,10.231,107750,1102387.0,110009.SH,600009.SH
2025-01-02 11:50:00,114.499,114.671,114.442,114.556,1556,1782494.0,10.22,10.26,10.2,10.23,107800,1102787.0,110009.SH,600009.SH
2025-01-02 11:51:00,114.475,114.647,114.418,114.532,1569,1797009.0,10.219,10.259,10.199,10.229,107850,1103191.0,110009.SH,600009.SH
2025-01-02 11:52:00,114.448,114.62,114.391,114.505,1582,1811476.0,10.218,10.258,10.198,10.228,107900,1103599.0,110009.SH,600009.SH
2025-01-02 11:53:00,114.419,114.591,114.362,114.476,1595,1825896.0,10.217,10.257,10.197,10.227,107950,1104011.0,110009.SH,600009.SH
2025-01-02 11:54:00,114.387,114.559,114.33,114.445,1608,1840271.0,10.216,10.256,10.196,10.226,108000,1104428.0,110009.SH,600009.SH
2025-01-02 11:55:00,114.354,114.525,114.297,114.411,1621,1854603.0,10.215,10.255,10.195,10.225,108050,1104850.0,110009.SH,600009.SH
2025-01-02 11:56:00,114.318,114.49,114.261,114.376,1634,1868896.0,10.215,10.255,10.195,10.225,108100,1105277.0,110009.SH,600009.SH
2025-01-02 11:57:00,114.281,114.453,114.224,114.338,1647,1883153.0,10.214,10.254,10.194,10.224,108150,1105710.0,110009.SH,600009.SH
2025-01-02 11:58:00,114.243,114.414,114.186,114.3,1660,1897378.0,10.213,10.253,10.193,10.223,108200,1106149.0,110009.SH,600009.SH
2025-01-02 11:59:00,114.203,114.375,114.146,114.26,1673,1911575.0,10.213,10.253,10.193,10.223,108250,1106595.0,110009.SH,600009.SH
2025-01-02 12:00:00,114.163,114.334,114.106,114.22,1686,1925749.0,10.212,10.252,10.192,10.222,108300,1107047.0,110009.SH,600009.SH
2025-01-02 12:01:00,114.122,114.293,114.065,114.179,1699,1939904.0,10.212,10.252,10.192,10.222,108350,1107505.0,110009.SH,600009.SH
2025-01-02 12:02:00,114.081,114.252,114.024,114.138,1012,1155078.0,10.211,10.251,10.191,10.221,108400,1107970.0,110009.SH,600009.SH
2025-01-02 12:03:00,114.04,114.211,113.983,114.097,1025,1169498.0,10.211,10.251,10.191,10.221,108450,1108443.0,110009.SH,600009.SH
2025-01-02 12:04:00,114.0,114.171,113.943,114.057,1038,1183911.0,10.21,10.25,10.19,10.22,108500,1108922.0,110009.SH,600009.SH
2025-01-02 12:05:00,113.96,114.131,113.903,114.017,1051,1198323.0,10.21,10.25,10.19,10.22,108550,1109409.0,110009.SH,600009.SH
2025-01-02 12:06:00,113.922,114.093,113.865,113.979,1064,1212735.0,10.21,10.25,10.19,10.22,108600,1109903.0,110009.SH,600009.SH
2025-01-02 12:07:00,113.885,114.056,113.828,113.942,1077,1227153.0,10.21,10.25,10.19,10.22,108650,1110405.0,110009.SH,600009.SH
2025-01-02 12:08:00,113.849,114.02,113.793,113.906,1090,1241580.0,10.21,10.25,10.19,10.22,108700,1110914.0,110009.SH,600009.SH
2025-01-02 12:09:00,113.816,113.987,113.759,113.873,1103,1256020.0,10.21,10.25,10.19,10.22,108750,1111431.0,110009.SH,600009.SH
2025-01-02 12:10:00,113.785,113.956,113.728,113.842,1116,1270477.0,10.21,10.25,10.19,10.22,108800,1111955.0,110009.SH,600009.SH
2025-01-02 12:11:00,113.757,113.927,113.7,113.813,1129,1284954.0,10.21,10.25,10.19,10.22,108850,1112487.0,110009.SH,600009.SH
2025-01-02 12:12:00,113.731,113.901,113.674,113.788,1142,1299455.0,10.211,10.251,10.191,10.221,108900,1113026.0,110009.SH,600009.SH
2025-01-02 12:13:00,113.708,113.879,113.651,113.765,1155,1313985.0,10.211,10.251,10.191,10.221,108950,1113573.0,110009.SH,600009.SH
2025-01-02 12:14:00,113.689,113.859,113.632,113.745,1168,1328546.0,10.211,10.251,10.191,10.221,109000,1114126.0,110009.SH,600009.SH
2025-01-02 12:15:00,113.672,113.843,113.616,113.729,1181,1343143.0,10.212,10.252,10.192,10.222,109050,1114687.0,110009.SH,600009.SH
2025-01-02 12:16:00,113.66,113.83,113.603,113.717,1194,1357777.0,10.212,10.252,10.192,10.222,109100,1115255.0,110009.SH,600009.SH
2025-01-02 12:17:00,113.651,113.821,113.594,113.708,1207,1372453.0,10.213,10.253,10.193,10.223,109150,1115829.0,110009.SH,600009.SH
2025-01-02 12:18:00,113.646,113.816,113.589,113.703,1220,1387173.0,10.214,10.254,10.194,10.224,109200,1116410.0,110009.SH,600009.SH
2025-01-02 12:19:00,113.645,113.815,113.588,113.701,1233,1401939.0,10.214,10.254,10.194,10.224,109250,1116997.0,110009.SH,600009.SH
2025-01-02 12:20:00,113.647,113.818,113.59,113.704,1246,1416754.0,10.215,10.255,10.195,10.225,109300,1117590.0,110009.SH,600009.SH
2025-01-02 12:21:00,113.654,113.824,113.597,113.711,1259,1431618.0,10.216,10.256,10.196,10.226,109350,1118189.0,110009.SH,600009.SH
2025-01-02 12:22:00,113.664,113.835,113.608,113.721,1272,1446535.0,10.217,10.257,10.197,10.227,109400,1118794.0,110009.SH,600009.SH
2025-01-02 12:23:00,113.679,113.849,113.622,113.736,1285,1461504.0,10.218,10.258,10.198,10.228,109450,1119403.0,110009.SH,600009.SH
2025-01-02 12:24:00,113.697,113.868,113.64,113.754,1298,1476527.0,10.218,10.258,10.198,10.228,109500,1120018.0,110009.SH,600009.SH
2025-01-02 12:25:00,113.719,113.89,113.662,113.776,1311,1491602.0,10.219,10.259,10.199,10.229,109550,1120637.0,110009.SH,600009.SH
2025-01-02 12:26:00,113.745,113.915,113.688,113.801,1324,1506732.0,10.22,10.26,10.2,10.23,109600,1121260.0,110009.SH,600009.SH
2025-01-02 12:27:00,113.774,113.944,113.717,113.83,1337,1521913.0,10.222,10.262,10.202,10.232,109650,1121886.0,110009.SH,600009.SH
2025-01-02 12:28:00,113.806,113.977,113.749,113.863,1350,1537146.0,10.223,10.263,10.203,10.233,109700,1122516.0,110009.SH,600009.SH
2025-01-02 12:29:00,113.841,114.012,113.784,113.898,1363,1552429.0,10.224,10.264,10.204,10.234,109750,1123149.0,110009.SH,600009.SH
2025-01-02 12:30:00,113.879,114.05,113.822,113.936,1376,1567759.0,10.225,10.265,10.205,10.235,109800,1123785.0,110009.SH,600009.SH
2025-01-02 12:31:00,113.92,114.091,113.863,113.977,1389,1583135.0,10.226,10.266,10.206,10.236,109850,1124422.0,110009.SH,600009.SH
2025-01-02 12:32:00,113.963,114.134,113.906,114.02,1402,1598554.0,10.227,10.267,10.207,10.237,109900,1125061.0,110009.SH,600009.SH
