Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:48:00,118.874,119.052,118.814,118.933,1523,1811355.0,10.486,10.526,10.466,10.496,102600,1076867.0,110018.SH,600018.SH
2025-01-02 09:49:00,118.921,119.1,118.862,118.981,1536,1827542.0,10.487,10.527,10.467,10.497,102650,1077479.0,110018.SH,600018.SH
2025-01-02 09:50:00,118.969,119.148,118.91,119.029,1549,1843757.0,10.488,10.528,10.468,10.498,102700,1078097.0,110018.SH,600018.SH
2025-01-02 09:51:00,119.018,119.197,118.959,119.078,1562,1859993.0,10.488,10.528,10.468,10.498,102750,1078718.0,110018.SH,600018.SH
2025-01-02 09:52:00,119.067,119.246,119.008,119.127,1575,1876246.0,10.489,10.529,10.469,10.499,102800,1079344.0,110018.SH,600018.SH
2025-01-02 09:53:00,119.116,119.295,119.057,119.176,1588,1892511.0,10.49,10.53,10.47,10.5,102850,1079973.0,110018.SH,600018.SH
2025-01-02 09:54:00,119.165,119.343,119.105,119.224,1601,1908781.0,10.492,10.532,10.472,10.502,102900,1080607.0,110018.SH,600018.SH
2025-01-02 09:55:00,119.212,119.391,119.153,119.272,1614,1925050.0,10.493,10.533,10.473,10.503,102950,1081243.0,110018.SH,600018.SH
2025-01-02 09:56:00,119.259,119.438,119.199,119.319,1627,1941314.0,10.494,10.534,10.474,10.504,103000,1081882.0,110018.SH,600018.SH
2025-01-02 09:57:00,119.304,119.483,119.244,119.364,1640,1957566.0,10.495,10.535,10.475,10.505,103050,1082523.0,110018.SH,600018.SH
2025-01-02 09:58:00,119.347,119.527,119.288,119.407,1653,1973801.0,10.496,10.536,10.476,10.506,103100,1083166.0,110018.SH,600018.SH
2025-01-02 09:59:00,119.389,119.568,119.329,119.449,1666,1990013.0,10.497,10.537,10.477,10.507,103150,1083811.0,110018.SH,600018.SH
2025-01-02 10:00:00,119.428,119.607,119.368,119.488,1679,2006196.0,10.498,10.538,10.478,10.508,103200,1084457.0,110018.SH,600018.SH
2025-01-02 10:01:00,119.464,119.643,119.404,119.524,1692,2022345.0,10.499,10.539,10.479,10.509,103250,1085104.0,110018.SH,600018.SH
2025-01-02 10:02:00,119.498,119.677,119.438,119.558,1005,1201553.0,10.501,10.541,10.481,10.511,103300,1085751.0,110018.SH,600018.SH
2025-01-02 10:03:00,119.528,119.708,119.468,119.588,1018,1217406.0,10.502,10.542,10.482,10.512,103350,1086398.0,110018.SH,600018.SH
2025-01-02 10:04:00,119.555,119.735,119.496,119.615,1031,1233234.0,10.503,10.543,10.483,10.513,103400,1087044.0,110018.SH,600018.SH
2025-01-02 10:05:00,119.579,119.759,119.52,119.639,1044,1249033.0,10.504,10.544,10.484,10.514,103450,1087689.0,110018.SH,600018.SH
2025-01-02 10:06:00,119.6,119.779,119.54,119.66,1057,1264801.0,10.505,10.545,10.485,10.515,103500,1088333.0,110018.SH,600018.SH
2025-01-02 10:07:00,119.616,119.796,119.557,119.676,1070,1280535.0,10.506,10.546,10.486,10.516,103550,1088976.0,110018.SH,600018.SH
2025-01-02 10:08:00,119.629,119.809,119.569,119.689,1083,1296234.0,10.508,10.548,10.488,10.518,103600,1089616.0,110018.SH,600018.SH
2025-01-02 10:09:00,119.639,119.818,119.579,119.698,1096,1311894.0,10.509,10.549,10.489,10.519,103650,1090253.0,110018.SH,600018.SH
2025-01-02 10:10:00,119.644,119.824,119.584,119.704,1109,1327515.0,10.51,10.55,10.49,10.52,103700,1090887.0,110018.SH,600018.SH
2025-01-02 10:11:00,119.646,119.825,119.586,119.705,1122,1343095.0,10.511,10.551,10.491,10.521,103750,1091519.0,110018.SH,600018.SH
2025-01-02 10:12:00,119.644,119.823,119.584,119.703,1135,1358633.0,10.512,10.552,10.492,10.522,103800,1092146.0,110018.SH,600018.SH
2025-01-02 10:13:00,119.638,119.817,119.578,119.698,1148,1374129.0,10.513,10.553,10.493,10.523,103850,1092769.0,110018.SH,600018.SH
2025-01-02 10:14:00,119.628,119.808,119.569,119.688,1161,1389581.0,10.513,10.553,10.493,10.523,103900,1093388.0,110018.SH,600018.SH
2025-01-02 10:15:00,119.616,119.795,119.556,119.676,1174,1404991.0,10.514,10.554,10.494,10.524,103950,1094002.0,110018.SH,600018.SH
2025-01-02 10:16:00,119.6,119.779,119.54,119.659,1187,1420358.0,10.515,10.555,10.495,10.525,104000,1094611.0,110018.SH,600018.SH
2025-01-02 10:17:00,119.58,119.76,119.521,119.64,1200,1435684.0,10.516,10.556,10.496,10.526,104050,1095215.0,110018.SH,600018.SH
2025-01-02 10:18:00,119.558,119.738,119.499,119.618,1213,1450969.0,10.517,10.557,10.497,10.527,104100,1095813.0,110018.SH,600018.SH
2025-01-02 10:19:00,119.534,119.713,119.474,119.593,1226,1466215.0,10.517,10.557,10.497,10.527,104150,1096405.0,110018.SH,600018.SH
2025-01-02 10:20:00,119.506,119.686,119.447,119.566,1239,1481425.0,10.518,10.558,10.498,10.528,104200,1096991.0,110018.SH,600018.SH
2025-01-02 10:21:00,119.477,119.656,119.417,119.537,1252,1496600.0,10.518,10.558,10.498,10.528,104250,1097571.0,110018.SH,600018.SH
2025-01-02 10:22:00,119.446,119.625,119.386,119.505,1265,1511743.0,10.519,10.559,10.499,10.529,104300,1098144.0,110018.SH,600018.SH
2025-01-02 10:23:00,119.413,119.592,119.353,119.472,1278,1526857.0,10.519,10.559,10.499,10.529,104350,1098711.0,110018.SH,600018.SH
2025-01-02 10:24:00,119.378,119.557,119.319,119.438,1291,1541945.0,10.519,10.559,10.499,10.529,104400,1099270.0,110018.SH,600018.SH
2025-01-02 10:25:00,119.343,119.522,119.283,119.403,1304,1557010.0,10.52,10.56,10.5,10.53,104450,1099823.0,110018.SH,600018.SH
2025-01-02 10:26:00,119.307,119.486,119.247,119.366,1317,1572056.0,10.52,10.56,10.5,10.53,104500,1100368.0,110018.SH,600018.SH
2025-01-02 10:27:00,119.27,119.449,119.211,119.33,1330,1587087.0,10.52,10.56,10.5,10.53,104550,1100907.0,110018.SH,600018.SH
2025-01-02 10:28:00,119.234,119.412,119.174,119.293,1343,1602107.0,10.52,10.56,10.5,10.53,104600,1101438.0,110018.SH,600018.SH
2025-01-02 10:29:00,119.197,119.376,119.137,119.257,1356,1617120.0,10.52,10.56,10.5,10.53,104650,1101962.0,110018.SH,600018.SH
2025-01-02 10:30:00,119.161,119.34,119.101,119.221,1369,1632130.0,10.52,10.56,10.5,10.53,104700,1102479.0,110018.SH,600018.SH
2025-01-02 10:31:00,119.126,119.305,119.066,119.185,1382,1647141.0,10.52,10.56,10.5,10.53,104750,1102988.0,110018.SH,600018.SH
2025-01-02 10:32:00,119.092,119.27,119.032,119.151,1395,1662158.0,10.519,10.559,10.499,10.529,104800,1103490.0,110018.SH,600018.SH
2025-01-02 10:33:00,119.059,119.237,118.999,119.118,1408,1677185.0,10.519,10.559,10.499,10.529,104850,1103986.0,110018.SH,600018.SH
2025-01-02 10:34:00,119.027,119.206,118.968,119.087,1421,1692226.0,10.519,10.559,10.499,10.529,104900,1104474.0,110018.SH,600018.SH
2025-01-02 10:35:00,118.998,119.177,118.938,119.057,1434,1707284.0,10.518,10.558,10.498,10.528,104950,1104955.0,110018.SH,600018.SH
2025-01-02 10:36:00,118.971,119.149,118.911,119.03,1447,1722365.0,10.518,10.558,10.498,10.528,105000,1105430.0,110018.SH,600018.SH
2025-01-02 10:37:00,118.945,119.124,118.886,119.005,1460,1737471.0,10.517,10.557,10.497,10.527,105050,1105898.0,110018.SH,600018.SH
2025-01-02 10:38:00,118.923,119.101,118.863,118.982,1473,1752607.0,10.517,10.557,10.497,10.527,105100,1106360.0,110018.SH,600018.SH
2025-01-02 10:39:00,118.902,119.081,118.843,118.962,1486,1767775.0,10.516,10.556,10.496,10.526,105150,1106815.0,110018.SH,600018.SH
2025-01-02 10:40:00,118.885,119.063,118.826,118.944,1499,1782978.0,10.515,10.555,10.495,10.525,105200,1107265.0,110018.SH,600018.SH
2025-01-02 10:41:00,118.87,119.049,118.811,118.93,1512,1798219.0,10.515,10.555,10.495,10.525,105250,1107709.0,110018.SH,600018.SH
2025-01-02 10:42:00,118.859,119.037,118.799,118.918,1525,1813501.0,10.514,10.554,10.494,10.524,105300,1108148.0,110018.SH,600018.SH
2025-01-02 10:43:00,118.85,119.028,118.79,118.909,1538,1828824.0,10.513,10.553,10.493,10.523,105350,1108581.0,110018.SH,600018.SH
2025-01-02 10:44:00,118.844,119.022,118.784,118.903,1551,1844191.0,10.512,10.552,10.492,10.522,105400,1109010.0,110018.SH,600018.SH
2025-01-02 10:45:00,118.841,119.019,118.782,118.9,1564,1859603.0,10.511,10.551,10.491,10.521,105450,1109434.0,110018.SH,600018.SH
2025-01-02 10:46:00,118.841,119.019,118.782,118.901,1577,1875061.0,10.51,10.55,10.49,10.52,105500,1109854.0,110018.SH,600018.SH
2025-01-02 10:47:00,118.844,119.022,118.785,118.903,1590,1890564.0,10.509,10.549,10.489,10.519,105550,1110271.0,110018.SH,600018.SH
2025-01-02 10:48:00,118.85,119.028,118.79,118.909,1603,1906113.0,10.508,10.548,10.488,10.518,105600,1110684.0,110018.SH,600018.SH
2025-01-02 10:49:00,118.858,119.036,118.799,118.918,1616,1921707.0,10.507,10.547,10.487,10.517,105650,1111094.0,110018.SH,600018.SH
2025-01-02 10:50:00,118.869,119.047,118.81,118.928,1629,1937344.0,10.506,10.546,10.486,10.516,105700,1111502.0,110018.SH,600018.SH
2025-01-02 10:51:00,118.882,119.061,118.823,118.942,1642,1953025.0,10.504,10.544,10.484,10.514,105750,1111907.0,110018.SH,600018.SH
2025-01-02 10:52:00,118.898,119.076,118.838,118.957,1655,1968745.0,10.503,10.543,10.483,10.513,105800,1112311.0,110018.SH,600018.SH
2025-01-02 10:53:00,118.916,119.094,118.856,118.975,1668,1984504.0,10.502,10.542,10.482,10.512,105850,1112713.0,110018.SH,600018.SH
2025-01-02 10:54:00,118.935,119.113,118.876,118.994,1681,2000297.0,10.501,10.541,10.481,10.511,105900,1113115.0,110018.SH,600018.SH
2025-01-02 10:55:00,118.956,119.135,118.897,119.016,1694,2016124.0,10.5,10.54,10.48,10.51,105950,1113516.0,110018.SH,600018.SH
2025-01-02 10:56:00,118.978,119.157,118.919,119.038,1007,1198713.0,10.499,10.539,10.479,10.509,106000,1113917.0,110018.SH,600018.SH
2025-01-02 10:57:00,119.002,119.181,118.943,119.062,1020,1214428.0,10.497,10.537,10.477,10.507,106050,1114318.0,110018.SH,600018.SH
2025-01-02 10:58:00,119.026,119.205,118.967,119.086,1033,1230158.0,10.496,10.536,10.476,10.506,106100,1114720.0,110018.SH,600018.SH
2025-01-02 10:59:00,119.051,119.23,118.992,119.111,1046,1245901.0,10.495,10.535,10.475,10.505,106150,1115123.0,110018.SH,600018.SH
2025-01-02 11:00:00,119.077,119.255,119.017,119.136,1059,1261654.0,10.494,10.534,10.474,10.504,106200,1115528.0,110018.SH,600018.SH
2025-01-02 11:01:00,119.102,119.281,119.043,119.162,1072,1277414.0,10.493,10.533,10.473,10.503,106250,1115935.0,110018.SH,600018.SH
2025-01-02 11:02:00,119.127,119.306,119.068,119.187,1085,1293178.0,10.492,10.532,10.472,10.502,106300,1116345.0,110018.SH,600018.SH
2025-01-02 11:03:00,119.152,119.331,119.092,119.212,1098,1308944.0,10.491,10.531,10.471,10.501,106350,1116757.0,110018.SH,600018.SH
2025-01-02 11:04:00,119.176,119.355,119.116,119.236,1111,1324707.0,10.49,10.53,10.47,10.5,106400,1117173.0,110018.SH,600018.SH
2025-01-02 11:05:00,119.199,119.378,119.139,119.259,1124,1340466.0,10.489,10.529,10.469,10.499,106450,1117593.0,110018.SH,600018.SH
2025-01-02 11:06:00,119.221,119.4,119.161,119.28,1137,1356217.0,10.488,10.528,10.468,10.498,106500,1118016.0,110018.SH,600018.SH
2025-01-02 11:07:00,119.241,119.42,119.181,119.301,1150,1371956.0,10.487,10.527,10.467,10.497,106550,1118444.0,110018.SH,600018.SH
2025-01-02 11:08:00,119.259,119.438,119.2,119.319,1163,1387681.0,10.486,10.526,10.466,10.496,106600,1118876.0,110018.SH,600018.SH
2025-01-02 11:09:00,119.276,119.455,119.216,119.336,1176,1403389.0,10.485,10.525,10.465,10.495,106650,1119314.0,110018.SH,600018.SH
2025-01-02 11:10:00,119.291,119.47,119.231,119.35,1189,1419077.0,10.484,10.524,10.464,10.494,106700,1119757.0,110018.SH,600018.SH
2025-01-02 11:11:00,119.303,119.482,119.243,119.363,1202,1434741.0,10.484,10.524,10.464,10.494,106750,1120206.0,110018.SH,600018.SH
2025-01-02 11:12:00,119.313,119.492,119.253,119.373,1215,1450380.0,10.483,10.523,10.463,10.493,106800,1120660.0,110018.SH,600018.SH
2025-01-02 11:13:00,119.321,119.5,119.261,119.38,1228,1465991.0,10.482,10.522,10.462,10.492,106850,1121121.0,110018.SH,600018.SH
2025-01-02 11:14:00,119.326,119.505,119.266,119.385,1241,1481572.0,10.482,10.522,10.462,10.492,106900,1121589.0,110018.SH,600018.SH
2025-01-02 11:15:00,119.328,119.507,119.268,119.388,1254,1497121.0,10.481,10.521,10.461,10.491,106950,1122062.0,110018.SH,600018.SH
2025-01-02 11:16:00,119.328,119.507,119.268,119.387,1267,1512637.0,10.481,10.521,10.461,10.491,107000,1122543.0,110018.SH,600018.SH
2025-01-02 11:17:00,119.325,119.504,119.265,119.384,1280,1528118.0,10.481,10.521,10.461,10.491,107050,1123031.0,110018.SH,600018.SH
2025-01-02 11:18:00,119.319,119.498,119.259,119.378,1293,1543563.0,10.48,10.52,10.46,10.49,107100,1123526.0,110018.SH,600018.SH
2025-01-02 11:19:00,119.31,119.489,119.251,119.37,1306,1558971.0,10.48,10.52,10.46,10.49,107150,1124028.0,110018.SH,600018.SH
2025-01-02 11:20:00,119.299,119.478,119.239,119.359,1319,1574343.0,10.48,10.52,10.46,10.49,107200,1124537.0,110018.SH,600018.SH
2025-01-02 11:21:00,119.286,119.465,119.226,119.345,1332,1589678.0,10.48,10.52,10.46,10.49,107250,1125054.0,110018.SH,600018.SH
2025-01-02 11:22:00,119.27,119.449,119.21,119.329,1345,1604978.0,10.48,10.52,10.46,10.49,107300,1125578.0,110018.SH,600018.SH
2025-01-02 11:23:00,119.251,119.43,119.192,119.311,1358,1620242.0,10.48,10.52,10.46,10.49,107350,1126109.0,110018.SH,600018.SH
2025-01-02 11:24:00,119.231,119.41,119.171,119.29,1371,1635471.0,10.48,10.52,10.46,10.49,107400,1126648.0,110018.SH,600018.SH
2025-01-02 11:25:00,119.208,119.387,119.149,119.268,1384,1650669.0,10.48,10.52,10.46,10.49,107450,1127195.0,110018.SH,600018.SH
2025-01-02 11:26:00,119.184,119.363,119.125,119.244,1397,1665836.0,10.481,10.521,10.461,10.491,107500,1127748.0,110018.SH,600018.SH
2025-01-02 11:27:00,119.158,119.337,119.099,119.218,1410,1680975.0,10.481,10.521,10.461,10.491,107550,1128309.0,110018.SH,600018.SH
2025-01-02 11:28:00,119.131,119.31,119.072,119.191,1423,1696088.0,10.481,10.521,10.461,10.491,107600,1128877.0,110018.SH,600018.SH
2025-01-02 11:29:00,119.103,119.282,119.044,119.163,1436,1711179.0,10.482,10.522,10.462,10.492,107650,1129452.0,110018.SH,600018.SH
2025-01-02 11:30:00,119.074,119.253,119.015,119.134,1449,1726251.0,10.482,10.522,10.462,10.492,107700,1130033.0,110018.SH,600018.SH
2025-01-02 11:31:00,119.045,119.224,118.985,119.104,1462,1741307.0,10.483,10.523,10.463,10.493,107750,1130622.0,110018.SH,600018.SH
2025-01-02 11:32:00,119.015,119.194,118.956,119.075,1475,1756351.0,10.484,10.524,10.464,10.494,107800,1131216.0,110018.SH,600018.SH
2025-01-02 11:33:00,118.985,119.164,118.926,119.045,1488,1771388.0,10.484,10.524,10.464,10.494,107850,1131817.0,110018.SH,600018.SH
2025-01-02 11:34:00,118.956,119.134,118.896,119.015,1501,1786421.0,10.485,10.525,10.465,10.495,107900,1132424.0,110018.SH,600018.SH
2025-01-02 11:35:00,118.927,119.105,118.867,118.986,1514,1801455.0,10.486,10.526,10.466,10.496,107950,1133036.0,110018.SH,600018.SH
2025-01-02 11:36:00,118.899,119.077,118.839,118.958,1527,1816495.0,10.487,10.527,10.467,10.497,108000,1133654.0,110018.SH,600018.SH
2025-01-02 11:37:00,118.872,119.05,118.813,118.932,1540,1831545.0,10.488,10.528,10.468,10.498,108050,1134277.0,110018.SH,600018.SH
2025-01-02 11:38:00,118.847,119.025,118.787,118.906,1553,1846610.0,10.489,10.529,10.469,10.499,108100,1134904.0,110018.SH,600018.SH
2025-01-02 11:39:00,118.823,119.001,118.763,118.882,1566,1861694.0,10.49,10.53,10.47,10.5,108150,1135536.0,110018.SH,600018.SH
2025-01-02 11:40:00,118.801,118.979,118.741,118.86,1579,1876802.0,10.491,10.531,10.471,10.501,108200,1136172.0,110018.SH,600018.SH
2025-01-02 11:41:00,118.781,118.959,118.722,118.84,1592,1891939.0,10.492,10.532,10.472,10.502,108250,1136811.0,110018.SH,600018.SH
2025-01-02 11:42:00,118.764,118.942,118.704,118.823,1605,1907109.0,10.493,10.533,10.473,10.503,108300,1137454.0,110018.SH,600018.SH
2025-01-02 11:43:00,118.749,118.927,118.689,118.808,1618,1922316.0,10.494,10.534,10.474,10.504,108350,1138099.0,110018.SH,600018.SH
2025-01-02 11:44:00,118.737,118.915,118.677,118.796,1631,1937564.0,10.495,10.535,10.475,10.505,108400,1138747.0,110018.SH,600018.SH
2025-01-02 11:45:00,118.728,118.906,118.668,118.787,1644,1952858.0,10.496,10.536,10.476,10.506,108450,1139397.0,110018.SH,600018.SH
2025-01-02 11:46:00,118.721,118.9,118.662,118.781,1657,1968199.0,10.497,10.537,10.477,10.507,108500,1140048.0,110018.SH,600018.SH
2025-01-02 11:47:00,118.719,118.897,118.659,118.778,1670,1983592.0,10.499,10.539,10.479,10.509,108550,1140700.0,110018.SH,600018.SH
2025-01-02 11:48:00,118.719,118.897,118.66,118.778,1683,1999039.0,10.5,10.54,10.48,10.51,108600,1141353.0,110018.SH,600018.SH
2025-01-02 11:49:00,118.723,118.901,118.663,118.782,1696,2014543.0,10.501,10.541,10.481,10.511,108650,1142006.0,110018.SH,600018.SH
2025-01-02 11:50:00,118.73,118.908,118.67,118.789,1009,1198582.0,10.502,10.542,10.482,10.512,108700,1142660.0,110018.SH,600018.SH
2025-01-02 11:51:00,118.74,118.918,118.681,118.799,1022,1214131.0,10.503,10.543,10.483,10.513,108750,1143312.0,110018.SH,600018.SH
2025-01-02 11:52:00,118.754,118.932,118.694,118.813,1035,1229717.0,10.504,10.544,10.484,10.514,108800,1143963.0,110018.SH,600018.SH
2025-01-02 11:53:00,118.771,118.949,118.711,118.83,1048,1245341.0,10.506,10.546,10.486,10.516,108850,1144613.0,110018.SH,600018.SH
2025-01-02 11:54:00,118.791,118.969,118.732,118.851,1061,1261004.0,10.507,10.547,10.487,10.517,108900,1145261.0,110018.SH,600018.SH
2025-01-02 11:55:00,118.814,118.993,118.755,118.874,1074,1276706.0,10.508,10.548,10.488,10.518,108950,1145906.0,110018.SH,600018.SH
2025-01-02 11:56:00,118.841,119.019,118.781,118.9,1087,1292446.0,10.509,10.549,10.489,10.519,109000,1146549.0,110018.SH,600018.SH
2025-01-02 11:57:00,118.87,119.048,118.811,118.929,1100,1308224.0,10.51,10.55,10.49,10.52,109050,1147188.0,110018.SH,600018.SH
2025-01-02 11:58:00,118.902,119.08,118.842,118.961,1113,1324039.0,10.511,10.551,10.491,10.521,109100,1147824.0,110018.SH,600018.SH
2025-01-02 11:59:00,118.936,119.115,118.877,118.996,1126,1339890.0,10.512,10.552,10.492,10.522,109150,1148456.0,110018.SH,600018.SH
2025-01-02 12:00:00,118.973,119.151,118.913,119.032,1139,1355775.0,10.513,10.553,10.493,10.523,109200,1149084.0,110018.SH,600018.SH
2025-01-02 12:01:00,119.011,119.189,118.951,119.07,1152,1371691.0,10.514,10.554,10.494,10.524,109250,1149706.0,110018.SH,600018.SH
2025-01-02 12:02:00,119.051,119.23,118.991,119.111,1165,1387637.0,10.514,10.554,10.494,10.524,109300,1150324.0,110018.SH,600018.SH
2025-01-02 12:03:00,119.092,119.271,119.033,119.152,1178,1403610.0,10.515,10.555,10.495,10.525,109350,1150936.0,110018.SH,600018.SH
2025-01-02 12:04:00,119.135,119.314,119.075,119.195,1191,1419607.0,10.516,10.556,10.496,10.526,109400,1151543.0,110018.SH,600018.SH
2025-01-02 12:05:00,119.178,119.357,119.119,119.238,1204,1435625.0,10.517,10.557,10.497,10.527,109450,1152143.0,110018.SH,600018.SH
2025-01-02 12:06:00,119.222,119.401,119.162,119.282,1217,1451659.0,10.517,10.557,10.497,10.527,109500,1152738.0,110018.SH,600018.SH
2025-01-02 12:07:00,119.266,119.445,119.206,119.326,1230,1467706.0,10.518,10.558,10.498,10.528,109550,1153326.0,110018.SH,600018.SH
2025-01-02 12:08:00,119.31,119.489,119.25,119.369,1243,1483762.0,10.518,10.558,10.498,10.528,109600,1153907.0,110018.SH,600018.SH
2025-01-02 12:09:00,119.353,119.532,119.293,119.413,1256,1499823.0,10.519,10.559,10.499,10.529,109650,1154481.0,110018.SH,600018.SH
2025-01-02 12:10:00,119.395,119.574,119.336,119.455,1269,1515884.0,10.519,10.559,10.499,10.529,109700,1155048.0,110018.SH,600018.SH
2025-01-02 12:11:00,119.436,119.616,119.377,119.496,1282,1531941.0,10.519,10.559,10.499,10.529,109750,1155608.0,110018.SH,600018.SH
2025-01-02 12:12:00,119.476,119.655,119.416,119.536,1295,1547989.0,10.52,10.56,10.5,10.53,109800,1156161.0,110018.SH,600018.SH
2025-01-02 12:13:00,119.514,119.693,119.454,119.574,1308,1564023.0,10.52,10.56,10.5,10.53,109850,1156706.0,110018.SH,600018.SH
2025-01-02 12:14:00,119.549,119.729,119.49,119.609,1321,1580038.0,10.52,10.56,10.5,10.53,109900,1157243.0,110018.SH,600018.SH
2025-01-02 12:15:00,119.583,119.762,119.523,119.642,1334,1596030.0,10.52,10.56,10.5,10.53,109950,1157773.0,110018.SH,600018.SH
2025-01-02 12:16:00,119.613,119.793,119.553,119.673,1347,1611995.0,10.52,10.56,10.5,10.53,110000,1158296.0,110018.SH,600018.SH
2025-01-02 12:17:00,119.641,119.82,119.581,119.701,1360,1627927.0,10.52,10.56,10.5,10.53,110050,1158811.0,110018.SH,600018.SH
2025-01-02 12:18:00,119.665,119.845,119.605,119.725,1373,1643823.0,10.52,10.56,10.5,10.53,110100,1159318.0,110018.SH,600018.SH
2025-01-02 12:19:00,119.686,119.866,119.626,119.746,1386,1659678.0,10.519,10.559,10.499,10.529,110150,1159818.0,110018.SH,600018.SH
2025-01-02 12:20:00,119.703,119.883,119.643,119.763,1399,1675488.0,10.519,10.559,10.499,10.529,110200,1160310.0,110018.SH,600018.SH
2025-01-02 12:21:00,119.717,119.897,119.657,119.777,1412,1691249.0,10.519,10.559,10.499,10.529,110250,1160795.0,110018.SH,600018.SH
2025-01-02 12:22:00,119.727,119.906,119.667,119.787,1425,1706959.0,10.518,10.558,10.498,10.528,110300,1161273.0,110018.SH,600018.SH
2025-01-02 12:23:00,119.732,119.912,119.673,119.792,1438,1722614.0,10.518,10.558,10.498,10.528,110350,1161743.0,110018.SH,600018.SH
2025-01-02 12:24:00,119.734,119.914,119.674,119.794,1451,1738211.0,10.517,10.557,10.497,10.527,110400,1162207.0,110018.SH,600018.SH
2025-01-02 12:25:00,119.732,119.911,119.672,119.792,1464,1753749.0,10.517,10.557,10.497,10.527,110450,1162664.0,110018.SH,600018.SH
2025-01-02 12:26:00,119.725,119.905,119.665,119.785,1477,1769225.0,10.516,10.556,10.496,10.526,110500,1163115.0,110018.SH,600018.SH
2025-01-02 12:27:00,119.714,119.894,119.655,119.774,1490,1784638.0,10.515,10.555,10.495,10.525,110550,1163560.0,110018.SH,600018.SH
2025-01-02 12:28:00,119.7,119.879,119.64,119.76,1503,1799988.0,10.514,10.554,10.494,10.524,110600,1163999.0,110018.SH,600018.SH
2025-01-02 12:29:00,119.681,119.861,119.621,119.741,1516,1815273.0,10.514,10.554,10.494,10.524,110650,1164432.0,110018.SH,600018.SH
2025-01-02 12:30:00,119.659,119.838,119.599,119.718,1529,1830495.0,10.513,10.553,10.493,10.523,110700,1164860.0,110018.SH,600018.SH
2025-01-02 12:31:00,119.632,119.812,119.572,119.692,1542,1845653.0,10.512,10.552,10.492,10.522,110750,1165283.0,110018.SH,600018.SH
2025-01-02 12:32:00,119.602,119.782,119.543,119.662,1555,1860749.0,10.511,10.551,10.491,10.521,110800,1165701.0,110018.SH,600018.SH
