Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:38:00,109.738,109.903,109.683,109.793,1184,1299950.0,9.975,10.015,9.955,9.985,103400,1032435.0,110001.SH,600001.SH
2025-01-02 10:39:00,109.766,109.931,109.711,109.821,1197,1314559.0,9.974,10.014,9.954,9.984,103450,1032857.0,110001.SH,600001.SH
2025-01-02 10:40:00,109.795,109.96,109.74,109.85,1210,1329183.0,9.973,10.013,9.953,9.983,103500,1033285.0,110001.SH,600001.SH
2025-01-02 10:41:00,109.824,109.989,109.769,109.879,1223,1343819.0,9.973,10.013,9.953,9.983,103550,1033719.0,110001.SH,600001.SH
2025-01-02 10:42:00,109.853,110.018,109.798,109.908,1236,1358464.0,9.972,10.012,9.952,9.982,103600,1034159.0,110001.SH,600001.SH
2025-01-02 10:43:00,109.882,110.047,109.827,109.937,1249,1373114.0,9.972,10.012,9.952,9.982,103650,1034606.0,110001.SH,600001.SH
2025-01-02 10:44:00,109.911,110.076,109.856,109.966,1262,1387766.0,9.971,10.011,9.951,9.981,103700,1035059.0,110001.SH,600001.SH
2025-01-02 10:45:00,109.938,110.103,109.883,109.993,1275,1402416.0,9.971,10.011,9.951,9.981,103750,1035518.0,110001.SH,600001.SH
2025-01-02 10:46:00,109.965,110.13,109.91,110.02,1288,1417061.0,9.971,10.011,9.951,9.981,103800,1035984.0,110001.SH,600001.SH
2025-01-02 10:47:00,109.991,110.156,109.936,110.046,1301,1431698.0,9.97,10.01,9.95,9.98,103850,1036458.0,110001.SH,600001.SH
2025-01-02 10:48:00,110.015,110.18,109.96,110.07,1314,1446323.0,9.97,10.01,9.95,9.98,103900,1036938.0,110001.SH,600001.SH
2025-01-02 10:49:00,110.038,110.203,109.983,110.093,1327,1460932.0,9.97,10.01,9.95,9.98,103950,1037425.0,110001.SH,600001.SH
2025-01-02 10:50:00,110.059,110.224,110.004,110.114,1340,1475523.0,9.97,10.01,9.95,9.98,104000,1037920.0,110001.SH,600001.SH
2025-01-02 10:51:00,110.077,110.243,110.022,110.132,1353,1490092.0,9.97,10.01,9.95,9.98,104050,1038422.0,110001.SH,600001.SH
2025-01-02 10:52:00,110.094,110.259,110.039,110.149,1366,1504637.0,9.97,10.01,9.95,9.98,104100,1038931.0,110001.SH,600001.SH
2025-01-02 10:53:00,110.108,110.274,110.053,110.164,1379,1519155.0,9.97,10.01,9.95,9.98,104150,1039447.0,110001.SH,600001.SH
2025-01-02 10:54:00,110.12,110.286,110.065,110.176,1392,1533643.0,9.971,10.011,9.951,9.981,104200,1039970.0,110001.SH,600001.SH
2025-01-02 10:55:00,110.13,110.295,110.075,110.185,1405,1548100.0,9.971,10.011,9.951,9.981,104250,1040501.0,110001.SH,600001.SH
2025-01-02 10:56:00,110.137,110.302,110.082,110.192,1418,1562523.0,9.971,10.011,9.951,9.981,104300,1041038.0,110001.SH,600001.SH
2025-01-02 10:57:00,110.141,110.307,110.086,110.196,1431,1576912.0,9.972,10.012,9.952,9.982,104350,1041582.0,110001.SH,600001.SH
2025-01-02 10:58:00,110.143,110.309,110.088,110.198,1444,1591264.0,9.972,10.012,9.952,9.982,104400,1042133.0,110001.SH,600001.SH
2025-01-02 10:59:00,110.142,110.308,110.087,110.198,1457,1605578.0,9.973,10.013,9.953,9.983,104450,1042690.0,110001.SH,600001.SH
2025-01-02 11:00:00,110.139,110.304,110.084,110.194,1470,1619855.0,9.973,10.013,9.953,9.983,104500,1043254.0,110001.SH,600001.SH
2025-01-02 11:01:00,110.133,110.299,110.078,110.188,1483,1634095.0,9.974,10.014,9.954,9.984,104550,1043824.0,110001.SH,600001.SH
2025-01-02 11:02:00,110.125,110.29,110.07,110.18,1496,1648297.0,9.975,10.015,9.955,9.985,104600,1044399.0,110001.SH,600001.SH
2025-01-02 11:03:00,110.115,110.28,110.06,110.17,1509,1662462.0,9.975,10.015,9.955,9.985,104650,1044980.0,110001.SH,600001.SH
2025-01-02 11:04:00,110.102,110.267,110.047,110.157,1522,1676592.0,9.976,10.016,9.956,9.986,104700,1045567.0,110001.SH,600001.SH
2025-01-02 11:05:00,110.087,110.253,110.032,110.142,1535,1690687.0,9.977,10.017,9.957,9.987,104750,1046158.0,110001.SH,600001.SH
2025-01-02 11:06:00,110.071,110.236,110.016,110.126,1548,1704749.0,9.978,10.018,9.958,9.988,104800,1046755.0,110001.SH,600001.SH
2025-01-02 11:07:00,110.053,110.218,109.998,110.108,1561,1718781.0,9.979,10.019,9.959,9.989,104850,1047356.0,110001.SH,600001.SH
2025-01-02 11:08:00,110.033,110.198,109.978,110.088,1574,1732786.0,9.98,10.02,9.96,9.99,104900,1047960.0,110001.SH,600001.SH
2025-01-02 11:09:00,110.012,110.177,109.957,110.067,1587,1746765.0,9.981,10.021,9.961,9.991,104950,1048569.0,110001.SH,600001.SH
2025-01-02 11:10:00,109.99,110.155,109.935,110.045,1600,1760722.0,9.982,10.022,9.962,9.992,105000,1049181.0,110001.SH,600001.SH
2025-01-02 11:11:00,109.967,110.132,109.912,110.022,1613,1774661.0,9.983,10.023,9.963,9.993,105050,1049795.0,110001.SH,600001.SH
2025-01-02 11:12:00,109.944,110.109,109.889,109.999,1626,1788585.0,9.984,10.024,9.964,9.994,105100,1050413.0,110001.SH,600001.SH
2025-01-02 11:13:00,109.92,110.085,109.866,109.975,1639,1802498.0,9.986,10.026,9.966,9.996,105150,1051032.0,110001.SH,600001.SH
2025-01-02 11:14:00,109.897,110.062,109.842,109.952,1652,1816405.0,9.987,10.027,9.967,9.997,105200,1051653.0,110001.SH,600001.SH
2025-01-02 11:15:00,109.873,110.038,109.818,109.928,1665,1830308.0,9.988,10.028,9.968,9.998,105250,1052276.0,110001.SH,600001.SH
2025-01-02 11:16:00,109.851,110.015,109.796,109.905,1678,1844214.0,9.989,10.029,9.969,9.999,105300,1052899.0,110001.SH,600001.SH
2025-01-02 11:17:00,109.828,109.993,109.773,109.883,1691,1858126.0,9.99,10.03,9.97,10.0,105350,1053523.0,110001.SH,600001.SH
2025-01-02 11:18:00,109.807,109.972,109.752,109.862,1004,1103014.0,9.991,10.031,9.971,10.001,105400,1054147.0,110001.SH,600001.SH
2025-01-02 11:19:00,109.787,109.952,109.732,109.842,1017,1117092.0,9.993,10.033,9.973,10.003,105450,1054770.0,110001.SH,600001.SH
2025-01-02 11:20:00,109.768,109.933,109.713,109.823,1030,1131180.0,9.994,10.034,9.974,10.004,105500,1055393.0,110001.SH,600001.SH
2025-01-02 11:21:00,109.751,109.916,109.697,109.806,1043,1145280.0,9.995,10.035,9.975,10.005,105550,1056015.0,110001.SH,600001.SH
2025-01-02 11:22:00,109.736,109.901,109.681,109.791,1056,1159395.0,9.996,10.036,9.976,10.006,105600,1056634.0,110001.SH,600001.SH
2025-01-02 11:23:00,109.723,109.888,109.668,109.778,1069,1173528.0,9.997,10.037,9.977,10.007,105650,1057252.0,110001.SH,600001.SH
2025-01-02 11:24:00,109.712,109.877,109.657,109.767,1082,1187681.0,9.998,10.038,9.978,10.008,105700,1057867.0,110001.SH,600001.SH
2025-01-02 11:25:00,109.704,109.868,109.649,109.759,1095,1201858.0,9.999,10.039,9.979,10.009,105750,1058480.0,110001.SH,600001.SH
2025-01-02 11:26:00,109.698,109.862,109.643,109.753,1108,1216059.0,10.0,10.04,9.98,10.01,105800,1059089.0,110001.SH,600001.SH
2025-01-02 11:27:00,109.694,109.859,109.639,109.749,1121,1230288.0,10.001,10.041,9.981,10.011,105850,1059694.0,110001.SH,600001.SH
2025-01-02 11:28:00,109.694,109.858,109.639,109.748,1134,1244547.0,10.002,10.042,9.982,10.012,105900,1060295.0,110001.SH,600001.SH
2025-01-02 11:29:00,109.695,109.86,109.641,109.75,1147,1258836.0,10.003,10.043,9.983,10.013,105950,1060892.0,110001.SH,600001.SH
2025-01-02 11:30:00,109.7,109.865,109.645,109.755,1160,1273158.0,10.004,10.044,9.984,10.014,106000,1061484.0,110001.SH,600001.SH
2025-01-02 11:31:00,109.708,109.872,109.653,109.762,1173,1287513.0,10.005,10.045,9.985,10.015,106050,1062072.0,110001.SH,600001.SH
2025-01-02 11:32:00,109.718,109.882,109.663,109.773,1186,1301903.0,10.006,10.046,9.986,10.016,106100,1062653.0,110001.SH,600001.SH
2025-01-02 11:33:00,109.731,109.895,109.676,109.785,1199,1316328.0,10.006,10.046,9.986,10.016,106150,1063229.0,110001.SH,600001.SH
2025-01-02 11:34:00,109.746,109.911,109.691,109.801,1212,1330788.0,10.007,10.047,9.987,10.017,106200,1063800.0,110001.SH,600001.SH
2025-01-02 11:35:00,109.764,109.929,109.709,109.819,1225,1345284.0,10.008,10.048,9.988,10.018,106250,1064364.0,110001.SH,600001.SH
2025-01-02 11:36:00,109.785,109.949,109.73,109.84,1238,1359814.0,10.008,10.048,9.988,10.018,106300,1064921.0,110001.SH,600001.SH
2025-01-02 11:37:00,109.807,109.972,109.752,109.862,1251,1374378.0,10.009,10.049,9.989,10.019,106350,1065473.0,110001.SH,600001.SH
2025-01-02 11:38:00,109.832,109.997,109.777,109.887,1264,1388975.0,10.009,10.049,9.989,10.019,106400,1066017.0,110001.SH,600001.SH
2025-01-02 11:39:00,109.859,110.024,109.804,109.914,1277,1403603.0,10.009,10.049,9.989,10.019,106450,1066554.0,110001.SH,600001.SH
2025-01-02 11:40:00,109.888,110.053,109.833,109.943,1290,1418260.0,10.01,10.05,9.99,10.02,106500,1067085.0,110001.SH,600001.SH
2025-01-02 11:41:00,109.918,110.083,109.863,109.973,1303,1432945.0,10.01,10.05,9.99,10.02,106550,1067608.0,110001.SH,600001.SH
2025-01-02 11:42:00,109.949,110.114,109.894,110.004,1316,1447654.0,10.01,10.05,9.99,10.02,106600,1068124.0,110001.SH,600001.SH
2025-01-02 11:43:00,109.981,110.146,109.926,110.036,1329,1462384.0,10.01,10.05,9.99,10.02,106650,1068632.0,110001.SH,600001.SH
2025-01-02 11:44:00,110.015,110.18,109.959,110.07,1342,1477133.0,10.01,10.05,9.99,10.02,106700,1069133.0,110001.SH,600001.SH
2025-01-02 11:45:00,110.048,110.213,109.993,110.103,1355,1491898.0,10.01,10.05,9.99,10.02,106750,1069627.0,110001.SH,600001.SH
2025-01-02 11:46:00,110.082,110.247,110.027,110.137,1368,1506674.0,10.01,10.05,9.99,10.02,106800,1070113.0,110001.SH,600001.SH
2025-01-02 11:47:00,110.116,110.281,110.061,110.171,1381,1521457.0,10.01,10.05,9.99,10.02,106850,1070592.0,110001.SH,600001.SH
2025-01-02 11:48:00,110.149,110.314,110.094,110.204,1394,1536244.0,10.009,10.049,9.989,10.019,106900,1071064.0,110001.SH,600001.SH
2025-01-02 11:49:00,110.182,110.347,110.126,110.237,1407,1551030.0,10.009,10.049,9.989,10.019,106950,1071529.0,110001.SH,600001.SH
2025-01-02 11:50:00,110.213,110.379,110.158,110.268,1420,1565811.0,10.009,10.049,9.989,10.019,107000,1071986.0,110001.SH,600001.SH
2025-01-02 11:51:00,110.244,110.409,110.189,110.299,1433,1580583.0,10.008,10.048,9.988,10.018,107050,1072437.0,110001.SH,600001.SH
2025-01-02 11:52:00,110.273,110.438,110.218,110.328,1446,1595340.0,10.008,10.048,9.988,10.018,107100,1072881.0,110001.SH,600001.SH
2025-01-02 11:53:00,110.3,110.465,110.245,110.355,1459,1610080.0,10.007,10.047,9.987,10.017,107150,1073318.0,110001.SH,600001.SH
2025-01-02 11:54:00,110.325,110.491,110.27,110.38,1472,1624796.0,10.006,10.046,9.986,10.016,107200,1073749.0,110001.SH,600001.SH
2025-01-02 11:55:00,110.348,110.513,110.293,110.403,1485,1639484.0,10.006,10.046,9.986,10.016,107250,1074174.0,110001.SH,600001.SH
2025-01-02 11:56:00,110.368,110.534,110.313,110.423,1498,1654141.0,10.005,10.045,9.985,10.015,107300,1074593.0,110001.SH,600001.SH
2025-01-02 11:57:00,110.386,110.551,110.331,110.441,1511,1668763.0,10.004,10.044,9.984,10.014,107350,1075006.0,110001.SH,600001.SH
2025-01-02 11:58:00,110.4,110.566,110.345,110.456,1524,1683344.0,10.003,10.043,9.983,10.013,107400,1075415.0,110001.SH,600001.SH
2025-01-02 11:59:00,110.412,110.578,110.357,110.467,1537,1697882.0,10.002,10.042,9.982,10.012,107450,1075818.0,110001.SH,600001.SH
2025-01-02 12:00:00,110.42,110.586,110.365,110.476,1550,1712374.0,10.001,10.041,9.981,10.011,107500,1076216.0,110001.SH,600001.SH
2025-01-02 12:01:00,110.426,110.591,110.37,110.481,1563,1726815.0,10.0,10.04,9.98,10.01,107550,1076610.0,110001.SH,600001.SH
2025-01-02 12:02:00,110.427,110.593,110.372,110.482,1576,1741204.0,9.999,10.039,9.979,10.009,107600,1077001.0,110001.SH,600001.SH
2025-01-02 12:03:00,110.425,110.591,110.37,110.481,1589,1755537.0,9.998,10.038,9.978,10.008,107650,1077387.0,110001.SH,600001.SH
2025-01-02 12:04:00,110.42,110.586,110.365,110.475,1602,1769814.0,9.997,10.037,9.977,10.007,107700,1077771.0,110001.SH,600001.SH
2025-01-02 12:05:00,110.411,110.577,110.356,110.466,1615,1784031.0,9.996,10.036,9.976,10.006,107750,1078152.0,110001.SH,600001.SH
2025-01-02 12:06:00,110.399,110.564,110.343,110.454,1628,1798189.0,9.995,10.035,9.975,10.005,107800,1078530.0,110001.SH,600001.SH
2025-01-02 12:07:00,110.383,110.548,110.327,110.438,1641,1812286.0,9.994,10.034,9.974,10.004,107850,1078906.0,110001.SH,600001.SH
2025-01-02 12:08:00,110.363,110.529,110.308,110.419,1654,1826323.0,9.993,10.033,9.973,10.003,107900,1079281.0,110001.SH,600001.SH
2025-01-02 12:09:00,110.341,110.506,110.285,110.396,1667,1840299.0,9.991,10.031,9.971,10.001,107950,1079655.0,110001.SH,600001.SH
2025-01-02 12:10:00,110.315,110.48,110.26,110.37,1680,1854216.0,9.99,10.03,9.97,10.0,108000,1080028.0,110001.SH,600001.SH
2025-01-02 12:11:00,110.286,110.451,110.231,110.341,1693,1868074.0,9.989,10.029,9.969,9.999,108050,1080401.0,110001.SH,600001.SH
2025-01-02 12:12:00,110.254,110.42,110.199,110.309,1006,1109712.0,9.988,10.028,9.968,9.998,108100,1080774.0,110001.SH,600001.SH
2025-01-02 12:13:00,110.22,110.385,110.165,110.275,1019,1123701.0,9.987,10.027,9.967,9.997,108150,1081148.0,110001.SH,600001.SH
2025-01-02 12:14:00,110.183,110.348,110.128,110.238,1032,1137656.0,9.986,10.026,9.966,9.996,108200,1081523.0,110001.SH,600001.SH
2025-01-02 12:15:00,110.144,110.309,110.089,110.199,1045,1151579.0,9.984,10.024,9.964,9.994,108250,1081899.0,110001.SH,600001.SH
2025-01-02 12:16:00,110.103,110.268,110.048,110.158,1058,1165471.0,9.983,10.023,9.963,9.993,108300,1082278.0,110001.SH,600001.SH
2025-01-02 12:17:00,110.06,110.225,110.005,110.115,1071,1179335.0,9.982,10.022,9.962,9.992,108350,1082659.0,110001.SH,600001.SH
2025-01-02 12:18:00,110.016,110.181,109.961,110.071,1084,1193173.0,9.981,10.021,9.961,9.991,108400,1083042.0,110001.SH,600001.SH
2025-01-02 12:19:00,109.971,110.136,109.916,110.026,1097,1206988.0,9.98,10.02,9.96,9.99,108450,1083429.0,110001.SH,600001.SH
2025-01-02 12:20:00,109.926,110.09,109.871,109.98,1110,1220783.0,9.979,10.019,9.959,9.989,108500,1083819.0,110001.SH,600001.SH
2025-01-02 12:21:00,109.879,110.044,109.824,109.934,1123,1234562.0,9.978,10.018,9.958,9.988,108550,1084214.0,110001.SH,600001.SH
2025-01-02 12:22:00,109.833,109.998,109.778,109.888,1136,1248328.0,9.977,10.017,9.957,9.987,108600,1084613.0,110001.SH,600001.SH
2025-01-02 12:23:00,109.787,109.952,109.732,109.842,1149,1262085.0,9.976,10.016,9.956,9.986,108650,1085016.0,110001.SH,600001.SH
2025-01-02 12:24:00,109.742,109.906,109.687,109.797,1162,1275837.0,9.976,10.016,9.956,9.986,108700,1085425.0,110001.SH,600001.SH
2025-01-02 12:25:00,109.697,109.862,109.642,109.752,1175,1289588.0,9.975,10.015,9.955,9.985,108750,1085839.0,110001.SH,600001.SH
2025-01-02 12:26:00,109.654,109.819,109.599,109.709,1188,1303342.0,9.974,10.014,9.954,9.984,108800,1086258.0,110001.SH,600001.SH
2025-01-02 12:27:00,109.612,109.777,109.558,109.667,1201,1317103.0,9.973,10.013,9.953,9.983,108850,1086684.0,110001.SH,600001.SH
2025-01-02 12:28:00,109.573,109.737,109.518,109.627,1214,1330877.0,9.973,10.013,9.953,9.983,108900,1087115.0,110001.SH,600001.SH
2025-01-02 12:29:00,109.535,109.699,109.48,109.59,1227,1344666.0,9.972,10.012,9.952,9.982,108950,1087554.0,110001.SH,600001.SH
2025-01-02 12:30:00,109.5,109.664,109.445,109.555,1240,1358477.0,9.972,10.012,9.952,9.982,109000,1087998.0,110001.SH,600001.SH
2025-01-02 12:31:00,109.467,109.632,109.413,109.522,1253,1372312.0,9.971,10.011,9.951,9.981,109050,1088450.0,110001.SH,600001.SH
2025-01-02 12:32:00,109.438,109.602,109.383,109.493,1266,1386176.0,9.971,10.011,9.951,9.981,109100,1088909.0,110001.SH,600001.SH
