Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:00:00,116.942,117.118,116.884,117.001,1594,1864992.0,10.369,10.409,10.349,10.379,102700,1065885.0,110013.SH,600013.SH
2025-01-02 10:01:00,116.924,117.1,116.866,116.983,1607,1879913.0,10.369,10.409,10.349,10.379,102750,1066445.0,110013.SH,600013.SH
2025-01-02 10:02:00,116.903,117.078,116.844,116.961,1620,1894775.0,10.369,10.409,10.349,10.379,102800,1066998.0,110013.SH,600013.SH
2025-01-02 10:03:00,116.878,117.054,116.82,116.937,1633,1909579.0,10.37,10.41,10.35,10.38,102850,1067544.0,110013.SH,600013.SH
2025-01-02 10:04:00,116.851,117.026,116.792,116.909,1646,1924328.0,10.37,10.41,10.35,10.38,102900,1068083.0,110013.SH,600013.SH
2025-01-02 10:05:00,116.821,116.996,116.762,116.879,1659,1939023.0,10.37,10.41,10.35,10.38,102950,1068615.0,110013.SH,600013.SH
2025-01-02 10:06:00,116.788,116.963,116.729,116.846,1672,1953669.0,10.37,10.41,10.35,10.38,103000,1069140.0,110013.SH,600013.SH
2025-01-02 10:07:00,116.753,116.928,116.694,116.811,1685,1968268.0,10.37,10.41,10.35,10.38,103050,1069657.0,110013.SH,600013.SH
2025-01-02 10:08:00,116.716,116.891,116.657,116.774,1698,1982826.0,10.37,10.41,10.35,10.38,103100,1070168.0,110013.SH,600013.SH
2025-01-02 10:09:00,116.677,116.852,116.619,116.736,1011,1180197.0,10.37,10.41,10.35,10.38,103150,1070672.0,110013.SH,600013.SH
2025-01-02 10:10:00,116.637,116.812,116.579,116.696,1024,1194964.0,10.37,10.41,10.35,10.38,103200,1071168.0,110013.SH,600013.SH
2025-01-02 10:11:00,116.596,116.771,116.538,116.655,1037,1209710.0,10.369,10.409,10.349,10.379,103250,1071658.0,110013.SH,600013.SH
2025-01-02 10:12:00,116.555,116.73,116.497,116.613,1050,1224438.0,10.369,10.409,10.349,10.379,103300,1072140.0,110013.SH,600013.SH
2025-01-02 10:13:00,116.513,116.688,116.455,116.571,1063,1239152.0,10.368,10.408,10.348,10.378,103350,1072616.0,110013.SH,600013.SH
2025-01-02 10:14:00,116.471,116.646,116.413,116.529,1076,1253854.0,10.368,10.408,10.348,10.378,103400,1073085.0,110013.SH,600013.SH
2025-01-02 10:15:00,116.429,116.604,116.371,116.488,1089,1268549.0,10.367,10.407,10.347,10.377,103450,1073548.0,110013.SH,600013.SH
2025-01-02 10:16:00,116.388,116.563,116.33,116.446,1102,1283239.0,10.367,10.407,10.347,10.377,103500,1074004.0,110013.SH,600013.SH
2025-01-02 10:17:00,116.348,116.523,116.29,116.406,1115,1297929.0,10.366,10.406,10.346,10.376,103550,1074454.0,110013.SH,600013.SH
2025-01-02 10:18:00,116.309,116.484,116.251,116.367,1128,1312623.0,10.365,10.405,10.345,10.375,103600,1074899.0,110013.SH,600013.SH
2025-01-02 10:19:00,116.272,116.446,116.213,116.33,1141,1327323.0,10.365,10.405,10.345,10.375,103650,1075338.0,110013.SH,600013.SH
2025-01-02 10:20:00,116.236,116.41,116.178,116.294,1154,1342034.0,10.364,10.404,10.344,10.374,103700,1075771.0,110013.SH,600013.SH
2025-01-02 10:21:00,116.202,116.377,116.144,116.26,1167,1356759.0,10.363,10.403,10.343,10.373,103750,1076199.0,110013.SH,600013.SH
2025-01-02 10:22:00,116.171,116.345,116.113,116.229,1180,1371501.0,10.362,10.402,10.342,10.372,103800,1076623.0,110013.SH,600013.SH
2025-01-02 10:23:00,116.142,116.316,116.084,116.2,1193,1386265.0,10.361,10.401,10.341,10.371,103850,1077042.0,110013.SH,600013.SH
2025-01-02 10:24:00,116.115,116.29,116.057,116.174,1206,1401053.0,10.36,10.4,10.34,10.37,103900,1077457.0,110013.SH,600013.SH
2025-01-02 10:25:00,116.092,116.266,116.034,116.15,1219,1415868.0,10.359,10.399,10.339,10.369,103950,1077868.0,110013.SH,600013.SH
2025-01-02 10:26:00,116.071,116.246,116.013,116.129,1232,1430714.0,10.358,10.398,10.338,10.368,104000,1078276.0,110013.SH,600013.SH
2025-01-02 10:27:00,116.054,116.228,115.996,116.112,1245,1445592.0,10.357,10.397,10.337,10.367,104050,1078681.0,110013.SH,600013.SH
2025-01-02 10:28:00,116.039,116.213,115.981,116.097,1258,1460505.0,10.356,10.396,10.336,10.366,104100,1079084.0,110013.SH,600013.SH
2025-01-02 10:29:00,116.028,116.202,115.97,116.086,1271,1475455.0,10.355,10.395,10.335,10.365,104150,1079484.0,110013.SH,600013.SH
2025-01-02 10:30:00,116.02,116.194,115.962,116.078,1284,1490444.0,10.354,10.394,10.334,10.364,104200,1079882.0,110013.SH,600013.SH
2025-01-02 10:31:00,116.015,116.189,115.957,116.073,1297,1505472.0,10.352,10.392,10.332,10.362,104250,1080279.0,110013.SH,600013.SH
2025-01-02 10:32:00,116.014,116.188,115.956,116.072,1310,1520541.0,10.351,10.391,10.331,10.361,104300,1080675.0,110013.SH,600013.SH
2025-01-02 10:33:00,116.015,116.19,115.957,116.073,1323,1535652.0,10.35,10.39,10.33,10.36,104350,1081070.0,110013.SH,600013.SH
2025-01-02 10:34:00,116.02,116.194,115.962,116.078,1336,1550804.0,10.349,10.389,10.329,10.359,104400,1081466.0,110013.SH,600013.SH
2025-01-02 10:35:00,116.028,116.202,115.97,116.086,1349,1565997.0,10.348,10.388,10.328,10.358,104450,1081861.0,110013.SH,600013.SH
2025-01-02 10:36:00,116.038,116.212,115.98,116.096,1362,1581231.0,10.347,10.387,10.327,10.357,104500,1082257.0,110013.SH,600013.SH
2025-01-02 10:37:00,116.051,116.226,115.993,116.109,1375,1596506.0,10.345,10.385,10.325,10.355,104550,1082655.0,110013.SH,600013.SH
2025-01-02 10:38:00,116.067,116.241,116.009,116.125,1388,1611818.0,10.344,10.384,10.324,10.354,104600,1083054.0,110013.SH,600013.SH
2025-01-02 10:39:00,116.085,116.259,116.027,116.143,1401,1627167.0,10.343,10.383,10.323,10.353,104650,1083455.0,110013.SH,600013.SH
2025-01-02 10:40:00,116.105,116.28,116.047,116.163,1414,1642552.0,10.342,10.382,10.322,10.352,104700,1083858.0,110013.SH,600013.SH
2025-01-02 10:41:00,116.127,116.302,116.069,116.186,1427,1657968.0,10.341,10.381,10.321,10.351,104750,1084264.0,110013.SH,600013.SH
2025-01-02 10:42:00,116.151,116.326,116.093,116.209,1440,1673414.0,10.34,10.38,10.32,10.35,104800,1084673.0,110013.SH,600013.SH
2025-01-02 10:43:00,116.176,116.351,116.118,116.234,1453,1688887.0,10.339,10.379,10.319,10.349,104850,1085086.0,110013.SH,600013.SH
2025-01-02 10:44:00,116.203,116.377,116.145,116.261,1466,1704383.0,10.338,10.378,10.318,10.348,104900,1085503.0,110013.SH,600013.SH
2025-01-02 10:45:00,116.23,116.404,116.172,116.288,1479,1719899.0,10.337,10.377,10.317,10.347,104950,1085924.0,110013.SH,600013.SH
2025-01-02 10:46:00,116.258,116.432,116.199,116.316,1492,1735431.0,10.336,10.376,10.316,10.346,105000,1086349.0,110013.SH,600013.SH
2025-01-02 10:47:00,116.286,116.46,116.227,116.344,1505,1750975.0,10.335,10.375,10.315,10.345,105050,1086780.0,110013.SH,600013.SH
2025-01-02 10:48:00,116.314,116.488,116.256,116.372,1518,1766527.0,10.335,10.375,10.315,10.345,105100,1087216.0,110013.SH,600013.SH
2025-01-02 10:49:00,116.342,116.516,116.284,116.4,1531,1782083.0,10.334,10.374,10.314,10.344,105150,1087657.0,110013.SH,600013.SH
2025-01-02 10:50:00,116.369,116.544,116.311,116.427,1544,1797639.0,10.333,10.373,10.313,10.343,105200,1088104.0,110013.SH,600013.SH
2025-01-02 10:51:00,116.396,116.571,116.338,116.454,1557,1813190.0,10.333,10.373,10.313,10.343,105250,1088557.0,110013.SH,600013.SH
2025-01-02 10:52:00,116.422,116.596,116.363,116.48,1570,1828732.0,10.332,10.372,10.312,10.342,105300,1089016.0,110013.SH,600013.SH
2025-01-02 10:53:00,116.446,116.621,116.388,116.504,1583,1844262.0,10.332,10.372,10.312,10.342,105350,1089482.0,110013.SH,600013.SH
2025-01-02 10:54:00,116.469,116.644,116.411,116.527,1596,1859774.0,10.331,10.371,10.311,10.341,105400,1089955.0,110013.SH,600013.SH
2025-01-02 10:55:00,116.49,116.665,116.432,116.548,1609,1875265.0,10.331,10.371,10.311,10.341,105450,1090434.0,110013.SH,600013.SH
2025-01-02 10:56:00,116.51,116.684,116.451,116.568,1622,1890731.0,10.33,10.37,10.31,10.34,105500,1090921.0,110013.SH,600013.SH
2025-01-02 10:57:00,116.527,116.702,116.469,116.585,1635,1906169.0,10.33,10.37,10.31,10.34,105550,1091414.0,110013.SH,600013.SH
2025-01-02 10:58:00,116.542,116.717,116.484,116.6,1648,1921574.0,10.33,10.37,10.31,10.34,105600,1091915.0,110013.SH,600013.SH
2025-01-02 10:59:00,116.555,116.73,116.497,116.613,1661,1936945.0,10.33,10.37,10.31,10.34,105650,1092423.0,110013.SH,600013.SH
2025-01-02 11:00:00,116.565,116.74,116.507,116.624,1674,1952278.0,10.33,10.37,10.31,10.34,105700,1092938.0,110013.SH,600013.SH
2025-01-02 11:01:00,116.573,116.748,116.515,116.631,1687,1967570.0,10.33,10.37,10.31,10.34,105750,1093461.0,110013.SH,600013.SH
2025-01-02 11:02:00,116.578,116.753,116.52,116.637,1000,1166365.0,10.33,10.37,10.31,10.34,105800,1093991.0,110013.SH,600013.SH
2025-01-02 11:03:00,116.581,116.756,116.522,116.639,1013,1181554.0,10.33,10.37,10.31,10.34,105850,1094528.0,110013.SH,600013.SH
2025-01-02 11:04:00,116.581,116.756,116.522,116.639,1026,1196716.0,10.331,10.371,10.311,10.341,105900,1095072.0,110013.SH,600013.SH
2025-01-02 11:05:00,116.578,116.753,116.52,116.636,1039,1211851.0,10.331,10.371,10.311,10.341,105950,1095624.0,110013.SH,600013.SH
2025-01-02 11:06:00,116.573,116.748,116.514,116.631,1052,1226958.0,10.331,10.371,10.311,10.341,106000,1096182.0,110013.SH,600013.SH
2025-01-02 11:07:00,116.565,116.74,116.507,116.623,1065,1242037.0,10.332,10.372,10.312,10.342,106050,1096748.0,110013.SH,600013.SH
2025-01-02 11:08:00,116.555,116.729,116.496,116.613,1078,1257087.0,10.332,10.372,10.312,10.342,106100,1097320.0,110013.SH,600013.SH
2025-01-02 11:09:00,116.542,116.717,116.484,116.6,1091,1272109.0,10.333,10.373,10.313,10.343,106150,1097898.0,110013.SH,600013.SH
2025-01-02 11:10:00,116.527,116.702,116.469,116.585,1104,1287104.0,10.334,10.374,10.314,10.344,106200,1098483.0,110013.SH,600013.SH
2025-01-02 11:11:00,116.51,116.685,116.452,116.569,1117,1302072.0,10.334,10.374,10.314,10.344,106250,1099074.0,110013.SH,600013.SH
2025-01-02 11:12:00,116.492,116.666,116.433,116.55,1130,1317014.0,10.335,10.375,10.315,10.345,106300,1099671.0,110013.SH,600013.SH
2025-01-02 11:13:00,116.471,116.646,116.413,116.53,1143,1331933.0,10.336,10.376,10.316,10.346,106350,1100274.0,110013.SH,600013.SH
2025-01-02 11:14:00,116.449,116.624,116.391,116.508,1156,1346830.0,10.337,10.377,10.317,10.347,106400,1100882.0,110013.SH,600013.SH
2025-01-02 11:15:00,116.426,116.601,116.368,116.485,1169,1361706.0,10.338,10.378,10.318,10.348,106450,1101495.0,110013.SH,600013.SH
2025-01-02 11:16:00,116.402,116.577,116.344,116.461,1182,1376565.0,10.338,10.378,10.318,10.348,106500,1102112.0,110013.SH,600013.SH
2025-01-02 11:17:00,116.378,116.552,116.319,116.436,1195,1391408.0,10.339,10.379,10.319,10.349,106550,1102734.0,110013.SH,600013.SH
2025-01-02 11:18:00,116.352,116.527,116.294,116.411,1208,1406239.0,10.34,10.38,10.32,10.35,106600,1103360.0,110013.SH,600013.SH
2025-01-02 11:19:00,116.327,116.501,116.269,116.385,1221,1421061.0,10.342,10.382,10.322,10.352,106650,1103990.0,110013.SH,600013.SH
2025-01-02 11:20:00,116.301,116.476,116.243,116.36,1234,1435877.0,10.343,10.383,10.323,10.353,106700,1104623.0,110013.SH,600013.SH
2025-01-02 11:21:00,116.276,116.451,116.218,116.334,1247,1450690.0,10.344,10.384,10.324,10.354,106750,1105258.0,110013.SH,600013.SH
2025-01-02 11:22:00,116.252,116.426,116.194,116.31,1260,1465504.0,10.345,10.385,10.325,10.355,106800,1105896.0,110013.SH,600013.SH
2025-01-02 11:23:00,116.228,116.402,116.17,116.286,1273,1480322.0,10.346,10.386,10.326,10.356,106850,1106536.0,110013.SH,600013.SH
2025-01-02 11:24:00,116.205,116.38,116.147,116.263,1286,1495148.0,10.347,10.387,10.327,10.357,106900,1107178.0,110013.SH,600013.SH
2025-01-02 11:25:00,116.184,116.358,116.126,116.242,1299,1509985.0,10.348,10.388,10.328,10.358,106950,1107821.0,110013.SH,600013.SH
2025-01-02 11:26:00,116.164,116.339,116.106,116.222,1312,1524838.0,10.349,10.389,10.329,10.359,107000,1108464.0,110013.SH,600013.SH
2025-01-02 11:27:00,116.146,116.321,116.088,116.205,1325,1539710.0,10.351,10.391,10.331,10.361,107050,1109108.0,110013.SH,600013.SH
2025-01-02 11:28:00,116.131,116.305,116.072,116.189,1338,1554605.0,10.352,10.392,10.332,10.362,107100,1109752.0,110013.SH,600013.SH
2025-01-02 11:29:00,116.117,116.291,116.059,116.175,1351,1569525.0,10.353,10.393,10.333,10.363,107150,1110395.0,110013.SH,600013.SH
2025-01-02 11:30:00,116.106,116.28,116.048,116.164,1364,1584474.0,10.354,10.394,10.334,10.364,107200,1111037.0,110013.SH,600013.SH
2025-01-02 11:31:00,116.097,116.271,116.039,116.155,1377,1599456.0,10.355,10.395,10.335,10.365,107250,1111678.0,110013.SH,600013.SH
2025-01-02 11:32:00,116.091,116.265,116.033,116.149,1390,1614472.0,10.356,10.396,10.336,10.366,107300,1112317.0,110013.SH,600013.SH
2025-01-02 11:33:00,116.088,116.262,116.03,116.146,1403,1629527.0,10.358,10.398,10.338,10.368,107350,1112954.0,110013.SH,600013.SH
2025-01-02 11:34:00,116.087,116.262,116.029,116.146,1416,1644621.0,10.359,10.399,10.339,10.369,107400,1113588.0,110013.SH,600013.SH
2025-01-02 11:35:00,116.09,116.264,116.032,116.148,1429,1659758.0,10.36,10.4,10.34,10.37,107450,1114219.0,110013.SH,600013.SH
2025-01-02 11:36:00,116.096,116.27,116.038,116.154,1442,1674938.0,10.361,10.401,10.341,10.371,107500,1114846.0,110013.SH,600013.SH
2025-01-02 11:37:00,116.104,116.279,116.046,116.162,1455,1690163.0,10.362,10.402,10.342,10.372,107550,1115470.0,110013.SH,600013.SH
2025-01-02 11:38:00,116.116,116.29,116.058,116.174,1468,1705434.0,10.363,10.403,10.343,10.373,107600,1116089.0,110013.SH,600013.SH
2025-01-02 11:39:00,116.13,116.305,116.072,116.188,1481,1720751.0,10.363,10.403,10.343,10.373,107650,1116704.0,110013.SH,600013.SH
2025-01-02 11:40:00,116.148,116.322,116.09,116.206,1494,1736115.0,10.364,10.404,10.344,10.374,107700,1117313.0,110013.SH,600013.SH
2025-01-02 11:41:00,116.168,116.342,116.11,116.226,1507,1751525.0,10.365,10.405,10.345,10.375,107750,1117918.0,110013.SH,600013.SH
2025-01-02 11:42:00,116.191,116.365,116.132,116.249,1520,1766981.0,10.366,10.406,10.346,10.376,107800,1118517.0,110013.SH,600013.SH
2025-01-02 11:43:00,116.216,116.39,116.158,116.274,1533,1782480.0,10.367,10.407,10.347,10.377,107850,1119110.0,110013.SH,600013.SH
2025-01-02 11:44:00,116.243,116.418,116.185,116.302,1546,1798022.0,10.367,10.407,10.347,10.377,107900,1119697.0,110013.SH,600013.SH
2025-01-02 11:45:00,116.273,116.448,116.215,116.331,1559,1813605.0,10.368,10.408,10.348,10.378,107950,1120278.0,110013.SH,600013.SH
2025-01-02 11:46:00,116.305,116.479,116.247,116.363,1572,1829225.0,10.368,10.408,10.348,10.378,108000,1120852.0,110013.SH,600013.SH
2025-01-02 11:47:00,116.338,116.513,116.28,116.396,1585,1844880.0,10.369,10.409,10.349,10.379,108050,1121419.0,110013.SH,600013.SH
2025-01-02 11:48:00,116.373,116.547,116.315,116.431,1598,1860566.0,10.369,10.409,10.349,10.379,108100,1121980.0,110013.SH,600013.SH
2025-01-02 11:49:00,116.409,116.583,116.35,116.467,1611,1876281.0,10.369,10.409,10.349,10.379,108150,1122533.0,110013.SH,600013.SH
2025-01-02 11:50:00,116.445,116.62,116.387,116.504,1624,1892018.0,10.37,10.41,10.35,10.38,108200,1123079.0,110013.SH,600013.SH
2025-01-02 11:51:00,116.483,116.657,116.424,116.541,1637,1907775.0,10.37,10.41,10.35,10.38,108250,1123618.0,110013.SH,600013.SH
2025-01-02 11:52:00,116.52,116.695,116.462,116.579,1650,1923547.0,10.37,10.41,10.35,10.38,108300,1124149.0,110013.SH,600013.SH
2025-01-02 11:53:00,116.558,116.733,116.5,116.616,1663,1939328.0,10.37,10.41,10.35,10.38,108350,1124673.0,110013.SH,600013.SH
2025-01-02 11:54:00,116.595,116.77,116.537,116.654,1676,1955114.0,10.37,10.41,10.35,10.38,108400,1125189.0,110013.SH,600013.SH
2025-01-02 11:55:00,116.632,116.807,116.574,116.69,1689,1970898.0,10.37,10.41,10.35,10.38,108450,1125698.0,110013.SH,600013.SH
2025-01-02 11:56:00,116.668,116.843,116.609,116.726,1002,1169594.0,10.37,10.41,10.35,10.38,108500,1126199.0,110013.SH,600013.SH
2025-01-02 11:57:00,116.702,116.877,116.644,116.76,1015,1185119.0,10.369,10.409,10.349,10.379,108550,1126693.0,110013.SH,600013.SH
2025-01-02 11:58:00,116.735,116.91,116.677,116.793,1028,1200636.0,10.369,10.409,10.349,10.379,108600,1127180.0,110013.SH,600013.SH
2025-01-02 11:59:00,116.766,116.941,116.708,116.825,1041,1216143.0,10.369,10.409,10.349,10.379,108650,1127659.0,110013.SH,600013.SH
2025-01-02 12:00:00,116.795,116.97,116.737,116.854,1054,1231636.0,10.368,10.408,10.348,10.378,108700,1128132.0,110013.SH,600013.SH
2025-01-02 12:01:00,116.822,116.997,116.763,116.88,1067,1247111.0,10.368,10.408,10.348,10.378,108750,1128597.0,110013.SH,600013.SH
2025-01-02 12:02:00,116.846,117.021,116.787,116.904,1080,1262565.0,10.367,10.407,10.347,10.377,108800,1129055.0,110013.SH,600013.SH
2025-01-02 12:03:00,116.867,117.042,116.808,116.925,1093,1277994.0,10.367,10.407,10.347,10.377,108850,1129507.0,110013.SH,600013.SH
2025-01-02 12:04:00,116.885,117.06,116.826,116.943,1106,1293394.0,10.366,10.406,10.346,10.376,108900,1129953.0,110013.SH,600013.SH
2025-01-02 12:05:00,116.9,117.075,116.841,116.958,1119,1308763.0,10.365,10.405,10.345,10.375,108950,1130392.0,110013.SH,600013.SH
2025-01-02 12:06:00,116.911,117.087,116.853,116.97,1132,1324097.0,10.365,10.405,10.345,10.375,109000,1130826.0,110013.SH,600013.SH
2025-01-02 12:07:00,116.919,117.095,116.861,116.978,1145,1339394.0,10.364,10.404,10.344,10.374,109050,1131254.0,110013.SH,600013.SH
2025-01-02 12:08:00,116.923,117.099,116.865,116.982,1158,1354650.0,10.363,10.403,10.343,10.373,109100,1131677.0,110013.SH,600013.SH
2025-01-02 12:09:00,116.924,117.099,116.865,116.982,1171,1369864.0,10.362,10.402,10.342,10.372,109150,1132095.0,110013.SH,600013.SH
2025-01-02 12:10:00,116.921,117.096,116.862,116.979,1184,1385033.0,10.361,10.401,10.341,10.371,109200,1132508.0,110013.SH,600013.SH
2025-01-02 12:11:00,116.914,117.089,116.855,116.972,1197,1400156.0,10.36,10.4,10.34,10.37,109250,1132917.0,110013.SH,600013.SH
2025-01-02 12:12:00,116.903,117.078,116.844,116.961,1210,1415230.0,10.359,10.399,10.339,10.369,109300,1133322.0,110013.SH,600013.SH
2025-01-02 12:13:00,116.888,117.063,116.83,116.947,1223,1430256.0,10.358,10.398,10.338,10.368,109350,1133724.0,110013.SH,600013.SH
2025-01-02 12:14:00,116.87,117.045,116.811,116.928,1236,1445232.0,10.357,10.397,10.337,10.367,109400,1134122.0,110013.SH,600013.SH
2025-01-02 12:15:00,116.848,117.023,116.789,116.906,1249,1460158.0,10.356,10.396,10.336,10.366,109450,1134518.0,110013.SH,600013.SH
2025-01-02 12:16:00,116.822,116.998,116.764,116.881,1262,1475035.0,10.354,10.394,10.334,10.364,109500,1134912.0,110013.SH,600013.SH
2025-01-02 12:17:00,116.793,116.969,116.735,116.852,1275,1489862.0,10.353,10.393,10.333,10.363,109550,1135304.0,110013.SH,600013.SH
2025-01-02 12:18:00,116.762,116.937,116.703,116.82,1288,1504641.0,10.352,10.392,10.332,10.362,109600,1135694.0,110013.SH,600013.SH
2025-01-02 12:19:00,116.727,116.902,116.668,116.785,1301,1519373.0,10.351,10.391,10.331,10.361,109650,1136084.0,110013.SH,600013.SH
2025-01-02 12:20:00,116.689,116.864,116.631,116.747,1314,1534060.0,10.35,10.39,10.33,10.36,109700,1136473.0,110013.SH,600013.SH
2025-01-02 12:21:00,116.649,116.824,116.59,116.707,1327,1548704.0,10.349,10.389,10.329,10.359,109750,1136862.0,110013.SH,600013.SH
2025-01-02 12:22:00,116.606,116.781,116.548,116.665,1340,1563308.0,10.347,10.387,10.327,10.357,109800,1137251.0,110013.SH,600013.SH
2025-01-02 12:23:00,116.562,116.737,116.504,116.62,1353,1577875.0,10.346,10.386,10.326,10.356,109850,1137641.0,110013.SH,600013.SH
2025-01-02 12:24:00,116.516,116.691,116.458,116.575,1366,1592408.0,10.345,10.385,10.325,10.355,109900,1138033.0,110013.SH,600013.SH
2025-01-02 12:25:00,116.469,116.644,116.411,116.527,1379,1606911.0,10.344,10.384,10.324,10.354,109950,1138426.0,110013.SH,600013.SH
2025-01-02 12:26:00,116.421,116.595,116.363,116.479,1392,1621388.0,10.343,10.383,10.323,10.353,110000,1138821.0,110013.SH,600013.SH
2025-01-02 12:27:00,116.372,116.547,116.314,116.43,1405,1635843.0,10.342,10.382,10.322,10.352,110050,1139219.0,110013.SH,600013.SH
2025-01-02 12:28:00,116.323,116.497,116.265,116.381,1418,1650282.0,10.341,10.381,10.321,10.351,110100,1139620.0,110013.SH,600013.SH
2025-01-02 12:29:00,116.274,116.448,116.215,116.332,1431,1664708.0,10.34,10.38,10.32,10.35,110150,1140025.0,110013.SH,600013.SH
2025-01-02 12:30:00,116.225,116.399,116.167,116.283,1444,1679128.0,10.339,10.379,10.319,10.349,110200,1140433.0,110013.SH,600013.SH
2025-01-02 12:31:00,116.177,116.351,116.119,116.235,1457,1693546.0,10.338,10.378,10.318,10.348,110250,1140845.0,110013.SH,600013.SH
2025-01-02 12:32:00,116.13,116.304,116.072,116.188,1470,1707967.0,10.337,10.377,10.317,10.347,110300,1141262.0,110013.SH,600013.SH
