Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:51:00,120.941,121.123,120.881,121.002,1630,1972329.0,10.615,10.655,10.595,10.625,103150,1095986.0,110022.SH,600022.SH
2025-01-02 09:52:00,120.906,121.088,120.846,120.967,1643,1987485.0,10.614,10.654,10.594,10.624,103200,1096400.0,110022.SH,600022.SH
2025-01-02 09:53:00,120.875,121.056,120.814,120.935,1656,2002685.0,10.613,10.653,10.593,10.623,103250,1096817.0,110022.SH,600022.SH
2025-01-02 09:54:00,120.846,121.028,120.786,120.907,1669,2017934.0,10.612,10.652,10.592,10.622,103300,1097235.0,110022.SH,600022.SH
2025-01-02 09:55:00,120.822,121.003,120.761,120.882,1682,2033236.0,10.611,10.651,10.591,10.621,103350,1097657.0,110022.SH,600022.SH
2025-01-02 09:56:00,120.801,120.982,120.74,120.861,1695,2048595.0,10.61,10.65,10.59,10.62,103400,1098082.0,110022.SH,600022.SH
2025-01-02 09:57:00,120.783,120.965,120.723,120.844,1008,1218106.0,10.609,10.649,10.589,10.619,103450,1098510.0,110022.SH,600022.SH
2025-01-02 09:58:00,120.77,120.951,120.71,120.831,1021,1233681.0,10.608,10.648,10.588,10.618,103500,1098943.0,110022.SH,600022.SH
2025-01-02 09:59:00,120.761,120.942,120.701,120.821,1034,1249293.0,10.607,10.647,10.587,10.617,103550,1099379.0,110022.SH,600022.SH
2025-01-02 10:00:00,120.756,120.937,120.695,120.816,1047,1264945.0,10.606,10.646,10.586,10.616,103600,1099820.0,110022.SH,600022.SH
2025-01-02 10:01:00,120.755,120.936,120.694,120.815,1060,1280638.0,10.605,10.645,10.585,10.615,103650,1100266.0,110022.SH,600022.SH
2025-01-02 10:02:00,120.757,120.939,120.697,120.818,1073,1296374.0,10.604,10.644,10.584,10.614,103700,1100718.0,110022.SH,600022.SH
2025-01-02 10:03:00,120.764,120.945,120.704,120.824,1086,1312152.0,10.604,10.644,10.584,10.614,103750,1101175.0,110022.SH,600022.SH
2025-01-02 10:04:00,120.774,120.956,120.714,120.835,1099,1327975.0,10.603,10.643,10.583,10.613,103800,1101637.0,110022.SH,600022.SH
2025-01-02 10:05:00,120.789,120.97,120.728,120.849,1112,1343841.0,10.602,10.642,10.582,10.612,103850,1102106.0,110022.SH,600022.SH
2025-01-02 10:06:00,120.806,120.988,120.746,120.867,1125,1359750.0,10.602,10.642,10.582,10.612,103900,1102581.0,110022.SH,600022.SH
2025-01-02 10:07:00,120.827,121.009,120.767,120.888,1138,1375703.0,10.601,10.641,10.581,10.611,103950,1103062.0,110022.SH,600022.SH
2025-01-02 10:08:00,120.852,121.033,120.791,120.912,1151,1391697.0,10.601,10.641,10.581,10.611,104000,1103550.0,110022.SH,600022.SH
2025-01-02 10:09:00,120.879,121.06,120.818,120.939,1164,1407732.0,10.601,10.641,10.581,10.611,104050,1104045.0,110022.SH,600022.SH
2025-01-02 10:10:00,120.909,121.09,120.848,120.969,1177,1423806.0,10.6,10.64,10.58,10.61,104100,1104546.0,110022.SH,600022.SH
2025-01-02 10:11:00,120.941,121.122,120.88,121.001,1190,1439916.0,10.6,10.64,10.58,10.61,104150,1105055.0,110022.SH,600022.SH
2025-01-02 10:12:00,120.975,121.157,120.915,121.036,1203,1456061.0,10.6,10.64,10.58,10.61,104200,1105571.0,110022.SH,600022.SH
2025-01-02 10:13:00,121.012,121.193,120.951,121.072,1216,1472238.0,10.6,10.64,10.58,10.61,104250,1106094.0,110022.SH,600022.SH
2025-01-02 10:14:00,121.05,121.231,120.989,121.11,1229,1488443.0,10.6,10.64,10.58,10.61,104300,1106624.0,110022.SH,600022.SH
2025-01-02 10:15:00,121.089,121.27,121.028,121.149,1242,1504674.0,10.6,10.64,10.58,10.61,104350,1107161.0,110022.SH,600022.SH
2025-01-02 10:16:00,121.129,121.311,121.068,121.189,1255,1520927.0,10.6,10.64,10.58,10.61,104400,1107706.0,110022.SH,600022.SH
2025-01-02 10:17:00,121.169,121.351,121.109,121.23,1268,1537198.0,10.6,10.64,10.58,10.61,104450,1108257.0,110022.SH,600022.SH
2025-01-02 10:18:00,121.21,121.392,121.15,121.271,1281,1553483.0,10.601,10.641,10.581,10.611,104500,1108816.0,110022.SH,600022.SH
2025-01-02 10:19:00,121.251,121.433,121.191,121.312,1294,1569778.0,10.601,10.641,10.581,10.611,104550,1109382.0,110022.SH,600022.SH
2025-01-02 10:20:00,121.292,121.474,121.231,121.353,1307,1586079.0,10.601,10.641,10.581,10.611,104600,1109955.0,110022.SH,600022.SH
2025-01-02 10:21:00,121.332,121.514,121.271,121.393,1320,1602383.0,10.602,10.642,10.582,10.612,104650,1110534.0,110022.SH,600022.SH
2025-01-02 10:22:00,121.371,121.553,121.31,121.432,1333,1618683.0,10.602,10.642,10.582,10.612,104700,1111120.0,110022.SH,600022.SH
2025-01-02 10:23:00,121.409,121.591,121.348,121.469,1346,1634977.0,10.603,10.643,10.583,10.613,104750,1111713.0,110022.SH,600022.SH
2025-01-02 10:24:00,121.445,121.627,121.384,121.505,1359,1651259.0,10.604,10.644,10.584,10.614,104800,1112311.0,110022.SH,600022.SH
2025-01-02 10:25:00,121.479,121.661,121.418,121.54,1372,1667526.0,10.604,10.644,10.584,10.614,104850,1112916.0,110022.SH,600022.SH
2025-01-02 10:26:00,121.511,121.694,121.451,121.572,1385,1683774.0,10.605,10.645,10.585,10.615,104900,1113527.0,110022.SH,600022.SH
2025-01-02 10:27:00,121.541,121.724,121.481,121.602,1398,1699998.0,10.606,10.646,10.586,10.616,104950,1114143.0,110022.SH,600022.SH
2025-01-02 10:28:00,121.569,121.751,121.508,121.63,1411,1716195.0,10.607,10.647,10.587,10.617,105000,1114764.0,110022.SH,600022.SH
2025-01-02 10:29:00,121.594,121.776,121.533,121.655,1424,1732361.0,10.608,10.648,10.588,10.618,105050,1115390.0,110022.SH,600022.SH
2025-01-02 10:30:00,121.616,121.798,121.555,121.677,1437,1748494.0,10.609,10.649,10.589,10.619,105100,1116020.0,110022.SH,600022.SH
2025-01-02 10:31:00,121.635,121.817,121.574,121.696,1450,1764589.0,10.61,10.65,10.59,10.62,105150,1116655.0,110022.SH,600022.SH
2025-01-02 10:32:00,121.651,121.834,121.59,121.712,1463,1780644.0,10.611,10.651,10.591,10.621,105200,1117294.0,110022.SH,600022.SH
2025-01-02 10:33:00,121.664,121.847,121.603,121.725,1476,1796658.0,10.612,10.652,10.592,10.622,105250,1117936.0,110022.SH,600022.SH
2025-01-02 10:34:00,121.674,121.856,121.613,121.735,1489,1812627.0,10.613,10.653,10.593,10.623,105300,1118581.0,110022.SH,600022.SH
2025-01-02 10:35:00,121.68,121.863,121.619,121.741,1502,1828551.0,10.614,10.654,10.594,10.624,105350,1119229.0,110022.SH,600022.SH
2025-01-02 10:36:00,121.684,121.866,121.623,121.744,1515,1844429.0,10.615,10.655,10.595,10.625,105400,1119880.0,110022.SH,600022.SH
2025-01-02 10:37:00,121.684,121.866,121.623,121.745,1528,1860259.0,10.616,10.656,10.596,10.626,105450,1120532.0,110022.SH,600022.SH
2025-01-02 10:38:00,121.681,121.864,121.62,121.742,1541,1876041.0,10.617,10.657,10.597,10.627,105500,1121186.0,110022.SH,600022.SH
2025-01-02 10:39:00,121.675,121.858,121.614,121.736,1554,1891775.0,10.619,10.659,10.599,10.629,105550,1121841.0,110022.SH,600022.SH
2025-01-02 10:40:00,121.666,121.849,121.605,121.727,1567,1907462.0,10.62,10.66,10.6,10.63,105600,1122496.0,110022.SH,600022.SH
2025-01-02 10:41:00,121.655,121.837,121.594,121.715,1580,1923104.0,10.621,10.661,10.601,10.631,105650,1123152.0,110022.SH,600022.SH
2025-01-02 10:42:00,121.64,121.823,121.58,121.701,1593,1938701.0,10.622,10.662,10.602,10.632,105700,1123807.0,110022.SH,600022.SH
2025-01-02 10:43:00,121.624,121.806,121.563,121.685,1606,1954255.0,10.623,10.663,10.603,10.633,105750,1124462.0,110022.SH,600022.SH
2025-01-02 10:44:00,121.605,121.787,121.544,121.666,1619,1969769.0,10.624,10.664,10.604,10.634,105800,1125116.0,110022.SH,600022.SH
2025-01-02 10:45:00,121.584,121.767,121.523,121.645,1632,1985245.0,10.626,10.666,10.606,10.636,105850,1125769.0,110022.SH,600022.SH
2025-01-02 10:46:00,121.561,121.744,121.501,121.622,1645,2000686.0,10.627,10.667,10.607,10.637,105900,1126419.0,110022.SH,600022.SH
2025-01-02 10:47:00,121.537,121.72,121.477,121.598,1658,2016097.0,10.628,10.668,10.608,10.638,105950,1127067.0,110022.SH,600022.SH
2025-01-02 10:48:00,121.512,121.694,121.451,121.573,1671,2031480.0,10.629,10.669,10.609,10.639,106000,1127713.0,110022.SH,600022.SH
2025-01-02 10:49:00,121.486,121.668,121.425,121.546,1684,2046839.0,10.63,10.67,10.61,10.64,106050,1128355.0,110022.SH,600022.SH
2025-01-02 10:50:00,121.458,121.641,121.398,121.519,1697,2062180.0,10.631,10.671,10.611,10.641,106100,1128994.0,110022.SH,600022.SH
2025-01-02 10:51:00,121.431,121.613,121.37,121.492,1010,1227065.0,10.632,10.672,10.612,10.642,106150,1129629.0,110022.SH,600022.SH
2025-01-02 10:52:00,121.403,121.585,121.342,121.464,1023,1242575.0,10.633,10.673,10.613,10.643,106200,1130259.0,110022.SH,600022.SH
2025-01-02 10:53:00,121.375,121.558,121.315,121.436,1036,1258079.0,10.634,10.674,10.614,10.644,106250,1130885.0,110022.SH,600022.SH
2025-01-02 10:54:00,121.348,121.53,121.288,121.409,1049,1273580.0,10.634,10.674,10.614,10.644,106300,1131507.0,110022.SH,600022.SH
2025-01-02 10:55:00,121.322,121.504,121.261,121.382,1062,1289081.0,10.635,10.675,10.615,10.645,106350,1132122.0,110022.SH,600022.SH
2025-01-02 10:56:00,121.296,121.478,121.235,121.357,1075,1304586.0,10.636,10.676,10.616,10.646,106400,1132733.0,110022.SH,600022.SH
2025-01-02 10:57:00,121.272,121.454,121.211,121.332,1088,1320096.0,10.637,10.677,10.617,10.647,106450,1133337.0,110022.SH,600022.SH
2025-01-02 10:58:00,121.249,121.431,121.188,121.309,1101,1335616.0,10.637,10.677,10.617,10.647,106500,1133936.0,110022.SH,600022.SH
2025-01-02 10:59:00,121.227,121.409,121.167,121.288,1114,1351148.0,10.638,10.678,10.618,10.648,106550,1134528.0,110022.SH,600022.SH
2025-01-02 11:00:00,121.208,121.39,121.147,121.269,1127,1366696.0,10.638,10.678,10.618,10.648,106600,1135114.0,110022.SH,600022.SH
2025-01-02 11:01:00,121.19,121.372,121.13,121.251,1140,1382262.0,10.639,10.679,10.619,10.649,106650,1135693.0,110022.SH,600022.SH
2025-01-02 11:02:00,121.175,121.357,121.115,121.236,1153,1397849.0,10.639,10.679,10.619,10.649,106700,1136265.0,110022.SH,600022.SH
2025-01-02 11:03:00,121.162,121.344,121.102,121.223,1166,1413459.0,10.639,10.679,10.619,10.649,106750,1136830.0,110022.SH,600022.SH
2025-01-02 11:04:00,121.152,121.334,121.091,121.213,1179,1429096.0,10.64,10.68,10.62,10.65,106800,1137388.0,110022.SH,600022.SH
2025-01-02 11:05:00,121.144,121.326,121.084,121.205,1192,1444760.0,10.64,10.68,10.62,10.65,106850,1137938.0,110022.SH,600022.SH
2025-01-02 11:06:00,121.139,121.321,121.078,121.2,1205,1460455.0,10.64,10.68,10.62,10.65,106900,1138482.0,110022.SH,600022.SH
2025-01-02 11:07:00,121.137,121.318,121.076,121.197,1218,1476181.0,10.64,10.68,10.62,10.65,106950,1139017.0,110022.SH,600022.SH
2025-01-02 11:08:00,121.137,121.319,121.076,121.197,1231,1491941.0,10.64,10.68,10.62,10.65,107000,1139546.0,110022.SH,600022.SH
2025-01-02 11:09:00,121.14,121.322,121.079,121.2,1244,1507734.0,10.64,10.68,10.62,10.65,107050,1140067.0,110022.SH,600022.SH
2025-01-02 11:10:00,121.146,121.327,121.085,121.206,1257,1523562.0,10.64,10.68,10.62,10.65,107100,1140581.0,110022.SH,600022.SH
2025-01-02 11:11:00,121.154,121.336,121.093,121.215,1270,1539424.0,10.639,10.679,10.619,10.649,107150,1141087.0,110022.SH,600022.SH
2025-01-02 11:12:00,121.165,121.347,121.104,121.225,1283,1555322.0,10.639,10.679,10.619,10.649,107200,1141586.0,110022.SH,600022.SH
2025-01-02 11:13:00,121.178,121.36,121.118,121.239,1296,1571254.0,10.639,10.679,10.619,10.649,107250,1142079.0,110022.SH,600022.SH
2025-01-02 11:14:00,121.194,121.376,121.133,121.254,1309,1587221.0,10.638,10.678,10.618,10.648,107300,1142564.0,110022.SH,600022.SH
2025-01-02 11:15:00,121.212,121.394,121.151,121.272,1322,1603219.0,10.638,10.678,10.618,10.648,107350,1143042.0,110022.SH,600022.SH
2025-01-02 11:16:00,121.231,121.413,121.171,121.292,1335,1619249.0,10.637,10.677,10.617,10.647,107400,1143513.0,110022.SH,600022.SH
2025-01-02 11:17:00,121.253,121.435,121.192,121.314,1348,1635308.0,10.637,10.677,10.617,10.647,107450,1143978.0,110022.SH,600022.SH
2025-01-02 11:18:00,121.276,121.458,121.216,121.337,1361,1651395.0,10.636,10.676,10.616,10.646,107500,1144437.0,110022.SH,600022.SH
2025-01-02 11:19:00,121.301,121.483,121.24,121.361,1374,1667505.0,10.635,10.675,10.615,10.645,107550,1144890.0,110022.SH,600022.SH
2025-01-02 11:20:00,121.326,121.508,121.266,121.387,1387,1683638.0,10.634,10.674,10.614,10.644,107600,1145337.0,110022.SH,600022.SH
2025-01-02 11:21:00,121.353,121.535,121.292,121.413,1400,1699789.0,10.634,10.674,10.614,10.644,107650,1145779.0,110022.SH,600022.SH
2025-01-02 11:22:00,121.38,121.562,121.319,121.441,1413,1715955.0,10.633,10.673,10.613,10.643,107700,1146216.0,110022.SH,600022.SH
2025-01-02 11:23:00,121.407,121.589,121.346,121.468,1426,1732132.0,10.632,10.672,10.612,10.642,107750,1146647.0,110022.SH,600022.SH
2025-01-02 11:24:00,121.435,121.617,121.374,121.495,1439,1748317.0,10.631,10.671,10.611,10.641,107800,1147075.0,110022.SH,600022.SH
2025-01-02 11:25:00,121.462,121.644,121.401,121.522,1452,1764506.0,10.63,10.67,10.61,10.64,107850,1147498.0,110022.SH,600022.SH
2025-01-02 11:26:00,121.488,121.671,121.428,121.549,1465,1780694.0,10.629,10.669,10.609,10.639,107900,1147917.0,110022.SH,600022.SH
2025-01-02 11:27:00,121.514,121.696,121.453,121.575,1478,1796877.0,10.628,10.668,10.608,10.638,107950,1148333.0,110022.SH,600022.SH
2025-01-02 11:28:00,121.539,121.721,121.478,121.6,1491,1813050.0,10.627,10.667,10.607,10.637,108000,1148746.0,110022.SH,600022.SH
2025-01-02 11:29:00,121.562,121.745,121.501,121.623,1504,1829210.0,10.625,10.665,10.605,10.635,108050,1149157.0,110022.SH,600022.SH
2025-01-02 11:30:00,121.584,121.766,121.523,121.645,1517,1845352.0,10.624,10.664,10.604,10.634,108100,1149565.0,110022.SH,600022.SH
2025-01-02 11:31:00,121.604,121.786,121.543,121.665,1530,1861471.0,10.623,10.663,10.603,10.633,108150,1149972.0,110022.SH,600022.SH
2025-01-02 11:32:00,121.622,121.804,121.561,121.683,1543,1877564.0,10.622,10.662,10.602,10.632,108200,1150377.0,110022.SH,600022.SH
2025-01-02 11:33:00,121.637,121.82,121.577,121.698,1556,1893625.0,10.621,10.661,10.601,10.631,108250,1150782.0,110022.SH,600022.SH
2025-01-02 11:34:00,121.651,121.833,121.59,121.711,1569,1909652.0,10.62,10.66,10.6,10.63,108300,1151186.0,110022.SH,600022.SH
2025-01-02 11:35:00,121.661,121.844,121.6,121.722,1582,1925641.0,10.618,10.658,10.598,10.628,108350,1151590.0,110022.SH,600022.SH
2025-01-02 11:36:00,121.669,121.851,121.608,121.73,1595,1941587.0,10.617,10.657,10.597,10.627,108400,1151995.0,110022.SH,600022.SH
2025-01-02 11:37:00,121.674,121.856,121.613,121.734,1608,1957489.0,10.616,10.656,10.596,10.626,108450,1152401.0,110022.SH,600022.SH
2025-01-02 11:38:00,121.675,121.858,121.614,121.736,1621,1973343.0,10.615,10.655,10.595,10.625,108500,1152807.0,110022.SH,600022.SH
2025-01-02 11:39:00,121.674,121.857,121.613,121.735,1634,1989147.0,10.614,10.654,10.594,10.624,108550,1153216.0,110022.SH,600022.SH
2025-01-02 11:40:00,121.669,121.852,121.609,121.73,1647,2004898.0,10.613,10.653,10.593,10.623,108600,1153627.0,110022.SH,600022.SH
2025-01-02 11:41:00,121.662,121.844,121.601,121.723,1660,2020596.0,10.612,10.652,10.592,10.622,108650,1154041.0,110022.SH,600022.SH
2025-01-02 11:42:00,121.651,121.834,121.59,121.712,1673,2036239.0,10.611,10.651,10.591,10.621,108700,1154457.0,110022.SH,600022.SH
2025-01-02 11:43:00,121.637,121.82,121.576,121.698,1686,2051826.0,10.61,10.65,10.59,10.62,108750,1154877.0,110022.SH,600022.SH
2025-01-02 11:44:00,121.62,121.802,121.559,121.681,1699,2067357.0,10.609,10.649,10.589,10.619,108800,1155301.0,110022.SH,600022.SH
2025-01-02 11:45:00,121.6,121.782,121.539,121.661,1012,1231207.0,10.608,10.648,10.588,10.618,108850,1155729.0,110022.SH,600022.SH
2025-01-02 11:46:00,121.577,121.76,121.516,121.638,1025,1246788.0,10.607,10.647,10.587,10.617,108900,1156162.0,110022.SH,600022.SH
2025-01-02 11:47:00,121.551,121.734,121.491,121.612,1038,1262335.0,10.606,10.646,10.586,10.616,108950,1156599.0,110022.SH,600022.SH
2025-01-02 11:48:00,121.523,121.706,121.462,121.584,1051,1277848.0,10.605,10.645,10.585,10.615,109000,1157042.0,110022.SH,600022.SH
2025-01-02 11:49:00,121.493,121.675,121.432,121.553,1064,1293329.0,10.604,10.644,10.584,10.614,109050,1157490.0,110022.SH,600022.SH
2025-01-02 11:50:00,121.46,121.642,121.399,121.521,1077,1308778.0,10.604,10.644,10.584,10.614,109100,1157944.0,110022.SH,600022.SH
2025-01-02 11:51:00,121.425,121.608,121.365,121.486,1090,1324198.0,10.603,10.643,10.583,10.613,109150,1158405.0,110022.SH,600022.SH
2025-01-02 11:52:00,121.389,121.571,121.328,121.45,1103,1339590.0,10.602,10.642,10.582,10.612,109200,1158871.0,110022.SH,600022.SH
2025-01-02 11:53:00,121.351,121.533,121.29,121.412,1116,1354957.0,10.602,10.642,10.582,10.612,109250,1159344.0,110022.SH,600022.SH
2025-01-02 11:54:00,121.312,121.494,121.252,121.373,1129,1370301.0,10.601,10.641,10.581,10.611,109300,1159825.0,110022.SH,600022.SH
2025-01-02 11:55:00,121.273,121.455,121.212,121.333,1142,1385625.0,10.601,10.641,10.581,10.611,109350,1160312.0,110022.SH,600022.SH
2025-01-02 11:56:00,121.232,121.414,121.172,121.293,1155,1400933.0,10.601,10.641,10.581,10.611,109400,1160806.0,110022.SH,600022.SH
2025-01-02 11:57:00,121.192,121.374,121.131,121.252,1168,1416228.0,10.6,10.64,10.58,10.61,109450,1161307.0,110022.SH,600022.SH
2025-01-02 11:58:00,121.151,121.333,121.091,121.212,1181,1431514.0,10.6,10.64,10.58,10.61,109500,1161816.0,110022.SH,600022.SH
2025-01-02 11:59:00,121.111,121.293,121.051,121.172,1194,1446794.0,10.6,10.64,10.58,10.61,109550,1162333.0,110022.SH,600022.SH
2025-01-02 12:00:00,121.072,121.254,121.012,121.133,1207,1462073.0,10.6,10.64,10.58,10.61,109600,1162857.0,110022.SH,600022.SH
2025-01-02 12:01:00,121.034,121.216,120.974,121.095,1220,1477355.0,10.6,10.64,10.58,10.61,109650,1163388.0,110022.SH,600022.SH
2025-01-02 12:02:00,120.997,121.179,120.937,121.058,1233,1492644.0,10.6,10.64,10.58,10.61,109700,1163927.0,110022.SH,600022.SH
2025-01-02 12:03:00,120.962,121.144,120.902,121.023,1246,1507944.0,10.6,10.64,10.58,10.61,109750,1164474.0,110022.SH,600022.SH
2025-01-02 12:04:00,120.929,121.111,120.869,120.99,1259,1523260.0,10.6,10.64,10.58,10.61,109800,1165028.0,110022.SH,600022.SH
2025-01-02 12:05:00,120.898,121.08,120.838,120.959,1272,1538596.0,10.601,10.641,10.581,10.611,109850,1165590.0,110022.SH,600022.SH
2025-01-02 12:06:00,120.87,121.051,120.81,120.931,1285,1553957.0,10.601,10.641,10.581,10.611,109900,1166159.0,110022.SH,600022.SH
2025-01-02 12:07:00,120.845,121.026,120.784,120.905,1298,1569347.0,10.602,10.642,10.582,10.612,109950,1166735.0,110022.SH,600022.SH
2025-01-02 12:08:00,120.822,121.003,120.762,120.883,1311,1584770.0,10.602,10.642,10.582,10.612,110000,1167318.0,110022.SH,600022.SH
2025-01-02 12:09:00,120.803,120.984,120.742,120.863,1324,1600230.0,10.603,10.643,10.583,10.613,110050,1167908.0,110022.SH,600022.SH
2025-01-02 12:10:00,120.787,120.968,120.727,120.847,1337,1615731.0,10.603,10.643,10.583,10.613,110100,1168505.0,110022.SH,600022.SH
2025-01-02 12:11:00,120.775,120.956,120.714,120.835,1350,1631276.0,10.604,10.644,10.584,10.614,110150,1169109.0,110022.SH,600022.SH
2025-01-02 12:12:00,120.766,120.948,120.706,120.827,1363,1646868.0,10.605,10.645,10.585,10.615,110200,1169718.0,110022.SH,600022.SH
2025-01-02 12:13:00,120.762,120.943,120.701,120.822,1376,1662512.0,10.605,10.645,10.585,10.615,110250,1170334.0,110022.SH,600022.SH
2025-01-02 12:14:00,120.761,120.942,120.7,120.821,1389,1678208.0,10.606,10.646,10.586,10.616,110300,1170955.0,110022.SH,600022.SH
2025-01-02 12:15:00,120.764,120.945,120.704,120.825,1402,1693960.0,10.607,10.647,10.587,10.617,110350,1171582.0,110022.SH,600022.SH
2025-01-02 12:16:00,120.771,120.953,120.711,120.832,1415,1709769.0,10.608,10.648,10.588,10.618,110400,1172214.0,110022.SH,600022.SH
2025-01-02 12:17:00,120.783,120.964,120.722,120.843,1428,1725637.0,10.609,10.649,10.589,10.619,110450,1172850.0,110022.SH,600022.SH
2025-01-02 12:18:00,120.798,120.979,120.737,120.858,1441,1741565.0,10.61,10.65,10.59,10.62,110500,1173491.0,110022.SH,600022.SH
2025-01-02 12:19:00,120.817,120.998,120.756,120.877,1454,1757553.0,10.611,10.651,10.591,10.621,110550,1174136.0,110022.SH,600022.SH
2025-01-02 12:20:00,120.839,121.021,120.779,120.9,1467,1773601.0,10.612,10.652,10.592,10.622,110600,1174784.0,110022.SH,600022.SH
2025-01-02 12:21:00,120.866,121.047,120.805,120.926,1480,1789709.0,10.613,10.653,10.593,10.623,110650,1175436.0,110022.SH,600022.SH
2025-01-02 12:22:00,120.896,121.077,120.835,120.956,1493,1805876.0,10.614,10.654,10.594,10.624,110700,1176090.0,110022.SH,600022.SH
2025-01-02 12:23:00,120.929,121.11,120.868,120.989,1506,1822100.0,10.615,10.655,10.595,10.625,110750,1176747.0,110022.SH,600022.SH
2025-01-02 12:24:00,120.965,121.147,120.905,121.026,1519,1838381.0,10.616,10.656,10.596,10.626,110800,1177406.0,110022.SH,600022.SH
2025-01-02 12:25:00,121.004,121.186,120.944,121.065,1532,1854714.0,10.618,10.658,10.598,10.628,110850,1178066.0,110022.SH,600022.SH
2025-01-02 12:26:00,121.046,121.228,120.986,121.107,1545,1871097.0,10.619,10.659,10.599,10.629,110900,1178727.0,110022.SH,600022.SH
2025-01-02 12:27:00,121.09,121.272,121.03,121.151,1558,1887528.0,10.62,10.66,10.6,10.63,110950,1179389.0,110022.SH,600022.SH
2025-01-02 12:28:00,121.136,121.318,121.076,121.197,1571,1904001.0,10.621,10.661,10.601,10.631,111000,1180051.0,110022.SH,600022.SH
2025-01-02 12:29:00,121.184,121.366,121.123,121.245,1584,1920514.0,10.622,10.662,10.602,10.632,111050,1180713.0,110022.SH,600022.SH
2025-01-02 12:30:00,121.233,121.415,121.172,121.294,1597,1937061.0,10.623,10.663,10.603,10.633,111100,1181374.0,110022.SH,600022.SH
2025-01-02 12:31:00,121.283,121.465,121.223,121.344,1610,1953637.0,10.625,10.665,10.605,10.635,111150,1182034.0,110022.SH,600022.SH
2025-01-02 12:32:00,121.334,121.516,121.273,121.395,1623,1970237.0,10.626,10.666,10.606,10.636,111200,1182692.0,110022.SH,600022.SH
