Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:12:00,115.672,115.845,115.614,115.73,1016,1175814.0,10.288,10.328,10.268,10.298,103100,1061733.0,110011.SH,600011.SH
2025-01-02 10:13:00,115.695,115.869,115.637,115.753,1029,1191099.0,10.289,10.329,10.269,10.299,103150,1062369.0,110011.SH,600011.SH
2025-01-02 10:14:00,115.715,115.889,115.657,115.773,1042,1206355.0,10.29,10.33,10.27,10.3,103200,1063005.0,110011.SH,600011.SH
2025-01-02 10:15:00,115.732,115.905,115.674,115.79,1055,1221581.0,10.292,10.332,10.272,10.302,103250,1063641.0,110011.SH,600011.SH
2025-01-02 10:16:00,115.745,115.919,115.687,115.803,1068,1236774.0,10.293,10.333,10.273,10.303,103300,1064277.0,110011.SH,600011.SH
2025-01-02 10:17:00,115.755,115.928,115.697,115.813,1081,1251933.0,10.294,10.334,10.274,10.304,103350,1064912.0,110011.SH,600011.SH
2025-01-02 10:18:00,115.761,115.934,115.703,115.819,1094,1267056.0,10.295,10.335,10.275,10.305,103400,1065546.0,110011.SH,600011.SH
2025-01-02 10:19:00,115.763,115.937,115.705,115.821,1107,1282141.0,10.296,10.336,10.276,10.306,103450,1066178.0,110011.SH,600011.SH
2025-01-02 10:20:00,115.762,115.936,115.705,115.82,1120,1297189.0,10.297,10.337,10.277,10.307,103500,1066808.0,110011.SH,600011.SH
2025-01-02 10:21:00,115.758,115.932,115.7,115.816,1133,1312197.0,10.298,10.338,10.278,10.308,103550,1067435.0,110011.SH,600011.SH
2025-01-02 10:22:00,115.751,115.924,115.693,115.809,1146,1327166.0,10.299,10.339,10.279,10.309,103600,1068060.0,110011.SH,600011.SH
2025-01-02 10:23:00,115.74,115.914,115.682,115.798,1159,1342096.0,10.3,10.34,10.28,10.31,103650,1068681.0,110011.SH,600011.SH
2025-01-02 10:24:00,115.726,115.9,115.668,115.784,1172,1356987.0,10.301,10.341,10.281,10.311,103700,1069298.0,110011.SH,600011.SH
2025-01-02 10:25:00,115.709,115.883,115.651,115.767,1185,1371841.0,10.302,10.342,10.282,10.312,103750,1069912.0,110011.SH,600011.SH
2025-01-02 10:26:00,115.69,115.863,115.632,115.748,1198,1386658.0,10.303,10.343,10.283,10.313,103800,1070521.0,110011.SH,600011.SH
2025-01-02 10:27:00,115.668,115.841,115.61,115.726,1211,1401439.0,10.304,10.344,10.284,10.314,103850,1071125.0,110011.SH,600011.SH
2025-01-02 10:28:00,115.644,115.817,115.586,115.702,1224,1416187.0,10.305,10.345,10.285,10.315,103900,1071725.0,110011.SH,600011.SH
2025-01-02 10:29:00,115.618,115.791,115.56,115.675,1237,1430904.0,10.306,10.346,10.286,10.316,103950,1072319.0,110011.SH,600011.SH
2025-01-02 10:30:00,115.59,115.763,115.532,115.647,1250,1445592.0,10.306,10.346,10.286,10.316,104000,1072908.0,110011.SH,600011.SH
2025-01-02 10:31:00,115.56,115.733,115.502,115.618,1263,1460254.0,10.307,10.347,10.287,10.317,104050,1073490.0,110011.SH,600011.SH
2025-01-02 10:32:00,115.529,115.703,115.472,115.587,1276,1474892.0,10.308,10.348,10.288,10.318,104100,1074067.0,110011.SH,600011.SH
2025-01-02 10:33:00,115.498,115.671,115.44,115.556,1289,1489511.0,10.308,10.348,10.288,10.318,104150,1074637.0,110011.SH,600011.SH
2025-01-02 10:34:00,115.465,115.639,115.408,115.523,1302,1504113.0,10.309,10.349,10.289,10.319,104200,1075201.0,110011.SH,600011.SH
2025-01-02 10:35:00,115.433,115.606,115.375,115.491,1315,1518702.0,10.309,10.349,10.289,10.319,104250,1075758.0,110011.SH,600011.SH
2025-01-02 10:36:00,115.4,115.573,115.342,115.458,1328,1533281.0,10.309,10.349,10.289,10.319,104300,1076309.0,110011.SH,600011.SH
2025-01-02 10:37:00,115.368,115.541,115.31,115.425,1341,1547856.0,10.31,10.35,10.29,10.32,104350,1076852.0,110011.SH,600011.SH
2025-01-02 10:38:00,115.336,115.509,115.278,115.394,1354,1562428.0,10.31,10.35,10.29,10.32,104400,1077388.0,110011.SH,600011.SH
2025-01-02 10:39:00,115.305,115.478,115.247,115.362,1367,1577004.0,10.31,10.35,10.29,10.32,104450,1077918.0,110011.SH,600011.SH
2025-01-02 10:40:00,115.275,115.448,115.217,115.332,1380,1591585.0,10.31,10.35,10.29,10.32,104500,1078440.0,110011.SH,600011.SH
2025-01-02 10:41:00,115.246,115.419,115.188,115.303,1393,1606177.0,10.31,10.35,10.29,10.32,104550,1078954.0,110011.SH,600011.SH
2025-01-02 10:42:00,115.219,115.392,115.161,115.276,1406,1620784.0,10.31,10.35,10.29,10.32,104600,1079462.0,110011.SH,600011.SH
2025-01-02 10:43:00,115.193,115.366,115.135,115.251,1419,1635408.0,10.31,10.35,10.29,10.32,104650,1079962.0,110011.SH,600011.SH
2025-01-02 10:44:00,115.17,115.342,115.112,115.227,1432,1650054.0,10.31,10.35,10.29,10.32,104700,1080455.0,110011.SH,600011.SH
2025-01-02 10:45:00,115.148,115.321,115.091,115.206,1445,1664725.0,10.309,10.349,10.289,10.319,104750,1080942.0,110011.SH,600011.SH
2025-01-02 10:46:00,115.129,115.302,115.072,115.187,1458,1679423.0,10.309,10.349,10.289,10.319,104800,1081421.0,110011.SH,600011.SH
2025-01-02 10:47:00,115.113,115.285,115.055,115.17,1471,1694153.0,10.308,10.348,10.288,10.318,104850,1081893.0,110011.SH,600011.SH
2025-01-02 10:48:00,115.099,115.271,115.041,115.156,1484,1708917.0,10.308,10.348,10.288,10.318,104900,1082358.0,110011.SH,600011.SH
2025-01-02 10:49:00,115.087,115.26,115.03,115.145,1497,1723717.0,10.307,10.347,10.287,10.317,104950,1082817.0,110011.SH,600011.SH
2025-01-02 10:50:00,115.079,115.251,115.021,115.136,1510,1738555.0,10.307,10.347,10.287,10.317,105000,1083269.0,110011.SH,600011.SH
2025-01-02 10:51:00,115.073,115.245,115.015,115.13,1523,1753432.0,10.306,10.346,10.286,10.316,105050,1083716.0,110011.SH,600011.SH
2025-01-02 10:52:00,115.069,115.242,115.012,115.127,1536,1768351.0,10.305,10.345,10.285,10.315,105100,1084156.0,110011.SH,600011.SH
2025-01-02 10:53:00,115.069,115.242,115.012,115.127,1549,1783311.0,10.305,10.345,10.285,10.315,105150,1084591.0,110011.SH,600011.SH
2025-01-02 10:54:00,115.071,115.244,115.014,115.129,1562,1798314.0,10.304,10.344,10.284,10.314,105200,1085020.0,110011.SH,600011.SH
2025-01-02 10:55:00,115.076,115.249,115.019,115.134,1575,1813360.0,10.303,10.343,10.283,10.313,105250,1085444.0,110011.SH,600011.SH
2025-01-02 10:56:00,115.084,115.257,115.026,115.141,1588,1828447.0,10.302,10.342,10.282,10.312,105300,1085863.0,110011.SH,600011.SH
2025-01-02 10:57:00,115.094,115.267,115.036,115.151,1601,1843575.0,10.301,10.341,10.281,10.311,105350,1086278.0,110011.SH,600011.SH
2025-01-02 10:58:00,115.106,115.279,115.049,115.164,1614,1858744.0,10.3,10.34,10.28,10.31,105400,1086688.0,110011.SH,600011.SH
2025-01-02 10:59:00,115.121,115.293,115.063,115.178,1627,1873951.0,10.299,10.339,10.279,10.309,105450,1087095.0,110011.SH,600011.SH
2025-01-02 11:00:00,115.137,115.31,115.08,115.195,1640,1889194.0,10.298,10.338,10.278,10.308,105500,1087499.0,110011.SH,600011.SH
2025-01-02 11:01:00,115.155,115.328,115.098,115.213,1653,1904471.0,10.297,10.337,10.277,10.307,105550,1087899.0,110011.SH,600011.SH
2025-01-02 11:02:00,115.175,115.348,115.118,115.233,1666,1919779.0,10.296,10.336,10.276,10.306,105600,1088296.0,110011.SH,600011.SH
2025-01-02 11:03:00,115.196,115.369,115.139,115.254,1679,1935116.0,10.295,10.335,10.275,10.305,105650,1088692.0,110011.SH,600011.SH
2025-01-02 11:04:00,115.219,115.392,115.161,115.276,1692,1950476.0,10.294,10.334,10.274,10.304,105700,1089085.0,110011.SH,600011.SH
2025-01-02 11:05:00,115.242,115.415,115.184,115.3,1005,1158761.0,10.292,10.332,10.272,10.302,105750,1089478.0,110011.SH,600011.SH
2025-01-02 11:06:00,115.266,115.439,115.208,115.323,1018,1173992.0,10.291,10.331,10.271,10.301,105800,1089869.0,110011.SH,600011.SH
2025-01-02 11:07:00,115.29,115.463,115.232,115.348,1031,1189233.0,10.29,10.33,10.27,10.3,105850,1090259.0,110011.SH,600011.SH
2025-01-02 11:08:00,115.314,115.487,115.256,115.372,1044,1204482.0,10.289,10.329,10.269,10.299,105900,1090650.0,110011.SH,600011.SH
2025-01-02 11:09:00,115.338,115.511,115.281,115.396,1057,1219735.0,10.288,10.328,10.268,10.298,105950,1091041.0,110011.SH,600011.SH
2025-01-02 11:10:00,115.362,115.535,115.304,115.42,1070,1234989.0,10.287,10.327,10.267,10.297,106000,1091432.0,110011.SH,600011.SH
2025-01-02 11:11:00,115.385,115.558,115.327,115.443,1083,1250243.0,10.285,10.325,10.265,10.295,106050,1091825.0,110011.SH,600011.SH
2025-01-02 11:12:00,115.407,115.58,115.349,115.465,1096,1265492.0,10.284,10.324,10.264,10.294,106100,1092219.0,110011.SH,600011.SH
2025-01-02 11:13:00,115.428,115.601,115.37,115.485,1109,1280734.0,10.283,10.323,10.263,10.293,106150,1092615.0,110011.SH,600011.SH
2025-01-02 11:14:00,115.447,115.62,115.389,115.505,1122,1295965.0,10.282,10.322,10.262,10.292,106200,1093014.0,110011.SH,600011.SH
2025-01-02 11:15:00,115.465,115.638,115.407,115.523,1135,1311183.0,10.281,10.321,10.261,10.291,106250,1093415.0,110011.SH,600011.SH
2025-01-02 11:16:00,115.481,115.654,115.423,115.539,1148,1326385.0,10.28,10.32,10.26,10.29,106300,1093820.0,110011.SH,600011.SH
2025-01-02 11:17:00,115.495,115.668,115.437,115.553,1161,1341567.0,10.279,10.319,10.259,10.289,106350,1094228.0,110011.SH,600011.SH
2025-01-02 11:18:00,115.507,115.68,115.449,115.564,1174,1356727.0,10.278,10.318,10.258,10.288,106400,1094641.0,110011.SH,600011.SH
2025-01-02 11:19:00,115.516,115.689,115.458,115.574,1187,1371862.0,10.277,10.317,10.257,10.287,106450,1095057.0,110011.SH,600011.SH
2025-01-02 11:20:00,115.523,115.696,115.465,115.581,1200,1386971.0,10.276,10.316,10.256,10.286,106500,1095479.0,110011.SH,600011.SH
2025-01-02 11:21:00,115.527,115.701,115.47,115.585,1213,1402050.0,10.275,10.315,10.255,10.285,106550,1095905.0,110011.SH,600011.SH
2025-01-02 11:22:00,115.529,115.703,115.471,115.587,1226,1417097.0,10.275,10.315,10.255,10.285,106600,1096336.0,110011.SH,600011.SH
2025-01-02 11:23:00,115.528,115.702,115.471,115.586,1239,1432112.0,10.274,10.314,10.254,10.284,106650,1096774.0,110011.SH,600011.SH
2025-01-02 11:24:00,115.525,115.698,115.467,115.582,1252,1447092.0,10.273,10.313,10.253,10.283,106700,1097217.0,110011.SH,600011.SH
2025-01-02 11:25:00,115.518,115.692,115.46,115.576,1265,1462037.0,10.273,10.313,10.253,10.283,106750,1097666.0,110011.SH,600011.SH
2025-01-02 11:26:00,115.509,115.682,115.451,115.567,1278,1476945.0,10.272,10.312,10.252,10.282,106800,1098122.0,110011.SH,600011.SH
2025-01-02 11:27:00,115.497,115.671,115.44,115.555,1291,1491816.0,10.272,10.312,10.252,10.282,106850,1098584.0,110011.SH,600011.SH
2025-01-02 11:28:00,115.483,115.656,115.425,115.541,1304,1506650.0,10.271,10.311,10.251,10.281,106900,1099053.0,110011.SH,600011.SH
2025-01-02 11:29:00,115.466,115.639,115.408,115.524,1317,1521448.0,10.271,10.311,10.251,10.281,106950,1099529.0,110011.SH,600011.SH
2025-01-02 11:30:00,115.447,115.62,115.389,115.504,1330,1536209.0,10.27,10.31,10.25,10.28,107000,1100012.0,110011.SH,600011.SH
2025-01-02 11:31:00,115.425,115.598,115.367,115.483,1343,1550936.0,10.27,10.31,10.25,10.28,107050,1100502.0,110011.SH,600011.SH
2025-01-02 11:32:00,115.402,115.575,115.344,115.459,1356,1565629.0,10.27,10.31,10.25,10.28,107100,1100999.0,110011.SH,600011.SH
2025-01-02 11:33:00,115.376,115.549,115.318,115.434,1369,1580289.0,10.27,10.31,10.25,10.28,107150,1101504.0,110011.SH,600011.SH
2025-01-02 11:34:00,115.349,115.522,115.291,115.407,1382,1594920.0,10.27,10.31,10.25,10.28,107200,1102016.0,110011.SH,600011.SH
2025-01-02 11:35:00,115.32,115.493,115.263,115.378,1395,1609524.0,10.27,10.31,10.25,10.28,107250,1102536.0,110011.SH,600011.SH
2025-01-02 11:36:00,115.291,115.464,115.233,115.348,1408,1624103.0,10.27,10.31,10.25,10.28,107300,1103063.0,110011.SH,600011.SH
2025-01-02 11:37:00,115.26,115.433,115.202,115.317,1421,1638660.0,10.27,10.31,10.25,10.28,107350,1103597.0,110011.SH,600011.SH
2025-01-02 11:38:00,115.228,115.401,115.171,115.286,1434,1653199.0,10.271,10.311,10.251,10.281,107400,1104139.0,110011.SH,600011.SH
2025-01-02 11:39:00,115.196,115.369,115.139,115.254,1447,1667724.0,10.271,10.311,10.251,10.281,107450,1104688.0,110011.SH,600011.SH
2025-01-02 11:40:00,115.164,115.337,115.107,115.222,1460,1682238.0,10.271,10.311,10.251,10.281,107500,1105244.0,110011.SH,600011.SH
2025-01-02 11:41:00,115.132,115.305,115.075,115.19,1473,1696746.0,10.272,10.312,10.252,10.282,107550,1105807.0,110011.SH,600011.SH
2025-01-02 11:42:00,115.101,115.273,115.043,115.158,1486,1711252.0,10.272,10.312,10.252,10.282,107600,1106377.0,110011.SH,600011.SH
2025-01-02 11:43:00,115.07,115.243,115.012,115.127,1499,1725761.0,10.273,10.313,10.253,10.283,107650,1106954.0,110011.SH,600011.SH
2025-01-02 11:44:00,115.04,115.213,114.983,115.098,1512,1740276.0,10.274,10.314,10.254,10.284,107700,1107537.0,110011.SH,600011.SH
2025-01-02 11:45:00,115.012,115.184,114.954,115.069,1525,1754803.0,10.274,10.314,10.254,10.284,107750,1108126.0,110011.SH,600011.SH
2025-01-02 11:46:00,114.985,115.157,114.927,115.042,1538,1769347.0,10.275,10.315,10.255,10.285,107800,1108721.0,110011.SH,600011.SH
2025-01-02 11:47:00,114.959,115.132,114.902,115.017,1551,1783911.0,10.276,10.316,10.256,10.286,107850,1109322.0,110011.SH,600011.SH
2025-01-02 11:48:00,114.936,115.109,114.879,114.994,1564,1798502.0,10.277,10.317,10.257,10.287,107900,1109928.0,110011.SH,600011.SH
2025-01-02 11:49:00,114.915,115.088,114.858,114.973,1577,1813123.0,10.278,10.318,10.258,10.288,107950,1110539.0,110011.SH,600011.SH
2025-01-02 11:50:00,114.897,115.07,114.84,114.955,1590,1827778.0,10.278,10.318,10.258,10.288,108000,1111155.0,110011.SH,600011.SH
2025-01-02 11:51:00,114.882,115.054,114.824,114.939,1603,1842472.0,10.279,10.319,10.259,10.289,108050,1111775.0,110011.SH,600011.SH
2025-01-02 11:52:00,114.869,115.041,114.811,114.926,1616,1857209.0,10.28,10.32,10.26,10.29,108100,1112400.0,110011.SH,600011.SH
2025-01-02 11:53:00,114.859,115.032,114.802,114.917,1629,1871993.0,10.282,10.322,10.262,10.292,108150,1113028.0,110011.SH,600011.SH
2025-01-02 11:54:00,114.853,115.025,114.795,114.91,1642,1886826.0,10.283,10.323,10.263,10.293,108200,1113659.0,110011.SH,600011.SH
2025-01-02 11:55:00,114.85,115.022,114.792,114.907,1655,1901713.0,10.284,10.324,10.264,10.294,108250,1114294.0,110011.SH,600011.SH
2025-01-02 11:56:00,114.85,115.022,114.793,114.907,1668,1916656.0,10.285,10.325,10.265,10.295,108300,1114930.0,110011.SH,600011.SH
2025-01-02 11:57:00,114.854,115.026,114.796,114.911,1681,1931657.0,10.286,10.326,10.266,10.296,108350,1115569.0,110011.SH,600011.SH
2025-01-02 11:58:00,114.861,115.033,114.803,114.918,1694,1946718.0,10.287,10.327,10.267,10.297,108400,1116210.0,110011.SH,600011.SH
2025-01-02 11:59:00,114.872,115.044,114.814,114.929,1007,1157336.0,10.288,10.328,10.268,10.298,108450,1116851.0,110011.SH,600011.SH
2025-01-02 12:00:00,114.886,115.058,114.828,114.943,1020,1172422.0,10.289,10.329,10.269,10.299,108500,1117494.0,110011.SH,600011.SH
2025-01-02 12:01:00,114.903,115.076,114.846,114.961,1033,1187546.0,10.291,10.331,10.271,10.301,108550,1118136.0,110011.SH,600011.SH
2025-01-02 12:02:00,114.924,115.097,114.867,114.982,1046,1202710.0,10.292,10.332,10.272,10.302,108600,1118779.0,110011.SH,600011.SH
2025-01-02 12:03:00,114.949,115.121,114.891,115.006,1059,1217914.0,10.293,10.333,10.273,10.303,108650,1119421.0,110011.SH,600011.SH
2025-01-02 12:04:00,114.976,115.148,114.918,115.033,1072,1233157.0,10.294,10.334,10.274,10.304,108700,1120062.0,110011.SH,600011.SH
2025-01-02 12:05:00,115.006,115.179,114.948,115.063,1085,1248439.0,10.295,10.335,10.275,10.305,108750,1120701.0,110011.SH,600011.SH
2025-01-02 12:06:00,115.039,115.211,114.981,115.096,1098,1263758.0,10.296,10.336,10.276,10.306,108800,1121339.0,110011.SH,600011.SH
2025-01-02 12:07:00,115.074,115.247,115.017,115.132,1111,1279114.0,10.298,10.338,10.278,10.308,108850,1121974.0,110011.SH,600011.SH
2025-01-02 12:08:00,115.112,115.285,115.054,115.17,1124,1294506.0,10.299,10.339,10.279,10.309,108900,1122607.0,110011.SH,600011.SH
2025-01-02 12:09:00,115.152,115.325,115.094,115.209,1137,1309930.0,10.3,10.34,10.28,10.31,108950,1123236.0,110011.SH,600011.SH
2025-01-02 12:10:00,115.193,115.366,115.136,115.251,1150,1325385.0,10.301,10.341,10.281,10.311,109000,1123862.0,110011.SH,600011.SH
2025-01-02 12:11:00,115.236,115.409,115.179,115.294,1163,1340868.0,10.302,10.342,10.282,10.312,109050,1124484.0,110011.SH,600011.SH
2025-01-02 12:12:00,115.28,115.453,115.223,115.338,1176,1356376.0,10.303,10.343,10.283,10.313,109100,1125102.0,110011.SH,600011.SH
2025-01-02 12:13:00,115.325,115.499,115.268,115.383,1189,1371906.0,10.303,10.343,10.283,10.313,109150,1125715.0,110011.SH,600011.SH
2025-01-02 12:14:00,115.371,115.544,115.313,115.429,1202,1387454.0,10.304,10.344,10.284,10.314,109200,1126323.0,110011.SH,600011.SH
2025-01-02 12:15:00,115.417,115.59,115.359,115.475,1215,1403017.0,10.305,10.345,10.285,10.315,109250,1126926.0,110011.SH,600011.SH
2025-01-02 12:16:00,115.463,115.636,115.405,115.52,1228,1418589.0,10.306,10.346,10.286,10.316,109300,1127523.0,110011.SH,600011.SH
2025-01-02 12:17:00,115.508,115.681,115.45,115.566,1241,1434168.0,10.307,10.347,10.287,10.317,109350,1128114.0,110011.SH,600011.SH
2025-01-02 12:18:00,115.552,115.726,115.494,115.61,1254,1449749.0,10.307,10.347,10.287,10.317,109400,1128699.0,110011.SH,600011.SH
2025-01-02 12:19:00,115.595,115.769,115.538,115.653,1267,1465326.0,10.308,10.348,10.288,10.318,109450,1129277.0,110011.SH,600011.SH
2025-01-02 12:20:00,115.637,115.811,115.579,115.695,1280,1480896.0,10.308,10.348,10.288,10.318,109500,1129849.0,110011.SH,600011.SH
2025-01-02 12:21:00,115.677,115.851,115.619,115.735,1293,1496454.0,10.309,10.349,10.289,10.319,109550,1130414.0,110011.SH,600011.SH
2025-01-02 12:22:00,115.715,115.889,115.657,115.773,1306,1511996.0,10.309,10.349,10.289,10.319,109600,1130972.0,110011.SH,600011.SH
2025-01-02 12:23:00,115.751,115.924,115.693,115.809,1319,1527515.0,10.309,10.349,10.289,10.319,109650,1131523.0,110011.SH,600011.SH
2025-01-02 12:24:00,115.784,115.957,115.726,115.841,1332,1543008.0,10.31,10.35,10.29,10.32,109700,1132067.0,110011.SH,600011.SH
2025-01-02 12:25:00,115.814,115.987,115.756,115.871,1345,1558471.0,10.31,10.35,10.29,10.32,109750,1132603.0,110011.SH,600011.SH
2025-01-02 12:26:00,115.84,116.014,115.782,115.898,1358,1573899.0,10.31,10.35,10.29,10.32,109800,1133131.0,110011.SH,600011.SH
2025-01-02 12:27:00,115.864,116.038,115.806,115.922,1371,1589287.0,10.31,10.35,10.29,10.32,109850,1133652.0,110011.SH,600011.SH
2025-01-02 12:28:00,115.884,116.058,115.826,115.942,1384,1604632.0,10.31,10.35,10.29,10.32,109900,1134165.0,110011.SH,600011.SH
2025-01-02 12:29:00,115.9,116.074,115.842,115.958,1397,1619930.0,10.31,10.35,10.29,10.32,109950,1134671.0,110011.SH,600011.SH
2025-01-02 12:30:00,115.912,116.086,115.854,115.97,1410,1635177.0,10.31,10.35,10.29,10.32,110000,1135169.0,110011.SH,600011.SH
2025-01-02 12:31:00,115.92,116.094,115.862,115.978,1423,1650371.0,10.309,10.349,10.289,10.319,110050,1135660.0,110011.SH,600011.SH
2025-01-02 12:32:00,115.925,116.099,115.867,115.983,1436,1665509.0,10.309,10.349,10.289,10.319,110100,1136143.0,110011.SH,600011.SH
