Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:50:00,123.285,123.47,123.224,123.347,1668,2057430.0,10.711,10.751,10.691,10.721,103400,1108538.0,110025.SH,600025.SH
2025-01-02 09:51:00,123.328,123.513,123.266,123.39,1681,2074179.0,10.712,10.752,10.692,10.722,103450,1109196.0,110025.SH,600025.SH
2025-01-02 09:52:00,123.368,123.553,123.306,123.43,1694,2090897.0,10.713,10.753,10.693,10.723,103500,1109853.0,110025.SH,600025.SH
2025-01-02 09:53:00,123.405,123.59,123.343,123.467,1007,1243310.0,10.714,10.754,10.694,10.724,103550,1110508.0,110025.SH,600025.SH
2025-01-02 09:54:00,123.439,123.624,123.377,123.501,1020,1259708.0,10.716,10.756,10.696,10.726,103600,1111163.0,110025.SH,600025.SH
2025-01-02 09:55:00,123.47,123.655,123.408,123.532,1033,1276081.0,10.717,10.757,10.697,10.727,103650,1111815.0,110025.SH,600025.SH
2025-01-02 09:56:00,123.497,123.682,123.435,123.559,1046,1292426.0,10.718,10.758,10.698,10.728,103700,1112465.0,110025.SH,600025.SH
2025-01-02 09:57:00,123.521,123.706,123.459,123.583,1059,1308739.0,10.719,10.759,10.699,10.729,103750,1113113.0,110025.SH,600025.SH
2025-01-02 09:58:00,123.541,123.726,123.479,123.602,1072,1325018.0,10.72,10.76,10.7,10.73,103800,1113757.0,110025.SH,600025.SH
2025-01-02 09:59:00,123.557,123.742,123.495,123.618,1085,1341259.0,10.721,10.761,10.701,10.731,103850,1114398.0,110025.SH,600025.SH
2025-01-02 10:00:00,123.569,123.754,123.507,123.63,1098,1357462.0,10.722,10.762,10.702,10.732,103900,1115036.0,110025.SH,600025.SH
2025-01-02 10:01:00,123.577,123.762,123.515,123.638,1111,1373622.0,10.723,10.763,10.703,10.733,103950,1115669.0,110025.SH,600025.SH
2025-01-02 10:02:00,123.581,123.766,123.519,123.642,1124,1389740.0,10.724,10.764,10.704,10.734,104000,1116297.0,110025.SH,600025.SH
2025-01-02 10:03:00,123.58,123.766,123.519,123.642,1137,1405813.0,10.724,10.764,10.704,10.734,104050,1116921.0,110025.SH,600025.SH
2025-01-02 10:04:00,123.576,123.762,123.515,123.638,1150,1421840.0,10.725,10.765,10.705,10.735,104100,1117540.0,110025.SH,600025.SH
2025-01-02 10:05:00,123.569,123.754,123.507,123.63,1163,1437821.0,10.726,10.766,10.706,10.736,104150,1118153.0,110025.SH,600025.SH
2025-01-02 10:06:00,123.557,123.742,123.495,123.619,1176,1453755.0,10.727,10.767,10.707,10.737,104200,1118760.0,110025.SH,600025.SH
2025-01-02 10:07:00,123.542,123.727,123.48,123.603,1189,1469643.0,10.727,10.767,10.707,10.737,104250,1119362.0,110025.SH,600025.SH
2025-01-02 10:08:00,123.523,123.708,123.461,123.584,1202,1485485.0,10.728,10.768,10.708,10.738,104300,1119957.0,110025.SH,600025.SH
2025-01-02 10:09:00,123.501,123.686,123.439,123.562,1215,1501282.0,10.728,10.768,10.708,10.738,104350,1120547.0,110025.SH,600025.SH
2025-01-02 10:10:00,123.475,123.661,123.414,123.537,1228,1517035.0,10.729,10.769,10.709,10.739,104400,1121129.0,110025.SH,600025.SH
2025-01-02 10:11:00,123.447,123.632,123.385,123.509,1241,1532746.0,10.729,10.769,10.709,10.739,104450,1121705.0,110025.SH,600025.SH
2025-01-02 10:12:00,123.416,123.602,123.355,123.478,1254,1548417.0,10.729,10.769,10.709,10.739,104500,1122274.0,110025.SH,600025.SH
2025-01-02 10:13:00,123.383,123.569,123.322,123.445,1267,1564050.0,10.73,10.77,10.71,10.74,104550,1122835.0,110025.SH,600025.SH
2025-01-02 10:14:00,123.348,123.533,123.287,123.41,1280,1579649.0,10.73,10.77,10.71,10.74,104600,1123390.0,110025.SH,600025.SH
2025-01-02 10:15:00,123.312,123.497,123.25,123.373,1293,1595215.0,10.73,10.77,10.71,10.74,104650,1123938.0,110025.SH,600025.SH
2025-01-02 10:16:00,123.273,123.458,123.212,123.335,1306,1610754.0,10.73,10.77,10.71,10.74,104700,1124478.0,110025.SH,600025.SH
2025-01-02 10:17:00,123.234,123.419,123.172,123.295,1319,1626267.0,10.73,10.77,10.71,10.74,104750,1125011.0,110025.SH,600025.SH
2025-01-02 10:18:00,123.194,123.378,123.132,123.255,1332,1641760.0,10.73,10.77,10.71,10.74,104800,1125537.0,110025.SH,600025.SH
2025-01-02 10:19:00,123.153,123.338,123.091,123.215,1345,1657236.0,10.73,10.77,10.71,10.74,104850,1126056.0,110025.SH,600025.SH
2025-01-02 10:20:00,123.112,123.297,123.051,123.174,1358,1672699.0,10.729,10.769,10.709,10.739,104900,1126567.0,110025.SH,600025.SH
2025-01-02 10:21:00,123.071,123.256,123.01,123.133,1371,1688154.0,10.729,10.769,10.709,10.739,104950,1127071.0,110025.SH,600025.SH
2025-01-02 10:22:00,123.031,123.216,122.97,123.093,1384,1703606.0,10.729,10.769,10.709,10.739,105000,1127569.0,110025.SH,600025.SH
2025-01-02 10:23:00,122.992,123.177,122.93,123.054,1397,1719058.0,10.728,10.768,10.708,10.738,105050,1128059.0,110025.SH,600025.SH
2025-01-02 10:24:00,122.954,123.138,122.892,123.015,1410,1734516.0,10.728,10.768,10.708,10.738,105100,1128543.0,110025.SH,600025.SH
2025-01-02 10:25:00,122.917,123.101,122.855,122.978,1423,1749984.0,10.727,10.767,10.707,10.737,105150,1129021.0,110025.SH,600025.SH
2025-01-02 10:26:00,122.882,123.066,122.82,122.943,1436,1765466.0,10.727,10.767,10.707,10.737,105200,1129492.0,110025.SH,600025.SH
2025-01-02 10:27:00,122.849,123.033,122.787,122.91,1449,1780967.0,10.726,10.766,10.706,10.736,105250,1129957.0,110025.SH,600025.SH
2025-01-02 10:28:00,122.818,123.002,122.756,122.879,1462,1796491.0,10.725,10.765,10.705,10.735,105300,1130416.0,110025.SH,600025.SH
2025-01-02 10:29:00,122.789,122.973,122.727,122.85,1475,1812043.0,10.724,10.764,10.704,10.734,105350,1130869.0,110025.SH,600025.SH
2025-01-02 10:30:00,122.763,122.947,122.701,122.824,1488,1827625.0,10.724,10.764,10.704,10.734,105400,1131317.0,110025.SH,600025.SH
2025-01-02 10:31:00,122.739,122.924,122.678,122.801,1501,1843241.0,10.723,10.763,10.703,10.733,105450,1131760.0,110025.SH,600025.SH
2025-01-02 10:32:00,122.719,122.903,122.658,122.78,1514,1858895.0,10.722,10.762,10.702,10.732,105500,1132198.0,110025.SH,600025.SH
2025-01-02 10:33:00,122.702,122.886,122.64,122.763,1527,1874590.0,10.721,10.761,10.701,10.731,105550,1132632.0,110025.SH,600025.SH
2025-01-02 10:34:00,122.687,122.871,122.626,122.749,1540,1890328.0,10.72,10.76,10.7,10.73,105600,1133062.0,110025.SH,600025.SH
2025-01-02 10:35:00,122.676,122.86,122.615,122.737,1553,1906111.0,10.719,10.759,10.699,10.729,105650,1133489.0,110025.SH,600025.SH
2025-01-02 10:36:00,122.668,122.852,122.607,122.729,1566,1921941.0,10.718,10.758,10.698,10.728,105700,1133912.0,110025.SH,600025.SH
2025-01-02 10:37:00,122.663,122.847,122.602,122.725,1579,1937820.0,10.717,10.757,10.697,10.727,105750,1134332.0,110025.SH,600025.SH
2025-01-02 10:38:00,122.662,122.846,122.6,122.723,1592,1953748.0,10.715,10.755,10.695,10.725,105800,1134749.0,110025.SH,600025.SH
2025-01-02 10:39:00,122.663,122.847,122.602,122.724,1605,1969726.0,10.714,10.754,10.694,10.724,105850,1135165.0,110025.SH,600025.SH
2025-01-02 10:40:00,122.668,122.852,122.606,122.729,1618,1985753.0,10.713,10.753,10.693,10.723,105900,1135579.0,110025.SH,600025.SH
2025-01-02 10:41:00,122.675,122.859,122.614,122.736,1631,2001830.0,10.712,10.752,10.692,10.722,105950,1135991.0,110025.SH,600025.SH
2025-01-02 10:42:00,122.685,122.869,122.624,122.747,1644,2017955.0,10.711,10.751,10.691,10.721,106000,1136403.0,110025.SH,600025.SH
2025-01-02 10:43:00,122.698,122.882,122.637,122.76,1657,2034127.0,10.71,10.75,10.69,10.72,106050,1136814.0,110025.SH,600025.SH
2025-01-02 10:44:00,122.714,122.898,122.652,122.775,1670,2050344.0,10.708,10.748,10.688,10.718,106100,1137225.0,110025.SH,600025.SH
2025-01-02 10:45:00,122.731,122.916,122.67,122.793,1683,2066604.0,10.707,10.747,10.687,10.717,106150,1137637.0,110025.SH,600025.SH
2025-01-02 10:46:00,122.751,122.936,122.69,122.813,1696,2082904.0,10.706,10.746,10.686,10.716,106200,1138050.0,110025.SH,600025.SH
2025-01-02 10:47:00,122.773,122.957,122.712,122.834,1009,1239400.0,10.705,10.745,10.685,10.715,106250,1138464.0,110025.SH,600025.SH
2025-01-02 10:48:00,122.796,122.981,122.735,122.858,1022,1255607.0,10.704,10.744,10.684,10.714,106300,1138880.0,110025.SH,600025.SH
2025-01-02 10:49:00,122.821,123.005,122.76,122.883,1035,1271835.0,10.703,10.743,10.683,10.713,106350,1139297.0,110025.SH,600025.SH
2025-01-02 10:50:00,122.847,123.031,122.786,122.908,1048,1288080.0,10.702,10.742,10.682,10.712,106400,1139718.0,110025.SH,600025.SH
2025-01-02 10:51:00,122.874,123.058,122.812,122.935,1061,1304341.0,10.701,10.741,10.681,10.711,106450,1140141.0,110025.SH,600025.SH
2025-01-02 10:52:00,122.901,123.085,122.839,122.962,1074,1320615.0,10.7,10.74,10.68,10.71,106500,1140568.0,110025.SH,600025.SH
2025-01-02 10:53:00,122.928,123.113,122.867,122.99,1087,1336899.0,10.699,10.739,10.679,10.709,106550,1140999.0,110025.SH,600025.SH
2025-01-02 10:54:00,122.956,123.14,122.894,123.017,1100,1353190.0,10.698,10.738,10.678,10.708,106600,1141433.0,110025.SH,600025.SH
2025-01-02 10:55:00,122.983,123.167,122.921,123.044,1113,1369484.0,10.697,10.737,10.677,10.707,106650,1141872.0,110025.SH,600025.SH
2025-01-02 10:56:00,123.01,123.194,122.948,123.071,1126,1385780.0,10.696,10.736,10.676,10.706,106700,1142316.0,110025.SH,600025.SH
2025-01-02 10:57:00,123.035,123.22,122.974,123.097,1139,1402073.0,10.695,10.735,10.675,10.705,106750,1142765.0,110025.SH,600025.SH
2025-01-02 10:58:00,123.06,123.245,122.998,123.122,1152,1418360.0,10.694,10.734,10.674,10.704,106800,1143220.0,110025.SH,600025.SH
2025-01-02 10:59:00,123.083,123.268,123.022,123.145,1165,1434638.0,10.694,10.734,10.674,10.704,106850,1143680.0,110025.SH,600025.SH
2025-01-02 11:00:00,123.105,123.29,123.044,123.167,1178,1450904.0,10.693,10.733,10.673,10.703,106900,1144146.0,110025.SH,600025.SH
2025-01-02 11:01:00,123.125,123.31,123.064,123.187,1191,1467155.0,10.692,10.732,10.672,10.702,106950,1144619.0,110025.SH,600025.SH
2025-01-02 11:02:00,123.143,123.328,123.082,123.205,1204,1483386.0,10.692,10.732,10.672,10.702,107000,1145098.0,110025.SH,600025.SH
2025-01-02 11:03:00,123.159,123.344,123.098,123.221,1217,1499597.0,10.691,10.731,10.671,10.701,107050,1145583.0,110025.SH,600025.SH
2025-01-02 11:04:00,123.173,123.358,123.111,123.234,1230,1515783.0,10.691,10.731,10.671,10.701,107100,1146076.0,110025.SH,600025.SH
2025-01-02 11:05:00,123.184,123.369,123.122,123.246,1243,1531942.0,10.691,10.731,10.671,10.701,107150,1146575.0,110025.SH,600025.SH
2025-01-02 11:06:00,123.193,123.377,123.131,123.254,1256,1548072.0,10.69,10.73,10.67,10.7,107200,1147082.0,110025.SH,600025.SH
2025-01-02 11:07:00,123.199,123.383,123.137,123.26,1269,1564171.0,10.69,10.73,10.67,10.7,107250,1147596.0,110025.SH,600025.SH
2025-01-02 11:08:00,123.202,123.387,123.14,123.263,1282,1580238.0,10.69,10.73,10.67,10.7,107300,1148117.0,110025.SH,600025.SH
2025-01-02 11:09:00,123.202,123.387,123.141,123.264,1295,1596269.0,10.69,10.73,10.67,10.7,107350,1148646.0,110025.SH,600025.SH
2025-01-02 11:10:00,123.2,123.385,123.139,123.262,1308,1612265.0,10.69,10.73,10.67,10.7,107400,1149181.0,110025.SH,600025.SH
2025-01-02 11:11:00,123.195,123.38,123.134,123.257,1321,1628224.0,10.69,10.73,10.67,10.7,107450,1149725.0,110025.SH,600025.SH
2025-01-02 11:12:00,123.188,123.373,123.126,123.249,1334,1644147.0,10.69,10.73,10.67,10.7,107500,1150276.0,110025.SH,600025.SH
2025-01-02 11:13:00,123.178,123.362,123.116,123.239,1347,1660032.0,10.69,10.73,10.67,10.7,107550,1150834.0,110025.SH,600025.SH
2025-01-02 11:14:00,123.165,123.35,123.103,123.227,1360,1675881.0,10.691,10.731,10.671,10.701,107600,1151399.0,110025.SH,600025.SH
2025-01-02 11:15:00,123.15,123.335,123.088,123.211,1373,1691693.0,10.691,10.731,10.671,10.701,107650,1151972.0,110025.SH,600025.SH
2025-01-02 11:16:00,123.133,123.317,123.071,123.194,1386,1707471.0,10.692,10.732,10.672,10.702,107700,1152552.0,110025.SH,600025.SH
2025-01-02 11:17:00,123.113,123.298,123.052,123.175,1399,1723214.0,10.692,10.732,10.672,10.702,107750,1153139.0,110025.SH,600025.SH
2025-01-02 11:18:00,123.092,123.277,123.03,123.153,1412,1738926.0,10.693,10.733,10.673,10.703,107800,1153732.0,110025.SH,600025.SH
2025-01-02 11:19:00,123.069,123.254,123.007,123.13,1425,1754609.0,10.693,10.733,10.673,10.703,107850,1154332.0,110025.SH,600025.SH
2025-01-02 11:20:00,123.044,123.229,122.983,123.106,1438,1770264.0,10.694,10.734,10.674,10.704,107900,1154939.0,110025.SH,600025.SH
2025-01-02 11:21:00,123.019,123.203,122.957,123.08,1451,1785895.0,10.695,10.735,10.675,10.705,107950,1155551.0,110025.SH,600025.SH
2025-01-02 11:22:00,122.992,123.177,122.931,123.054,1464,1801505.0,10.695,10.735,10.675,10.705,108000,1156169.0,110025.SH,600025.SH
2025-01-02 11:23:00,122.965,123.149,122.903,123.026,1477,1817098.0,10.696,10.736,10.676,10.706,108050,1156793.0,110025.SH,600025.SH
2025-01-02 11:24:00,122.937,123.121,122.875,122.998,1490,1832677.0,10.697,10.737,10.677,10.707,108100,1157423.0,110025.SH,600025.SH
2025-01-02 11:25:00,122.909,123.093,122.847,122.97,1503,1848246.0,10.698,10.738,10.678,10.708,108150,1158057.0,110025.SH,600025.SH
2025-01-02 11:26:00,122.881,123.066,122.82,122.943,1516,1863809.0,10.699,10.739,10.679,10.709,108200,1158696.0,110025.SH,600025.SH
2025-01-02 11:27:00,122.854,123.038,122.792,122.915,1529,1879372.0,10.7,10.74,10.68,10.71,108250,1159339.0,110025.SH,600025.SH
2025-01-02 11:28:00,122.827,123.011,122.765,122.888,1542,1894937.0,10.701,10.741,10.681,10.711,108300,1159986.0,110025.SH,600025.SH
2025-01-02 11:29:00,122.801,122.985,122.74,122.862,1555,1910510.0,10.702,10.742,10.682,10.712,108350,1160636.0,110025.SH,600025.SH
2025-01-02 11:30:00,122.776,122.961,122.715,122.838,1568,1926096.0,10.703,10.743,10.683,10.713,108400,1161290.0,110025.SH,600025.SH
2025-01-02 11:31:00,122.753,122.937,122.692,122.815,1581,1941699.0,10.704,10.744,10.684,10.714,108450,1161947.0,110025.SH,600025.SH
2025-01-02 11:32:00,122.732,122.916,122.67,122.793,1594,1957324.0,10.705,10.745,10.685,10.715,108500,1162605.0,110025.SH,600025.SH
2025-01-02 11:33:00,122.712,122.897,122.651,122.774,1607,1972975.0,10.706,10.746,10.686,10.716,108550,1163266.0,110025.SH,600025.SH
2025-01-02 11:34:00,122.695,122.879,122.634,122.757,1620,1988656.0,10.708,10.748,10.688,10.718,108600,1163928.0,110025.SH,600025.SH
2025-01-02 11:35:00,122.68,122.865,122.619,122.742,1633,2004373.0,10.709,10.749,10.689,10.719,108650,1164591.0,110025.SH,600025.SH
2025-01-02 11:36:00,122.668,122.852,122.607,122.73,1646,2020128.0,10.71,10.75,10.69,10.72,108700,1165255.0,110025.SH,600025.SH
2025-01-02 11:37:00,122.659,122.843,122.597,122.72,1659,2035927.0,10.711,10.751,10.691,10.721,108750,1165919.0,110025.SH,600025.SH
2025-01-02 11:38:00,122.652,122.836,122.591,122.714,1672,2051771.0,10.712,10.752,10.692,10.722,108800,1166582.0,110025.SH,600025.SH
2025-01-02 11:39:00,122.649,122.833,122.587,122.71,1685,2067665.0,10.713,10.753,10.693,10.723,108850,1167245.0,110025.SH,600025.SH
2025-01-02 11:40:00,122.648,122.832,122.587,122.71,1698,2083610.0,10.715,10.755,10.695,10.725,108900,1167907.0,110025.SH,600025.SH
2025-01-02 11:41:00,122.651,122.835,122.59,122.712,1011,1240623.0,10.716,10.756,10.696,10.726,108950,1168567.0,110025.SH,600025.SH
2025-01-02 11:42:00,122.657,122.841,122.596,122.719,1024,1256638.0,10.717,10.757,10.697,10.727,109000,1169225.0,110025.SH,600025.SH
2025-01-02 11:43:00,122.666,122.851,122.605,122.728,1037,1272687.0,10.718,10.758,10.698,10.728,109050,1169881.0,110025.SH,600025.SH
2025-01-02 11:44:00,122.679,122.863,122.618,122.74,1050,1288773.0,10.719,10.759,10.699,10.729,109100,1170533.0,110025.SH,600025.SH
2025-01-02 11:45:00,122.695,122.879,122.633,122.756,1063,1304896.0,10.72,10.76,10.7,10.73,109150,1171183.0,110025.SH,600025.SH
2025-01-02 11:46:00,122.713,122.898,122.652,122.775,1076,1321057.0,10.721,10.761,10.701,10.731,109200,1171828.0,110025.SH,600025.SH
2025-01-02 11:47:00,122.735,122.919,122.674,122.797,1089,1337255.0,10.722,10.762,10.702,10.732,109250,1172470.0,110025.SH,600025.SH
2025-01-02 11:48:00,122.76,122.944,122.698,122.821,1102,1353491.0,10.723,10.763,10.703,10.733,109300,1173107.0,110025.SH,600025.SH
2025-01-02 11:49:00,122.787,122.972,122.726,122.849,1115,1369763.0,10.724,10.764,10.704,10.734,109350,1173740.0,110025.SH,600025.SH
2025-01-02 11:50:00,122.817,123.002,122.756,122.879,1128,1386072.0,10.725,10.765,10.705,10.735,109400,1174367.0,110025.SH,600025.SH
2025-01-02 11:51:00,122.85,123.034,122.788,122.911,1141,1402415.0,10.725,10.765,10.705,10.735,109450,1174989.0,110025.SH,600025.SH
2025-01-02 11:52:00,122.884,123.068,122.823,122.946,1154,1418792.0,10.726,10.766,10.706,10.736,109500,1175605.0,110025.SH,600025.SH
2025-01-02 11:53:00,122.92,123.105,122.859,122.982,1167,1435199.0,10.727,10.767,10.707,10.737,109550,1176215.0,110025.SH,600025.SH
2025-01-02 11:54:00,122.958,123.143,122.897,123.02,1180,1451635.0,10.727,10.767,10.707,10.737,109600,1176818.0,110025.SH,600025.SH
2025-01-02 11:55:00,122.998,123.182,122.936,123.059,1193,1468096.0,10.728,10.768,10.708,10.738,109650,1177416.0,110025.SH,600025.SH
2025-01-02 11:56:00,123.038,123.223,122.976,123.1,1206,1484581.0,10.728,10.768,10.708,10.738,109700,1178006.0,110025.SH,600025.SH
2025-01-02 11:57:00,123.079,123.264,123.018,123.141,1219,1501085.0,10.729,10.769,10.709,10.739,109750,1178590.0,110025.SH,600025.SH
2025-01-02 11:58:00,123.121,123.305,123.059,123.182,1232,1517605.0,10.729,10.769,10.709,10.739,109800,1179166.0,110025.SH,600025.SH
2025-01-02 11:59:00,123.162,123.347,123.101,123.224,1245,1534137.0,10.73,10.77,10.71,10.74,109850,1179735.0,110025.SH,600025.SH
2025-01-02 12:00:00,123.204,123.388,123.142,123.265,1258,1550676.0,10.73,10.77,10.71,10.74,109900,1180297.0,110025.SH,600025.SH
2025-01-02 12:01:00,123.244,123.429,123.183,123.306,1271,1567220.0,10.73,10.77,10.71,10.74,109950,1180851.0,110025.SH,600025.SH
2025-01-02 12:02:00,123.284,123.469,123.223,123.346,1284,1583763.0,10.73,10.77,10.71,10.74,110000,1181398.0,110025.SH,600025.SH
2025-01-02 12:03:00,123.323,123.508,123.261,123.385,1297,1600300.0,10.73,10.77,10.71,10.74,110050,1181937.0,110025.SH,600025.SH
2025-01-02 12:04:00,123.36,123.545,123.299,123.422,1310,1616827.0,10.73,10.77,10.71,10.74,110100,1182468.0,110025.SH,600025.SH
2025-01-02 12:05:00,123.396,123.581,123.334,123.457,1323,1633340.0,10.73,10.77,10.71,10.74,110150,1182992.0,110025.SH,600025.SH
2025-01-02 12:06:00,123.429,123.614,123.367,123.49,1336,1649833.0,10.73,10.77,10.71,10.74,110200,1183508.0,110025.SH,600025.SH
2025-01-02 12:07:00,123.46,123.645,123.398,123.521,1349,1666302.0,10.729,10.769,10.709,10.739,110250,1184017.0,110025.SH,600025.SH
2025-01-02 12:08:00,123.488,123.673,123.426,123.549,1362,1682742.0,10.729,10.769,10.709,10.739,110300,1184519.0,110025.SH,600025.SH
2025-01-02 12:09:00,123.513,123.698,123.451,123.574,1375,1699149.0,10.729,10.769,10.709,10.739,110350,1185013.0,110025.SH,600025.SH
2025-01-02 12:10:00,123.535,123.72,123.473,123.596,1388,1715518.0,10.728,10.768,10.708,10.738,110400,1185500.0,110025.SH,600025.SH
2025-01-02 12:11:00,123.553,123.739,123.491,123.615,1401,1731846.0,10.728,10.768,10.708,10.738,110450,1185979.0,110025.SH,600025.SH
2025-01-02 12:12:00,123.568,123.754,123.506,123.63,1414,1748128.0,10.727,10.767,10.707,10.737,110500,1186452.0,110025.SH,600025.SH
2025-01-02 12:13:00,123.579,123.765,123.518,123.641,1427,1764361.0,10.726,10.766,10.706,10.736,110550,1186919.0,110025.SH,600025.SH
2025-01-02 12:14:00,123.587,123.772,123.525,123.649,1440,1780541.0,10.726,10.766,10.706,10.736,110600,1187379.0,110025.SH,600025.SH
2025-01-02 12:15:00,123.59,123.776,123.529,123.652,1453,1796666.0,10.725,10.765,10.705,10.735,110650,1187833.0,110025.SH,600025.SH
2025-01-02 12:16:00,123.59,123.775,123.528,123.652,1466,1812733.0,10.724,10.764,10.704,10.734,110700,1188281.0,110025.SH,600025.SH
2025-01-02 12:17:00,123.585,123.771,123.523,123.647,1479,1828740.0,10.723,10.763,10.703,10.733,110750,1188724.0,110025.SH,600025.SH
2025-01-02 12:18:00,123.577,123.762,123.515,123.638,1492,1844685.0,10.723,10.763,10.703,10.733,110800,1189161.0,110025.SH,600025.SH
2025-01-02 12:19:00,123.564,123.749,123.502,123.626,1505,1860567.0,10.722,10.762,10.702,10.732,110850,1189594.0,110025.SH,600025.SH
2025-01-02 12:20:00,123.547,123.733,123.485,123.609,1518,1876385.0,10.721,10.761,10.701,10.731,110900,1190022.0,110025.SH,600025.SH
2025-01-02 12:21:00,123.527,123.712,123.465,123.588,1531,1892138.0,10.72,10.76,10.7,10.73,110950,1190445.0,110025.SH,600025.SH
2025-01-02 12:22:00,123.502,123.688,123.44,123.564,1544,1907828.0,10.719,10.759,10.699,10.729,111000,1190865.0,110025.SH,600025.SH
2025-01-02 12:23:00,123.474,123.66,123.412,123.536,1557,1923455.0,10.717,10.757,10.697,10.727,111050,1191282.0,110025.SH,600025.SH
2025-01-02 12:24:00,123.443,123.628,123.381,123.504,1570,1939020.0,10.716,10.756,10.696,10.726,111100,1191696.0,110025.SH,600025.SH
2025-01-02 12:25:00,123.408,123.593,123.346,123.47,1583,1954525.0,10.715,10.755,10.695,10.725,111150,1192107.0,110025.SH,600025.SH
2025-01-02 12:26:00,123.37,123.555,123.308,123.432,1596,1969973.0,10.714,10.754,10.694,10.724,111200,1192516.0,110025.SH,600025.SH
2025-01-02 12:27:00,123.33,123.515,123.268,123.391,1609,1985365.0,10.713,10.753,10.693,10.723,111250,1192923.0,110025.SH,600025.SH
2025-01-02 12:28:00,123.286,123.471,123.225,123.348,1622,2000706.0,10.712,10.752,10.692,10.722,111300,1193329.0,110025.SH,600025.SH
2025-01-02 12:29:00,123.241,123.426,123.179,123.303,1635,2016000.0,10.711,10.751,10.691,10.721,111350,1193735.0,110025.SH,600025.SH
2025-01-02 12:30:00,123.194,123.379,123.132,123.255,1648,2031250.0,10.709,10.749,10.689,10.719,111400,1194140.0,110025.SH,600025.SH
2025-01-02 12:31:00,123.145,123.33,123.083,123.207,1661,2046461.0,10.708,10.748,10.688,10.718,111450,1194545.0,110025.SH,600025.SH
2025-01-02 12:32:00,123.095,123.28,123.033,123.156,1674,2061638.0,10.707,10.747,10.687,10.717,111500,1194950.0,110025.SH,600025.SH
