Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:42:00,121.851,122.034,121.79,121.912,1547,1885980.0,10.66,10.7,10.64,10.67,102900,1097964.0,110024.SH,600024.SH
2025-01-02 09:43:00,121.875,122.057,121.814,121.935,1560,1902194.0,10.66,10.7,10.64,10.67,102950,1098519.0,110024.SH,600024.SH
2025-01-02 09:44:00,121.902,122.084,121.841,121.963,1573,1918471.0,10.661,10.701,10.641,10.671,103000,1099080.0,110024.SH,600024.SH
2025-01-02 09:45:00,121.932,122.115,121.871,121.993,1586,1934809.0,10.661,10.701,10.641,10.671,103050,1099648.0,110024.SH,600024.SH
2025-01-02 09:46:00,121.966,122.149,121.905,122.027,1599,1951207.0,10.661,10.701,10.641,10.671,103100,1100224.0,110024.SH,600024.SH
2025-01-02 09:47:00,122.002,122.185,121.941,122.063,1612,1967661.0,10.662,10.702,10.642,10.672,103150,1100805.0,110024.SH,600024.SH
2025-01-02 09:48:00,122.042,122.225,121.981,122.103,1625,1984167.0,10.662,10.702,10.642,10.672,103200,1101394.0,110024.SH,600024.SH
2025-01-02 09:49:00,122.083,122.266,122.022,122.144,1638,2000723.0,10.663,10.703,10.643,10.673,103250,1101988.0,110024.SH,600024.SH
2025-01-02 09:50:00,122.127,122.31,122.066,122.188,1651,2017324.0,10.664,10.704,10.644,10.674,103300,1102589.0,110024.SH,600024.SH
2025-01-02 09:51:00,122.172,122.356,122.111,122.234,1664,2033966.0,10.664,10.704,10.644,10.674,103350,1103196.0,110024.SH,600024.SH
2025-01-02 09:52:00,122.219,122.403,122.158,122.28,1677,2050643.0,10.665,10.705,10.645,10.675,103400,1103808.0,110024.SH,600024.SH
2025-01-02 09:53:00,122.267,122.451,122.206,122.328,1690,2067350.0,10.666,10.706,10.646,10.676,103450,1104426.0,110024.SH,600024.SH
2025-01-02 09:54:00,122.316,122.499,122.255,122.377,1003,1227442.0,10.667,10.707,10.647,10.677,103500,1105049.0,110024.SH,600024.SH
2025-01-02 09:55:00,122.365,122.549,122.304,122.426,1016,1243849.0,10.668,10.708,10.648,10.678,103550,1105676.0,110024.SH,600024.SH
2025-01-02 09:56:00,122.414,122.598,122.353,122.475,1029,1260269.0,10.669,10.709,10.649,10.679,103600,1106308.0,110024.SH,600024.SH
2025-01-02 09:57:00,122.463,122.646,122.401,122.524,1042,1276698.0,10.67,10.71,10.65,10.68,103650,1106945.0,110024.SH,600024.SH
2025-01-02 09:58:00,122.51,122.694,122.449,122.572,1055,1293132.0,10.671,10.711,10.651,10.681,103700,1107585.0,110024.SH,600024.SH
2025-01-02 09:59:00,122.557,122.741,122.496,122.619,1068,1309568.0,10.672,10.712,10.652,10.682,103750,1108228.0,110024.SH,600024.SH
2025-01-02 10:00:00,122.603,122.787,122.542,122.664,1081,1326001.0,10.673,10.713,10.653,10.683,103800,1108875.0,110024.SH,600024.SH
2025-01-02 10:01:00,122.647,122.831,122.585,122.708,1094,1342427.0,10.674,10.714,10.654,10.684,103850,1109524.0,110024.SH,600024.SH
2025-01-02 10:02:00,122.689,122.873,122.627,122.75,1107,1358843.0,10.675,10.715,10.655,10.685,103900,1110176.0,110024.SH,600024.SH
2025-01-02 10:03:00,122.728,122.913,122.667,122.79,1120,1375245.0,10.676,10.716,10.656,10.686,103950,1110830.0,110024.SH,600024.SH
2025-01-02 10:04:00,122.765,122.95,122.704,122.827,1133,1391628.0,10.677,10.717,10.657,10.687,104000,1111485.0,110024.SH,600024.SH
2025-01-02 10:05:00,122.8,122.984,122.738,122.861,1146,1407989.0,10.679,10.719,10.659,10.689,104050,1112141.0,110024.SH,600024.SH
2025-01-02 10:06:00,122.831,123.015,122.77,122.892,1159,1424324.0,10.68,10.72,10.66,10.69,104100,1112798.0,110024.SH,600024.SH
2025-01-02 10:07:00,122.859,123.044,122.798,122.921,1172,1440629.0,10.681,10.721,10.661,10.691,104150,1113455.0,110024.SH,600024.SH
2025-01-02 10:08:00,122.884,123.068,122.822,122.945,1185,1456902.0,10.682,10.722,10.662,10.692,104200,1114111.0,110024.SH,600024.SH
2025-01-02 10:09:00,122.905,123.09,122.844,122.967,1198,1473140.0,10.683,10.723,10.663,10.693,104250,1114768.0,110024.SH,600024.SH
2025-01-02 10:10:00,122.923,123.107,122.861,122.984,1211,1489340.0,10.684,10.724,10.664,10.694,104300,1115423.0,110024.SH,600024.SH
2025-01-02 10:11:00,122.937,123.121,122.875,122.998,1224,1505498.0,10.686,10.726,10.666,10.696,104350,1116076.0,110024.SH,600024.SH
2025-01-02 10:12:00,122.947,123.131,122.885,123.008,1237,1521614.0,10.687,10.727,10.667,10.697,104400,1116728.0,110024.SH,600024.SH
2025-01-02 10:13:00,122.953,123.138,122.892,123.015,1250,1537686.0,10.688,10.728,10.668,10.698,104450,1117378.0,110024.SH,600024.SH
2025-01-02 10:14:00,122.956,123.141,122.894,123.018,1263,1553711.0,10.689,10.729,10.669,10.699,104500,1118024.0,110024.SH,600024.SH
2025-01-02 10:15:00,122.955,123.139,122.893,123.016,1276,1569690.0,10.69,10.73,10.67,10.7,104550,1118668.0,110024.SH,600024.SH
2025-01-02 10:16:00,122.95,123.135,122.889,123.012,1289,1585621.0,10.691,10.731,10.671,10.701,104600,1119308.0,110024.SH,600024.SH
2025-01-02 10:17:00,122.942,123.126,122.88,123.003,1302,1601504.0,10.692,10.732,10.672,10.702,104650,1119945.0,110024.SH,600024.SH
2025-01-02 10:18:00,122.93,123.115,122.869,122.992,1315,1617340.0,10.693,10.733,10.673,10.703,104700,1120577.0,110024.SH,600024.SH
2025-01-02 10:19:00,122.915,123.1,122.854,122.977,1328,1633128.0,10.694,10.734,10.674,10.704,104750,1121205.0,110024.SH,600024.SH
2025-01-02 10:20:00,122.897,123.081,122.835,122.958,1341,1648871.0,10.694,10.734,10.674,10.704,104800,1121828.0,110024.SH,600024.SH
2025-01-02 10:21:00,122.876,123.06,122.814,122.937,1354,1664570.0,10.695,10.735,10.675,10.705,104850,1122446.0,110024.SH,600024.SH
2025-01-02 10:22:00,122.852,123.036,122.79,122.913,1367,1680226.0,10.696,10.736,10.676,10.706,104900,1123058.0,110024.SH,600024.SH
2025-01-02 10:23:00,122.826,123.01,122.764,122.887,1380,1695841.0,10.697,10.737,10.677,10.707,104950,1123664.0,110024.SH,600024.SH
2025-01-02 10:24:00,122.797,122.981,122.736,122.858,1393,1711418.0,10.697,10.737,10.677,10.707,105000,1124265.0,110024.SH,600024.SH
2025-01-02 10:25:00,122.767,122.951,122.705,122.828,1406,1726961.0,10.698,10.738,10.678,10.708,105050,1124859.0,110024.SH,600024.SH
2025-01-02 10:26:00,122.734,122.919,122.673,122.796,1419,1742472.0,10.698,10.738,10.678,10.708,105100,1125447.0,110024.SH,600024.SH
2025-01-02 10:27:00,122.701,122.885,122.639,122.762,1432,1757955.0,10.699,10.739,10.679,10.709,105150,1126029.0,110024.SH,600024.SH
2025-01-02 10:28:00,122.666,122.85,122.605,122.728,1445,1773414.0,10.699,10.739,10.679,10.709,105200,1126603.0,110024.SH,600024.SH
2025-01-02 10:29:00,122.631,122.815,122.57,122.692,1458,1788852.0,10.699,10.739,10.679,10.709,105250,1127171.0,110024.SH,600024.SH
2025-01-02 10:30:00,122.595,122.779,122.534,122.656,1471,1804275.0,10.7,10.74,10.68,10.71,105300,1127731.0,110024.SH,600024.SH
2025-01-02 10:31:00,122.559,122.743,122.498,122.62,1484,1819686.0,10.7,10.74,10.68,10.71,105350,1128285.0,110024.SH,600024.SH
2025-01-02 10:32:00,122.523,122.707,122.462,122.585,1497,1835090.0,10.7,10.74,10.68,10.71,105400,1128831.0,110024.SH,600024.SH
2025-01-02 10:33:00,122.488,122.672,122.427,122.549,1510,1850492.0,10.7,10.74,10.68,10.71,105450,1129369.0,110024.SH,600024.SH
2025-01-02 10:34:00,122.453,122.637,122.392,122.515,1523,1865896.0,10.7,10.74,10.68,10.71,105500,1129901.0,110024.SH,600024.SH
2025-01-02 10:35:00,122.42,122.603,122.358,122.481,1536,1881307.0,10.7,10.74,10.68,10.71,105550,1130425.0,110024.SH,600024.SH
2025-01-02 10:36:00,122.387,122.571,122.326,122.449,1549,1896730.0,10.7,10.74,10.68,10.71,105600,1130942.0,110024.SH,600024.SH
2025-01-02 10:37:00,122.357,122.54,122.296,122.418,1562,1912168.0,10.699,10.739,10.679,10.709,105650,1131452.0,110024.SH,600024.SH
2025-01-02 10:38:00,122.328,122.511,122.267,122.389,1575,1927628.0,10.699,10.739,10.679,10.709,105700,1131955.0,110024.SH,600024.SH
2025-01-02 10:39:00,122.301,122.485,122.24,122.362,1588,1943112.0,10.699,10.739,10.679,10.709,105750,1132450.0,110024.SH,600024.SH
2025-01-02 10:40:00,122.276,122.46,122.215,122.338,1601,1958625.0,10.698,10.738,10.678,10.708,105800,1132939.0,110024.SH,600024.SH
2025-01-02 10:41:00,122.254,122.438,122.193,122.315,1614,1974170.0,10.698,10.738,10.678,10.708,105850,1133421.0,110024.SH,600024.SH
2025-01-02 10:42:00,122.235,122.418,122.173,122.296,1627,1989752.0,10.697,10.737,10.677,10.707,105900,1133897.0,110024.SH,600024.SH
2025-01-02 10:43:00,122.218,122.401,122.157,122.279,1640,2005373.0,10.697,10.737,10.677,10.707,105950,1134366.0,110024.SH,600024.SH
2025-01-02 10:44:00,122.204,122.387,122.142,122.265,1653,2021035.0,10.696,10.736,10.676,10.706,106000,1134828.0,110024.SH,600024.SH
2025-01-02 10:45:00,122.192,122.376,122.131,122.253,1666,2036742.0,10.695,10.735,10.675,10.705,106050,1135285.0,110024.SH,600024.SH
2025-01-02 10:46:00,122.184,122.367,122.123,122.245,1679,2052495.0,10.694,10.734,10.674,10.704,106100,1135737.0,110024.SH,600024.SH
2025-01-02 10:47:00,122.179,122.362,122.118,122.24,1692,2068297.0,10.694,10.734,10.674,10.704,106150,1136183.0,110024.SH,600024.SH
2025-01-02 10:48:00,122.176,122.36,122.115,122.237,1005,1228485.0,10.693,10.733,10.673,10.703,106200,1136624.0,110024.SH,600024.SH
2025-01-02 10:49:00,122.177,122.36,122.116,122.238,1018,1244382.0,10.692,10.732,10.672,10.702,106250,1137060.0,110024.SH,600024.SH
2025-01-02 10:50:00,122.18,122.364,122.119,122.241,1031,1260308.0,10.691,10.731,10.671,10.701,106300,1137491.0,110024.SH,600024.SH
2025-01-02 10:51:00,122.186,122.37,122.125,122.247,1044,1276264.0,10.69,10.73,10.67,10.7,106350,1137919.0,110024.SH,600024.SH
2025-01-02 10:52:00,122.195,122.379,122.134,122.256,1057,1292250.0,10.689,10.729,10.669,10.699,106400,1138343.0,110024.SH,600024.SH
2025-01-02 10:53:00,122.207,122.39,122.146,122.268,1070,1308265.0,10.688,10.728,10.668,10.698,106450,1138764.0,110024.SH,600024.SH
2025-01-02 10:54:00,122.22,122.404,122.159,122.282,1083,1324310.0,10.687,10.727,10.667,10.697,106500,1139182.0,110024.SH,600024.SH
2025-01-02 10:55:00,122.236,122.42,122.175,122.298,1096,1340382.0,10.685,10.725,10.665,10.695,106550,1139597.0,110024.SH,600024.SH
2025-01-02 10:56:00,122.255,122.438,122.193,122.316,1109,1356481.0,10.684,10.724,10.664,10.694,106600,1140010.0,110024.SH,600024.SH
2025-01-02 10:57:00,122.274,122.458,122.213,122.336,1122,1372605.0,10.683,10.723,10.663,10.693,106650,1140421.0,110024.SH,600024.SH
2025-01-02 10:58:00,122.296,122.479,122.235,122.357,1135,1388752.0,10.682,10.722,10.662,10.692,106700,1140832.0,110024.SH,600024.SH
2025-01-02 10:59:00,122.319,122.502,122.257,122.38,1148,1404920.0,10.681,10.721,10.661,10.691,106750,1141241.0,110024.SH,600024.SH
2025-01-02 11:00:00,122.342,122.526,122.281,122.404,1161,1421107.0,10.68,10.72,10.66,10.69,106800,1141650.0,110024.SH,600024.SH
2025-01-02 11:01:00,122.367,122.551,122.306,122.428,1174,1437309.0,10.678,10.718,10.658,10.688,106850,1142059.0,110024.SH,600024.SH
2025-01-02 11:02:00,122.392,122.576,122.331,122.454,1187,1453525.0,10.677,10.717,10.657,10.687,106900,1142468.0,110024.SH,600024.SH
2025-01-02 11:03:00,122.418,122.602,122.357,122.479,1200,1469751.0,10.676,10.716,10.656,10.686,106950,1142878.0,110024.SH,600024.SH
2025-01-02 11:04:00,122.444,122.627,122.382,122.505,1213,1485983.0,10.675,10.715,10.655,10.685,107000,1143290.0,110024.SH,600024.SH
2025-01-02 11:05:00,122.469,122.653,122.408,122.53,1226,1502219.0,10.674,10.714,10.654,10.684,107050,1143703.0,110024.SH,600024.SH
2025-01-02 11:06:00,122.494,122.677,122.432,122.555,1239,1518454.0,10.673,10.713,10.653,10.683,107100,1144119.0,110024.SH,600024.SH
2025-01-02 11:07:00,122.518,122.701,122.456,122.579,1252,1534687.0,10.672,10.712,10.652,10.682,107150,1144537.0,110024.SH,600024.SH
2025-01-02 11:08:00,122.54,122.724,122.479,122.602,1265,1550912.0,10.671,10.711,10.651,10.681,107200,1144958.0,110024.SH,600024.SH
2025-01-02 11:09:00,122.562,122.746,122.501,122.623,1278,1567126.0,10.67,10.71,10.65,10.68,107250,1145383.0,110024.SH,600024.SH
2025-01-02 11:10:00,122.582,122.766,122.521,122.643,1291,1583326.0,10.669,10.709,10.649,10.679,107300,1145811.0,110024.SH,600024.SH
2025-01-02 11:11:00,122.6,122.784,122.539,122.662,1304,1599509.0,10.668,10.708,10.648,10.678,107350,1146244.0,110024.SH,600024.SH
2025-01-02 11:12:00,122.617,122.801,122.555,122.678,1317,1615670.0,10.667,10.707,10.647,10.677,107400,1146681.0,110024.SH,600024.SH
2025-01-02 11:13:00,122.631,122.815,122.57,122.692,1330,1631807.0,10.666,10.706,10.646,10.676,107450,1147122.0,110024.SH,600024.SH
2025-01-02 11:14:00,122.643,122.827,122.581,122.704,1343,1647917.0,10.665,10.705,10.645,10.675,107500,1147569.0,110024.SH,600024.SH
2025-01-02 11:15:00,122.652,122.836,122.591,122.714,1356,1663997.0,10.664,10.704,10.644,10.674,107550,1148022.0,110024.SH,600024.SH
2025-01-02 11:16:00,122.659,122.843,122.598,122.721,1369,1680044.0,10.664,10.704,10.644,10.674,107600,1148480.0,110024.SH,600024.SH
2025-01-02 11:17:00,122.663,122.847,122.602,122.725,1382,1696056.0,10.663,10.703,10.643,10.673,107650,1148944.0,110024.SH,600024.SH
2025-01-02 11:18:00,122.665,122.849,122.604,122.726,1395,1712031.0,10.662,10.702,10.642,10.672,107700,1149415.0,110024.SH,600024.SH
2025-01-02 11:19:00,122.664,122.848,122.602,122.725,1408,1727968.0,10.662,10.702,10.642,10.672,107750,1149892.0,110024.SH,600024.SH
2025-01-02 11:20:00,122.66,122.844,122.598,122.721,1421,1743864.0,10.661,10.701,10.641,10.671,107800,1150375.0,110024.SH,600024.SH
2025-01-02 11:21:00,122.653,122.837,122.591,122.714,1434,1759720.0,10.661,10.701,10.641,10.671,107850,1150866.0,110024.SH,600024.SH
2025-01-02 11:22:00,122.643,122.827,122.582,122.704,1447,1775533.0,10.661,10.701,10.641,10.671,107900,1151364.0,110024.SH,600024.SH
2025-01-02 11:23:00,122.631,122.815,122.569,122.692,1460,1791306.0,10.66,10.7,10.64,10.67,107950,1151869.0,110024.SH,600024.SH
2025-01-02 11:24:00,122.616,122.8,122.555,122.677,1473,1807036.0,10.66,10.7,10.64,10.67,108000,1152381.0,110024.SH,600024.SH
2025-01-02 11:25:00,122.599,122.783,122.537,122.66,1486,1822726.0,10.66,10.7,10.64,10.67,108050,1152900.0,110024.SH,600024.SH
2025-01-02 11:26:00,122.579,122.763,122.518,122.64,1499,1838376.0,10.66,10.7,10.64,10.67,108100,1153428.0,110024.SH,600024.SH
2025-01-02 11:27:00,122.557,122.741,122.496,122.618,1512,1853987.0,10.66,10.7,10.64,10.67,108150,1153962.0,110024.SH,600024.SH
2025-01-02 11:28:00,122.533,122.717,122.472,122.594,1525,1869563.0,10.66,10.7,10.64,10.67,108200,1154504.0,110024.SH,600024.SH
2025-01-02 11:29:00,122.507,122.691,122.446,122.569,1538,1885104.0,10.66,10.7,10.64,10.67,108250,1155053.0,110024.SH,600024.SH
2025-01-02 11:30:00,122.48,122.664,122.419,122.541,1551,1900614.0,10.66,10.7,10.64,10.67,108300,1155610.0,110024.SH,600024.SH
2025-01-02 11:31:00,122.451,122.635,122.39,122.512,1564,1916095.0,10.661,10.701,10.641,10.671,108350,1156174.0,110024.SH,600024.SH
2025-01-02 11:32:00,122.421,122.605,122.36,122.483,1577,1931552.0,10.661,10.701,10.641,10.671,108400,1156746.0,110024.SH,600024.SH
2025-01-02 11:33:00,122.391,122.575,122.33,122.452,1590,1946988.0,10.662,10.702,10.642,10.672,108450,1157325.0,110024.SH,600024.SH
2025-01-02 11:34:00,122.36,122.543,122.298,122.421,1603,1962406.0,10.662,10.702,10.642,10.672,108500,1157910.0,110024.SH,600024.SH
2025-01-02 11:35:00,122.328,122.512,122.267,122.389,1616,1977812.0,10.663,10.703,10.643,10.673,108550,1158502.0,110024.SH,600024.SH
2025-01-02 11:36:00,122.297,122.48,122.236,122.358,1629,1993210.0,10.663,10.703,10.643,10.673,108600,1159101.0,110024.SH,600024.SH
2025-01-02 11:37:00,122.266,122.449,122.204,122.327,1642,2008605.0,10.664,10.704,10.644,10.674,108650,1159707.0,110024.SH,600024.SH
2025-01-02 11:38:00,122.235,122.418,122.174,122.296,1655,2024002.0,10.665,10.705,10.645,10.675,108700,1160318.0,110024.SH,600024.SH
2025-01-02 11:39:00,122.205,122.389,122.144,122.266,1668,2039405.0,10.665,10.705,10.645,10.675,108750,1160936.0,110024.SH,600024.SH
2025-01-02 11:40:00,122.177,122.36,122.116,122.238,1681,2054820.0,10.666,10.706,10.646,10.676,108800,1161559.0,110024.SH,600024.SH
2025-01-02 11:41:00,122.15,122.333,122.089,122.211,1694,2070253.0,10.667,10.707,10.647,10.677,108850,1162187.0,110024.SH,600024.SH
2025-01-02 11:42:00,122.124,122.308,122.063,122.186,1007,1230409.0,10.668,10.708,10.648,10.678,108900,1162821.0,110024.SH,600024.SH
2025-01-02 11:43:00,122.101,122.284,122.04,122.162,1020,1246055.0,10.669,10.709,10.649,10.679,108950,1163459.0,110024.SH,600024.SH
2025-01-02 11:44:00,122.08,122.263,122.019,122.141,1033,1261718.0,10.67,10.71,10.65,10.68,109000,1164101.0,110024.SH,600024.SH
2025-01-02 11:45:00,122.061,122.245,122.0,122.122,1046,1277401.0,10.671,10.711,10.651,10.681,109050,1164748.0,110024.SH,600024.SH
2025-01-02 11:46:00,122.045,122.229,121.984,122.106,1059,1293108.0,10.672,10.712,10.652,10.682,109100,1165397.0,110024.SH,600024.SH
2025-01-02 11:47:00,122.032,122.215,121.971,122.093,1072,1308841.0,10.673,10.713,10.653,10.683,109150,1166050.0,110024.SH,600024.SH
2025-01-02 11:48:00,122.022,122.205,121.961,122.083,1085,1324603.0,10.674,10.714,10.654,10.684,109200,1166706.0,110024.SH,600024.SH
2025-01-02 11:49:00,122.015,122.198,121.954,122.076,1098,1340398.0,10.675,10.715,10.655,10.685,109250,1167364.0,110024.SH,600024.SH
2025-01-02 11:50:00,122.012,122.195,121.951,122.073,1111,1356228.0,10.676,10.716,10.656,10.686,109300,1168024.0,110024.SH,600024.SH
2025-01-02 11:51:00,122.011,122.195,121.95,122.072,1124,1372094.0,10.678,10.718,10.658,10.688,109350,1168686.0,110024.SH,600024.SH
2025-01-02 11:52:00,122.015,122.198,121.954,122.076,1137,1388000.0,10.679,10.719,10.659,10.689,109400,1169348.0,110024.SH,600024.SH
2025-01-02 11:53:00,122.021,122.204,121.96,122.082,1150,1403947.0,10.68,10.72,10.66,10.69,109450,1170011.0,110024.SH,600024.SH
2025-01-02 11:54:00,122.032,122.215,121.97,122.093,1163,1419937.0,10.681,10.721,10.661,10.691,109500,1170675.0,110024.SH,600024.SH
2025-01-02 11:55:00,122.045,122.228,121.984,122.106,1176,1435970.0,10.682,10.722,10.662,10.692,109550,1171338.0,110024.SH,600024.SH
2025-01-02 11:56:00,122.062,122.246,122.001,122.123,1189,1452047.0,10.683,10.723,10.663,10.693,109600,1172000.0,110024.SH,600024.SH
2025-01-02 11:57:00,122.083,122.266,122.022,122.144,1202,1468170.0,10.685,10.725,10.665,10.695,109650,1172661.0,110024.SH,600024.SH
2025-01-02 11:58:00,122.107,122.29,122.045,122.168,1215,1484337.0,10.686,10.726,10.666,10.696,109700,1173320.0,110024.SH,600024.SH
2025-01-02 11:59:00,122.133,122.317,122.072,122.195,1228,1500549.0,10.687,10.727,10.667,10.697,109750,1173978.0,110024.SH,600024.SH
2025-01-02 12:00:00,122.163,122.347,122.102,122.224,1241,1516805.0,10.688,10.728,10.668,10.698,109800,1174633.0,110024.SH,600024.SH
2025-01-02 12:01:00,122.196,122.379,122.135,122.257,1254,1533103.0,10.689,10.729,10.669,10.699,109850,1175284.0,110024.SH,600024.SH
2025-01-02 12:02:00,122.231,122.414,122.17,122.292,1267,1549442.0,10.69,10.73,10.67,10.7,109900,1175933.0,110024.SH,600024.SH
2025-01-02 12:03:00,122.269,122.452,122.207,122.33,1280,1565820.0,10.691,10.731,10.671,10.701,109950,1176578.0,110024.SH,600024.SH
2025-01-02 12:04:00,122.308,122.492,122.247,122.369,1293,1582235.0,10.692,10.732,10.672,10.702,110000,1177219.0,110024.SH,600024.SH
2025-01-02 12:05:00,122.35,122.533,122.288,122.411,1306,1598684.0,10.693,10.733,10.673,10.703,110050,1177855.0,110024.SH,600024.SH
2025-01-02 12:06:00,122.392,122.576,122.331,122.454,1319,1615164.0,10.694,10.734,10.674,10.704,110100,1178487.0,110024.SH,600024.SH
2025-01-02 12:07:00,122.437,122.62,122.375,122.498,1332,1631671.0,10.695,10.735,10.675,10.705,110150,1179113.0,110024.SH,600024.SH
2025-01-02 12:08:00,122.482,122.665,122.42,122.543,1345,1648201.0,10.695,10.735,10.675,10.705,110200,1179734.0,110024.SH,600024.SH
2025-01-02 12:09:00,122.527,122.711,122.466,122.588,1358,1664750.0,10.696,10.736,10.676,10.706,110250,1180349.0,110024.SH,600024.SH
2025-01-02 12:10:00,122.573,122.757,122.512,122.634,1371,1681315.0,10.697,10.737,10.677,10.707,110300,1180958.0,110024.SH,600024.SH
2025-01-02 12:11:00,122.619,122.803,122.557,122.68,1384,1697890.0,10.697,10.737,10.677,10.707,110350,1181561.0,110024.SH,600024.SH
2025-01-02 12:12:00,122.664,122.848,122.602,122.725,1397,1714470.0,10.698,10.738,10.678,10.708,110400,1182157.0,110024.SH,600024.SH
2025-01-02 12:13:00,122.708,122.892,122.647,122.77,1410,1731050.0,10.698,10.738,10.678,10.708,110450,1182746.0,110024.SH,600024.SH
2025-01-02 12:14:00,122.751,122.936,122.69,122.813,1423,1747626.0,10.699,10.739,10.679,10.709,110500,1183329.0,110024.SH,600024.SH
2025-01-02 12:15:00,122.793,122.977,122.732,122.855,1436,1764192.0,10.699,10.739,10.679,10.709,110550,1183904.0,110024.SH,600024.SH
2025-01-02 12:16:00,122.833,123.017,122.772,122.895,1449,1780742.0,10.7,10.74,10.68,10.71,110600,1184472.0,110024.SH,600024.SH
2025-01-02 12:17:00,122.871,123.055,122.809,122.932,1462,1797272.0,10.7,10.74,10.68,10.71,110650,1185032.0,110024.SH,600024.SH
2025-01-02 12:18:00,122.906,123.091,122.845,122.968,1475,1813776.0,10.7,10.74,10.68,10.71,110700,1185585.0,110024.SH,600024.SH
2025-01-02 12:19:00,122.939,123.124,122.878,123.001,1488,1830248.0,10.7,10.74,10.68,10.71,110750,1186130.0,110024.SH,600024.SH
2025-01-02 12:20:00,122.969,123.153,122.907,123.03,1501,1846685.0,10.7,10.74,10.68,10.71,110800,1186668.0,110024.SH,600024.SH
2025-01-02 12:21:00,122.995,123.18,122.934,123.057,1514,1863080.0,10.7,10.74,10.68,10.71,110850,1187198.0,110024.SH,600024.SH
2025-01-02 12:22:00,123.018,123.203,122.957,123.08,1527,1879430.0,10.7,10.74,10.68,10.71,110900,1187720.0,110024.SH,600024.SH
2025-01-02 12:23:00,123.038,123.222,122.976,123.099,1540,1895730.0,10.7,10.74,10.68,10.71,110950,1188235.0,110024.SH,600024.SH
2025-01-02 12:24:00,123.053,123.238,122.992,123.115,1553,1911975.0,10.699,10.739,10.679,10.709,111000,1188742.0,110024.SH,600024.SH
2025-01-02 12:25:00,123.065,123.25,123.004,123.127,1566,1928163.0,10.699,10.739,10.679,10.709,111050,1189241.0,110024.SH,600024.SH
2025-01-02 12:26:00,123.073,123.257,123.011,123.134,1579,1944290.0,10.699,10.739,10.679,10.709,111100,1189734.0,110024.SH,600024.SH
2025-01-02 12:27:00,123.076,123.261,123.015,123.138,1592,1960352.0,10.698,10.738,10.678,10.708,111150,1190219.0,110024.SH,600024.SH
2025-01-02 12:28:00,123.075,123.26,123.014,123.137,1605,1976348.0,10.698,10.738,10.678,10.708,111200,1190697.0,110024.SH,600024.SH
2025-01-02 12:29:00,123.07,123.255,123.009,123.132,1618,1992275.0,10.697,10.737,10.677,10.707,111250,1191168.0,110024.SH,600024.SH
2025-01-02 12:30:00,123.061,123.246,123.0,123.123,1631,2008132.0,10.696,10.736,10.676,10.706,111300,1191632.0,110024.SH,600024.SH
2025-01-02 12:31:00,123.048,123.232,122.986,123.109,1644,2023918.0,10.696,10.736,10.676,10.706,111350,1192090.0,110024.SH,600024.SH
2025-01-02 12:32:00,123.03,123.215,122.969,123.092,1657,2039633.0,10.695,10.735,10.675,10.705,111400,1192542.0,110024.SH,600024.SH
