Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 11:55:00,119.8,119.98,119.74,119.86,1091,1307675.0,10.55,10.59,10.53,10.56,109050,1151535.0,110019.SH,600019.SH
2025-01-02 11:56:00,119.84,120.02,119.78,119.9,1104,1323694.0,10.55,10.59,10.53,10.56,109100,1152082.0,110019.SH,600019.SH
2025-01-02 11:57:00,119.879,120.059,119.819,119.939,1117,1339720.0,10.55,10.59,10.53,10.56,109150,1152621.0,110019.SH,600019.SH
2025-01-02 11:58:00,119.918,120.098,119.858,119.978,1130,1355750.0,10.55,10.59,10.53,10.56,109200,1153152.0,110019.SH,600019.SH
2025-01-02 11:59:00,119.956,120.136,119.896,120.016,1143,1371780.0,10.55,10.59,10.53,10.56,109250,1153676.0,110019.SH,600019.SH
2025-01-02 12:00:00,119.992,120.172,119.932,120.052,1156,1387805.0,10.55,10.59,10.53,10.56,109300,1154192.0,110019.SH,600019.SH
2025-01-02 12:01:00,120.027,120.207,119.967,120.087,1169,1403821.0,10.55,10.59,10.53,10.56,109350,1154701.0,110019.SH,600019.SH
2025-01-02 12:02:00,120.061,120.241,120.0,120.121,1182,1419825.0,10.549,10.589,10.529,10.559,109400,1155203.0,110019.SH,600019.SH
2025-01-02 12:03:00,120.092,120.272,120.031,120.152,1195,1435812.0,10.549,10.589,10.529,10.559,109450,1155697.0,110019.SH,600019.SH
2025-01-02 12:04:00,120.12,120.3,120.06,120.18,1208,1451778.0,10.549,10.589,10.529,10.559,109500,1156183.0,110019.SH,600019.SH
2025-01-02 12:05:00,120.146,120.327,120.086,120.206,1221,1467719.0,10.548,10.588,10.528,10.558,109550,1156663.0,110019.SH,600019.SH
2025-01-02 12:06:00,120.169,120.35,120.109,120.229,1234,1483631.0,10.548,10.588,10.528,10.558,109600,1157135.0,110019.SH,600019.SH
2025-01-02 12:07:00,120.189,120.37,120.129,120.249,1247,1499510.0,10.547,10.587,10.527,10.557,109650,1157601.0,110019.SH,600019.SH
2025-01-02 12:08:00,120.206,120.386,120.146,120.266,1260,1515352.0,10.547,10.587,10.527,10.557,109700,1158060.0,110019.SH,600019.SH
2025-01-02 12:09:00,120.219,120.399,120.159,120.279,1273,1531154.0,10.546,10.586,10.526,10.556,109750,1158513.0,110019.SH,600019.SH
2025-01-02 12:10:00,120.229,120.409,120.168,120.289,1286,1546913.0,10.545,10.585,10.525,10.555,109800,1158960.0,110019.SH,600019.SH
2025-01-02 12:11:00,120.234,120.415,120.174,120.295,1299,1562626.0,10.544,10.584,10.524,10.554,109850,1159401.0,110019.SH,600019.SH
2025-01-02 12:12:00,120.236,120.417,120.176,120.296,1312,1578289.0,10.544,10.584,10.524,10.554,109900,1159836.0,110019.SH,600019.SH
2025-01-02 12:13:00,120.234,120.415,120.174,120.294,1325,1593902.0,10.543,10.583,10.523,10.553,109950,1160266.0,110019.SH,600019.SH
2025-01-02 12:14:00,120.228,120.409,120.168,120.289,1338,1609461.0,10.542,10.582,10.522,10.552,110000,1160691.0,110019.SH,600019.SH
2025-01-02 12:15:00,120.219,120.399,120.158,120.279,1351,1624965.0,10.541,10.581,10.521,10.551,110050,1161112.0,110019.SH,600019.SH
2025-01-02 12:16:00,120.205,120.385,120.145,120.265,1364,1640414.0,10.54,10.58,10.52,10.55,110100,1161528.0,110019.SH,600019.SH
2025-01-02 12:17:00,120.187,120.368,120.127,120.247,1377,1655806.0,10.539,10.579,10.519,10.549,110150,1161941.0,110019.SH,600019.SH
2025-01-02 12:18:00,120.166,120.346,120.106,120.226,1390,1671141.0,10.538,10.578,10.518,10.548,110200,1162350.0,110019.SH,600019.SH
2025-01-02 12:19:00,120.141,120.321,120.081,120.201,1403,1686419.0,10.537,10.577,10.517,10.547,110250,1162756.0,110019.SH,600019.SH
2025-01-02 12:20:00,120.112,120.293,120.052,120.172,1416,1701642.0,10.535,10.575,10.515,10.545,110300,1163160.0,110019.SH,600019.SH
2025-01-02 12:21:00,120.081,120.261,120.02,120.141,1429,1716809.0,10.534,10.574,10.514,10.544,110350,1163561.0,110019.SH,600019.SH
2025-01-02 12:22:00,120.046,120.226,119.986,120.106,1442,1731924.0,10.533,10.573,10.513,10.543,110400,1163961.0,110019.SH,600019.SH
2025-01-02 12:23:00,120.008,120.188,119.948,120.068,1455,1746987.0,10.532,10.572,10.512,10.542,110450,1164359.0,110019.SH,600019.SH
2025-01-02 12:24:00,119.967,120.147,119.907,120.027,1468,1762002.0,10.531,10.571,10.511,10.541,110500,1164756.0,110019.SH,600019.SH
2025-01-02 12:25:00,119.925,120.104,119.865,119.985,1481,1776971.0,10.53,10.57,10.51,10.54,110550,1165153.0,110019.SH,600019.SH
2025-01-02 12:26:00,119.88,120.06,119.82,119.94,1494,1791897.0,10.528,10.568,10.508,10.538,110600,1165550.0,110019.SH,600019.SH
2025-01-02 12:27:00,119.833,120.013,119.773,119.893,1507,1806786.0,10.527,10.567,10.507,10.537,110650,1165948.0,110019.SH,600019.SH
2025-01-02 12:28:00,119.785,119.965,119.725,119.845,1520,1821640.0,10.526,10.566,10.506,10.536,110700,1166346.0,110019.SH,600019.SH
2025-01-02 12:29:00,119.736,119.915,119.676,119.795,1533,1836465.0,10.525,10.565,10.505,10.535,110750,1166746.0,110019.SH,600019.SH
2025-01-02 12:30:00,119.686,119.865,119.626,119.745,1546,1851264.0,10.524,10.564,10.504,10.534,110800,1167148.0,110019.SH,600019.SH
2025-01-02 12:31:00,119.635,119.815,119.575,119.695,1559,1866045.0,10.523,10.563,10.503,10.533,110850,1167552.0,110019.SH,600019.SH
2025-01-02 12:32:00,119.585,119.764,119.525,119.644,1572,1880811.0,10.522,10.562,10.502,10.532,110900,1167958.0,110019.SH,600019.SH
