Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 10:11:00,114.622,114.794,114.565,114.68,1686,1933501.0,10.242,10.282,10.222,10.252,102950,1055413.0,110010.SH,600010.SH
2025-01-02 10:12:00,114.665,114.837,114.607,114.722,1699,1949126.0,10.242,10.282,10.222,10.252,103000,1055978.0,110010.SH,600010.SH
2025-01-02 10:13:00,114.707,114.879,114.649,114.764,1012,1161411.0,10.243,10.283,10.223,10.253,103050,1056549.0,110010.SH,600010.SH
2025-01-02 10:14:00,114.748,114.92,114.691,114.805,1025,1176756.0,10.243,10.283,10.223,10.253,103100,1057127.0,110010.SH,600010.SH
2025-01-02 10:15:00,114.789,114.961,114.731,114.846,1038,1192104.0,10.244,10.284,10.224,10.254,103150,1057710.0,110010.SH,600010.SH
2025-01-02 10:16:00,114.828,115.001,114.771,114.886,1051,1207451.0,10.245,10.285,10.225,10.255,103200,1058299.0,110010.SH,600010.SH
2025-01-02 10:17:00,114.867,115.039,114.809,114.924,1064,1222794.0,10.246,10.286,10.226,10.256,103250,1058894.0,110010.SH,600010.SH
2025-01-02 10:18:00,114.903,115.076,114.846,114.961,1077,1238129.0,10.246,10.286,10.226,10.256,103300,1059494.0,110010.SH,600010.SH
2025-01-02 10:19:00,114.938,115.111,114.881,114.996,1090,1253453.0,10.247,10.287,10.227,10.257,103350,1060098.0,110010.SH,600010.SH
2025-01-02 10:20:00,114.971,115.143,114.913,115.028,1103,1268762.0,10.248,10.288,10.228,10.258,103400,1060708.0,110010.SH,600010.SH
2025-01-02 10:21:00,115.001,115.174,114.944,115.059,1116,1284054.0,10.249,10.289,10.229,10.259,103450,1061321.0,110010.SH,600010.SH
2025-01-02 10:22:00,115.029,115.201,114.971,115.086,1129,1299325.0,10.25,10.29,10.23,10.26,103500,1061939.0,110010.SH,600010.SH
2025-01-02 10:23:00,115.054,115.226,114.996,115.111,1142,1314572.0,10.251,10.291,10.231,10.261,103550,1062560.0,110010.SH,600010.SH
2025-01-02 10:24:00,115.076,115.249,115.018,115.133,1155,1329792.0,10.252,10.292,10.232,10.262,103600,1063184.0,110010.SH,600010.SH
2025-01-02 10:25:00,115.095,115.268,115.037,115.153,1168,1344982.0,10.253,10.293,10.233,10.263,103650,1063812.0,110010.SH,600010.SH
2025-01-02 10:26:00,115.111,115.284,115.053,115.169,1181,1360141.0,10.255,10.295,10.235,10.265,103700,1064441.0,110010.SH,600010.SH
2025-01-02 10:27:00,115.124,115.297,115.066,115.181,1194,1375267.0,10.256,10.296,10.236,10.266,103750,1065073.0,110010.SH,600010.SH
2025-01-02 10:28:00,115.133,115.306,115.076,115.191,1207,1390356.0,10.257,10.297,10.237,10.267,103800,1065706.0,110010.SH,600010.SH
2025-01-02 10:29:00,115.14,115.313,115.082,115.197,1220,1405409.0,10.258,10.298,10.238,10.268,103850,1066341.0,110010.SH,600010.SH
2025-01-02 10:30:00,115.143,115.316,115.085,115.201,1233,1420423.0,10.259,10.299,10.239,10.269,103900,1066976.0,110010.SH,600010.SH
2025-01-02 10:31:00,115.143,115.316,115.085,115.201,1246,1435399.0,10.26,10.3,10.24,10.27,103950,1067612.0,110010.SH,600010.SH
2025-01-02 10:32:00,115.14,115.313,115.082,115.197,1259,1450335.0,10.262,10.302,10.242,10.272,104000,1068248.0,110010.SH,600010.SH
2025-01-02 10:33:00,115.134,115.306,115.076,115.191,1272,1465231.0,10.263,10.303,10.243,10.273,104050,1068883.0,110010.SH,600010.SH
2025-01-02 10:34:00,115.124,115.297,115.067,115.182,1285,1480088.0,10.264,10.304,10.244,10.274,104100,1069517.0,110010.SH,600010.SH
2025-01-02 10:35:00,115.112,115.285,115.055,115.17,1298,1494906.0,10.265,10.305,10.245,10.275,104150,1070150.0,110010.SH,600010.SH
2025-01-02 10:36:00,115.098,115.271,115.04,115.155,1311,1509687.0,10.266,10.306,10.246,10.276,104200,1070782.0,110010.SH,600010.SH
2025-01-02 10:37:00,115.081,115.253,115.023,115.138,1324,1524432.0,10.267,10.307,10.247,10.277,104250,1071411.0,110010.SH,600010.SH
2025-01-02 10:38:00,115.061,115.234,115.004,115.119,1337,1539141.0,10.268,10.308,10.248,10.278,104300,1072037.0,110010.SH,600010.SH
2025-01-02 10:39:00,115.04,115.213,114.983,115.098,1350,1553819.0,10.269,10.309,10.249,10.279,104350,1072661.0,110010.SH,600010.SH
2025-01-02 10:40:00,115.017,115.19,114.959,115.075,1363,1568466.0,10.27,10.31,10.25,10.28,104400,1073282.0,110010.SH,600010.SH
2025-01-02 10:41:00,114.992,115.165,114.935,115.05,1376,1583086.0,10.271,10.311,10.251,10.281,104450,1073898.0,110010.SH,600010.SH
2025-01-02 10:42:00,114.966,115.139,114.909,115.024,1389,1597681.0,10.272,10.312,10.252,10.282,104500,1074511.0,110010.SH,600010.SH
2025-01-02 10:43:00,114.939,115.112,114.882,114.997,1402,1612255.0,10.273,10.313,10.253,10.283,104550,1075119.0,110010.SH,600010.SH
2025-01-02 10:44:00,114.911,115.084,114.854,114.969,1415,1626811.0,10.274,10.314,10.254,10.284,104600,1075723.0,110010.SH,600010.SH
2025-01-02 10:45:00,114.883,115.056,114.826,114.941,1428,1641353.0,10.275,10.315,10.255,10.285,104650,1076322.0,110010.SH,600010.SH
2025-01-02 10:46:00,114.855,115.027,114.797,114.912,1441,1655884.0,10.276,10.316,10.256,10.286,104700,1076915.0,110010.SH,600010.SH
2025-01-02 10:47:00,114.826,114.999,114.769,114.884,1454,1670409.0,10.276,10.316,10.256,10.286,104750,1077502.0,110010.SH,600010.SH
2025-01-02 10:48:00,114.798,114.97,114.741,114.856,1467,1684932.0,10.277,10.317,10.257,10.287,104800,1078084.0,110010.SH,600010.SH
2025-01-02 10:49:00,114.771,114.943,114.713,114.828,1480,1699456.0,10.278,10.318,10.258,10.288,104850,1078660.0,110010.SH,600010.SH
2025-01-02 10:50:00,114.744,114.916,114.687,114.801,1493,1713986.0,10.278,10.318,10.258,10.288,104900,1079229.0,110010.SH,600010.SH
2025-01-02 10:51:00,114.719,114.891,114.661,114.776,1506,1728526.0,10.279,10.319,10.259,10.289,104950,1079792.0,110010.SH,600010.SH
2025-01-02 10:52:00,114.694,114.867,114.637,114.752,1519,1743080.0,10.279,10.319,10.259,10.289,105000,1080348.0,110010.SH,600010.SH
2025-01-02 10:53:00,114.672,114.844,114.614,114.729,1532,1757651.0,10.279,10.319,10.259,10.289,105050,1080897.0,110010.SH,600010.SH
2025-01-02 10:54:00,114.651,114.823,114.594,114.708,1545,1772244.0,10.28,10.32,10.26,10.29,105100,1081439.0,110010.SH,600010.SH
2025-01-02 10:55:00,114.632,114.804,114.575,114.69,1558,1786863.0,10.28,10.32,10.26,10.29,105150,1081974.0,110010.SH,600010.SH
2025-01-02 10:56:00,114.615,114.787,114.558,114.673,1571,1801510.0,10.28,10.32,10.26,10.29,105200,1082502.0,110010.SH,600010.SH
2025-01-02 10:57:00,114.601,114.773,114.544,114.658,1584,1816188.0,10.28,10.32,10.26,10.29,105250,1083022.0,110010.SH,600010.SH
2025-01-02 10:58:00,114.589,114.761,114.532,114.646,1597,1830902.0,10.28,10.32,10.26,10.29,105300,1083535.0,110010.SH,600010.SH
2025-01-02 10:59:00,114.579,114.751,114.522,114.637,1610,1845652.0,10.28,10.32,10.26,10.29,105350,1084041.0,110010.SH,600010.SH
2025-01-02 11:00:00,114.572,114.744,114.515,114.63,1623,1860442.0,10.28,10.32,10.26,10.29,105400,1084540.0,110010.SH,600010.SH
2025-01-02 11:01:00,114.568,114.74,114.511,114.625,1636,1875272.0,10.28,10.32,10.26,10.29,105450,1085032.0,110010.SH,600010.SH
2025-01-02 11:02:00,114.566,114.738,114.509,114.624,1649,1890145.0,10.279,10.319,10.259,10.289,105500,1085516.0,110010.SH,600010.SH
2025-01-02 11:03:00,114.567,114.739,114.51,114.625,1662,1905062.0,10.279,10.319,10.259,10.289,105550,1085993.0,110010.SH,600010.SH
2025-01-02 11:04:00,114.571,114.743,114.514,114.628,1675,1920023.0,10.278,10.318,10.258,10.288,105600,1086464.0,110010.SH,600010.SH
2025-01-02 11:05:00,114.577,114.749,114.52,114.634,1688,1935028.0,10.278,10.318,10.258,10.288,105650,1086927.0,110010.SH,600010.SH
2025-01-02 11:06:00,114.586,114.758,114.528,114.643,1001,1147576.0,10.277,10.317,10.257,10.287,105700,1087384.0,110010.SH,600010.SH
2025-01-02 11:07:00,114.597,114.769,114.539,114.654,1014,1162591.0,10.277,10.317,10.257,10.287,105750,1087835.0,110010.SH,600010.SH
2025-01-02 11:08:00,114.61,114.782,114.553,114.667,1027,1177632.0,10.276,10.316,10.256,10.286,105800,1088279.0,110010.SH,600010.SH
2025-01-02 11:09:00,114.625,114.797,114.568,114.683,1040,1192699.0,10.275,10.315,10.255,10.285,105850,1088717.0,110010.SH,600010.SH
2025-01-02 11:10:00,114.643,114.815,114.585,114.7,1053,1207790.0,10.275,10.315,10.255,10.285,105900,1089150.0,110010.SH,600010.SH
2025-01-02 11:11:00,114.662,114.834,114.604,114.719,1066,1222905.0,10.274,10.314,10.254,10.284,105950,1089577.0,110010.SH,600010.SH
2025-01-02 11:12:00,114.682,114.854,114.625,114.74,1079,1238041.0,10.273,10.313,10.253,10.283,106000,1089999.0,110010.SH,600010.SH
2025-01-02 11:13:00,114.704,114.876,114.647,114.762,1092,1253198.0,10.272,10.312,10.252,10.282,106050,1090416.0,110010.SH,600010.SH
2025-01-02 11:14:00,114.727,114.9,114.67,114.785,1105,1268372.0,10.271,10.311,10.251,10.281,106100,1090828.0,110010.SH,600010.SH
2025-01-02 11:15:00,114.751,114.924,114.694,114.809,1118,1283562.0,10.27,10.31,10.25,10.28,106150,1091236.0,110010.SH,600010.SH
2025-01-02 11:16:00,114.776,114.948,114.719,114.833,1131,1298766.0,10.269,10.309,10.249,10.279,106200,1091641.0,110010.SH,600010.SH
2025-01-02 11:17:00,114.801,114.973,114.744,114.858,1144,1313980.0,10.268,10.308,10.248,10.278,106250,1092042.0,110010.SH,600010.SH
2025-01-02 11:18:00,114.826,114.998,114.769,114.883,1157,1329201.0,10.267,10.307,10.247,10.277,106300,1092440.0,110010.SH,600010.SH
2025-01-02 11:19:00,114.851,115.023,114.793,114.908,1170,1344427.0,10.266,10.306,10.246,10.276,106350,1092835.0,110010.SH,600010.SH
2025-01-02 11:20:00,114.875,115.048,114.818,114.933,1183,1359655.0,10.265,10.305,10.245,10.275,106400,1093228.0,110010.SH,600010.SH
2025-01-02 11:21:00,114.899,115.071,114.842,114.957,1196,1374880.0,10.264,10.304,10.244,10.274,106450,1093620.0,110010.SH,600010.SH
2025-01-02 11:22:00,114.922,115.094,114.864,114.979,1209,1390100.0,10.262,10.302,10.242,10.272,106500,1094009.0,110010.SH,600010.SH
2025-01-02 11:23:00,114.943,115.116,114.886,115.001,1222,1405311.0,10.261,10.301,10.241,10.271,106550,1094398.0,110010.SH,600010.SH
2025-01-02 11:24:00,114.964,115.136,114.906,115.021,1235,1420510.0,10.26,10.3,10.24,10.27,106600,1094786.0,110010.SH,600010.SH
2025-01-02 11:25:00,114.982,115.155,114.924,115.04,1248,1435693.0,10.259,10.299,10.239,10.269,106650,1095175.0,110010.SH,600010.SH
2025-01-02 11:26:00,114.999,115.171,114.941,115.056,1261,1450858.0,10.258,10.298,10.238,10.268,106700,1095563.0,110010.SH,600010.SH
2025-01-02 11:27:00,115.013,115.186,114.956,115.071,1274,1465999.0,10.257,10.297,10.237,10.267,106750,1095952.0,110010.SH,600010.SH
2025-01-02 11:28:00,115.025,115.198,114.968,115.083,1287,1481116.0,10.255,10.295,10.235,10.265,106800,1096342.0,110010.SH,600010.SH
2025-01-02 11:29:00,115.035,115.208,114.977,115.093,1300,1496204.0,10.254,10.294,10.234,10.264,106850,1096734.0,110010.SH,600010.SH
2025-01-02 11:30:00,115.042,115.215,114.985,115.1,1313,1511260.0,10.253,10.293,10.233,10.263,106900,1097128.0,110010.SH,600010.SH
2025-01-02 11:31:00,115.047,115.219,114.989,115.104,1326,1526283.0,10.252,10.292,10.232,10.262,106950,1097524.0,110010.SH,600010.SH
2025-01-02 11:32:00,115.048,115.221,114.991,115.106,1339,1541269.0,10.251,10.291,10.231,10.261,107000,1097924.0,110010.SH,600010.SH
2025-01-02 11:33:00,115.047,115.22,114.99,115.105,1352,1556218.0,10.25,10.29,10.23,10.26,107050,1098326.0,110010.SH,600010.SH
2025-01-02 11:34:00,115.043,115.216,114.986,115.101,1365,1571126.0,10.249,10.289,10.229,10.259,107100,1098732.0,110010.SH,600010.SH
2025-01-02 11:35:00,115.036,115.209,114.979,115.094,1378,1585993.0,10.248,10.288,10.228,10.258,107150,1099142.0,110010.SH,600010.SH
2025-01-02 11:36:00,115.026,115.199,114.969,115.084,1391,1600818.0,10.247,10.287,10.227,10.257,107200,1099557.0,110010.SH,600010.SH
2025-01-02 11:37:00,115.014,115.186,114.956,115.071,1404,1615599.0,10.246,10.286,10.226,10.256,107250,1099976.0,110010.SH,600010.SH
2025-01-02 11:38:00,114.998,115.171,114.941,115.056,1417,1630338.0,10.245,10.285,10.225,10.255,107300,1100400.0,110010.SH,600010.SH
2025-01-02 11:39:00,114.98,115.152,114.922,115.037,1430,1645033.0,10.245,10.285,10.225,10.255,107350,1100829.0,110010.SH,600010.SH
2025-01-02 11:40:00,114.959,115.131,114.901,115.016,1443,1659685.0,10.244,10.284,10.224,10.254,107400,1101265.0,110010.SH,600010.SH
2025-01-02 11:41:00,114.935,115.108,114.878,114.993,1456,1674295.0,10.243,10.283,10.223,10.253,107450,1101706.0,110010.SH,600010.SH
2025-01-02 11:42:00,114.91,115.082,114.852,114.967,1469,1688865.0,10.243,10.283,10.223,10.253,107500,1102153.0,110010.SH,600010.SH
2025-01-02 11:43:00,114.882,115.054,114.824,114.939,1482,1703397.0,10.242,10.282,10.222,10.252,107550,1102607.0,110010.SH,600010.SH
2025-01-02 11:44:00,114.852,115.024,114.794,114.909,1495,1717892.0,10.242,10.282,10.222,10.252,107600,1103067.0,110010.SH,600010.SH
2025-01-02 11:45:00,114.82,114.992,114.763,114.878,1508,1732353.0,10.241,10.281,10.221,10.251,107650,1103534.0,110010.SH,600010.SH
2025-01-02 11:46:00,114.787,114.959,114.73,114.844,1521,1746783.0,10.241,10.281,10.221,10.251,107700,1104008.0,110010.SH,600010.SH
2025-01-02 11:47:00,114.753,114.925,114.695,114.81,1534,1761185.0,10.24,10.28,10.22,10.25,107750,1104489.0,110010.SH,600010.SH
2025-01-02 11:48:00,114.717,114.889,114.66,114.775,1547,1775564.0,10.24,10.28,10.22,10.25,107800,1104978.0,110010.SH,600010.SH
2025-01-02 11:49:00,114.681,114.853,114.624,114.739,1560,1789922.0,10.24,10.28,10.22,10.25,107850,1105474.0,110010.SH,600010.SH
2025-01-02 11:50:00,114.645,114.817,114.587,114.702,1573,1804265.0,10.24,10.28,10.22,10.25,107900,1105977.0,110010.SH,600010.SH
2025-01-02 11:51:00,114.608,114.78,114.551,114.666,1586,1818596.0,10.24,10.28,10.22,10.25,107950,1106488.0,110010.SH,600010.SH
2025-01-02 11:52:00,114.572,114.744,114.515,114.629,1599,1832921.0,10.24,10.28,10.22,10.25,108000,1107006.0,110010.SH,600010.SH
2025-01-02 11:53:00,114.536,114.708,114.479,114.593,1612,1847245.0,10.24,10.28,10.22,10.25,108050,1107532.0,110010.SH,600010.SH
2025-01-02 11:54:00,114.501,114.673,114.444,114.558,1625,1861572.0,10.24,10.28,10.22,10.25,108100,1108065.0,110010.SH,600010.SH
2025-01-02 11:55:00,114.467,114.639,114.41,114.524,1638,1875908.0,10.241,10.281,10.221,10.251,108150,1108605.0,110010.SH,600010.SH
2025-01-02 11:56:00,114.434,114.606,114.377,114.492,1651,1890258.0,10.241,10.281,10.221,10.251,108200,1109153.0,110010.SH,600010.SH
2025-01-02 11:57:00,114.404,114.575,114.346,114.461,1664,1904627.0,10.241,10.281,10.221,10.251,108250,1109708.0,110010.SH,600010.SH
2025-01-02 11:58:00,114.375,114.546,114.317,114.432,1677,1919021.0,10.242,10.282,10.222,10.252,108300,1110270.0,110010.SH,600010.SH
2025-01-02 11:59:00,114.348,114.519,114.291,114.405,1690,1933445.0,10.242,10.282,10.222,10.252,108350,1110838.0,110010.SH,600010.SH
2025-01-02 12:00:00,114.324,114.495,114.266,114.381,1003,1147239.0,10.243,10.283,10.223,10.253,108400,1111414.0,110010.SH,600010.SH
2025-01-02 12:01:00,114.302,114.473,114.245,114.359,1016,1161889.0,10.244,10.284,10.224,10.254,108450,1111996.0,110010.SH,600010.SH
2025-01-02 12:02:00,114.283,114.455,114.226,114.34,1029,1176563.0,10.244,10.284,10.224,10.254,108500,1112584.0,110010.SH,600010.SH
2025-01-02 12:03:00,114.268,114.439,114.211,114.325,1042,1191265.0,10.245,10.285,10.225,10.255,108550,1113178.0,110010.SH,600010.SH
2025-01-02 12:04:00,114.255,114.427,114.198,114.313,1055,1205997.0,10.246,10.286,10.226,10.256,108600,1113778.0,110010.SH,600010.SH
2025-01-02 12:05:00,114.246,114.418,114.189,114.304,1068,1220762.0,10.247,10.287,10.227,10.257,108650,1114383.0,110010.SH,600010.SH
2025-01-02 12:06:00,114.241,114.412,114.184,114.298,1081,1235563.0,10.248,10.288,10.228,10.258,108700,1114994.0,110010.SH,600010.SH
2025-01-02 12:07:00,114.239,114.411,114.182,114.296,1094,1250403.0,10.248,10.288,10.228,10.258,108750,1115609.0,110010.SH,600010.SH
2025-01-02 12:08:00,114.241,114.413,114.184,114.298,1107,1265283.0,10.249,10.289,10.229,10.259,108800,1116229.0,110010.SH,600010.SH
2025-01-02 12:09:00,114.247,114.418,114.19,114.304,1120,1280205.0,10.25,10.29,10.23,10.26,108850,1116852.0,110010.SH,600010.SH
2025-01-02 12:10:00,114.256,114.428,114.199,114.313,1133,1295171.0,10.252,10.292,10.232,10.262,108900,1117480.0,110010.SH,600010.SH
2025-01-02 12:11:00,114.269,114.441,114.212,114.327,1146,1310182.0,10.253,10.293,10.233,10.263,108950,1118110.0,110010.SH,600010.SH
2025-01-02 12:12:00,114.286,114.458,114.229,114.343,1159,1325239.0,10.254,10.294,10.234,10.264,109000,1118744.0,110010.SH,600010.SH
2025-01-02 12:13:00,114.306,114.478,114.249,114.364,1172,1340342.0,10.255,10.295,10.235,10.265,109050,1119380.0,110010.SH,600010.SH
2025-01-02 12:14:00,114.33,114.502,114.273,114.387,1185,1355492.0,10.256,10.296,10.236,10.266,109100,1120018.0,110010.SH,600010.SH
2025-01-02 12:15:00,114.357,114.529,114.3,114.415,1198,1370688.0,10.257,10.297,10.237,10.267,109150,1120658.0,110010.SH,600010.SH
2025-01-02 12:16:00,114.388,114.559,114.331,114.445,1211,1385930.0,10.258,10.298,10.238,10.268,109200,1121299.0,110010.SH,600010.SH
2025-01-02 12:17:00,114.421,114.593,114.364,114.478,1224,1401216.0,10.259,10.299,10.239,10.269,109250,1121941.0,110010.SH,600010.SH
2025-01-02 12:18:00,114.457,114.629,114.4,114.515,1237,1416545.0,10.261,10.301,10.241,10.271,109300,1122583.0,110010.SH,600010.SH
2025-01-02 12:19:00,114.496,114.668,114.439,114.553,1250,1431916.0,10.262,10.302,10.242,10.272,109350,1123225.0,110010.SH,600010.SH
2025-01-02 12:20:00,114.537,114.709,114.48,114.594,1263,1447326.0,10.263,10.303,10.243,10.273,109400,1123866.0,110010.SH,600010.SH
2025-01-02 12:21:00,114.58,114.752,114.523,114.637,1276,1462772.0,10.264,10.304,10.244,10.274,109450,1124506.0,110010.SH,600010.SH
2025-01-02 12:22:00,114.625,114.797,114.567,114.682,1289,1478252.0,10.265,10.305,10.245,10.275,109500,1125145.0,110010.SH,600010.SH
2025-01-02 12:23:00,114.671,114.843,114.614,114.728,1302,1493762.0,10.266,10.306,10.246,10.276,109550,1125782.0,110010.SH,600010.SH
2025-01-02 12:24:00,114.718,114.89,114.661,114.776,1315,1509298.0,10.268,10.308,10.248,10.278,109600,1126417.0,110010.SH,600010.SH
2025-01-02 12:25:00,114.766,114.938,114.709,114.824,1328,1524857.0,10.269,10.309,10.249,10.279,109650,1127049.0,110010.SH,600010.SH
2025-01-02 12:26:00,114.815,114.987,114.757,114.872,1341,1540434.0,10.27,10.31,10.25,10.28,109700,1127677.0,110010.SH,600010.SH
2025-01-02 12:27:00,114.863,115.036,114.806,114.921,1354,1556025.0,10.271,10.311,10.251,10.281,109750,1128303.0,110010.SH,600010.SH
2025-01-02 12:28:00,114.911,115.084,114.854,114.969,1367,1571625.0,10.272,10.312,10.252,10.282,109800,1128924.0,110010.SH,600010.SH
2025-01-02 12:29:00,114.959,115.132,114.902,115.017,1380,1587229.0,10.273,10.313,10.253,10.283,109850,1129541.0,110010.SH,600010.SH
2025-01-02 12:30:00,115.006,115.178,114.948,115.063,1393,1602832.0,10.273,10.313,10.253,10.283,109900,1130153.0,110010.SH,600010.SH
2025-01-02 12:31:00,115.051,115.224,114.994,115.109,1406,1618429.0,10.274,10.314,10.254,10.284,109950,1130760.0,110010.SH,600010.SH
2025-01-02 12:32:00,115.095,115.268,115.037,115.153,1419,1634014.0,10.275,10.315,10.255,10.285,110000,1131362.0,110010.SH,600010.SH
