Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 09:48:00,114.191,114.362,114.134,114.248,1353,1545772.0,10.22,10.26,10.2,10.23,101600,1039326.0,110008.SH,600008.SH
2025-01-02 09:49:00,114.16,114.332,114.103,114.217,1366,1560209.0,10.219,10.259,10.199,10.229,101650,1039809.0,110008.SH,600008.SH
2025-01-02 09:50:00,114.127,114.298,114.07,114.184,1379,1574597.0,10.219,10.259,10.199,10.229,101700,1040286.0,110008.SH,600008.SH
2025-01-02 09:51:00,114.091,114.262,114.034,114.148,1392,1588940.0,10.219,10.259,10.199,10.229,101750,1040756.0,110008.SH,600008.SH
2025-01-02 09:52:00,114.053,114.224,113.995,114.11,1405,1603240.0,10.218,10.258,10.198,10.228,101800,1041220.0,110008.SH,600008.SH
2025-01-02 09:53:00,114.012,114.183,113.955,114.069,1418,1617500.0,10.218,10.258,10.198,10.228,101850,1041677.0,110008.SH,600008.SH
2025-01-02 09:54:00,113.97,114.141,113.913,114.027,1431,1631724.0,10.217,10.257,10.197,10.227,101900,1042128.0,110008.SH,600008.SH
2025-01-02 09:55:00,113.926,114.097,113.869,113.983,1444,1645916.0,10.216,10.256,10.196,10.226,101950,1042573.0,110008.SH,600008.SH
2025-01-02 09:56:00,113.881,114.052,113.824,113.938,1457,1660081.0,10.216,10.256,10.196,10.226,102000,1043012.0,110008.SH,600008.SH
2025-01-02 09:57:00,113.836,114.007,113.779,113.893,1470,1674221.0,10.215,10.255,10.195,10.225,102050,1043446.0,110008.SH,600008.SH
2025-01-02 09:58:00,113.79,113.96,113.733,113.846,1483,1688344.0,10.214,10.254,10.194,10.224,102100,1043874.0,110008.SH,600008.SH
2025-01-02 09:59:00,113.743,113.914,113.686,113.8,1496,1702452.0,10.213,10.253,10.193,10.223,102150,1044297.0,110008.SH,600008.SH
2025-01-02 10:00:00,113.697,113.868,113.64,113.754,1509,1716551.0,10.212,10.252,10.192,10.222,102200,1044715.0,110008.SH,600008.SH
2025-01-02 10:01:00,113.652,113.822,113.595,113.709,1522,1730646.0,10.211,10.251,10.191,10.221,102250,1045129.0,110008.SH,600008.SH
2025-01-02 10:02:00,113.607,113.778,113.55,113.664,1535,1744743.0,10.21,10.25,10.19,10.22,102300,1045539.0,110008.SH,600008.SH
2025-01-02 10:03:00,113.564,113.734,113.507,113.621,1548,1758847.0,10.209,10.249,10.189,10.219,102350,1045945.0,110008.SH,600008.SH
2025-01-02 10:04:00,113.522,113.692,113.465,113.579,1561,1772963.0,10.208,10.248,10.188,10.218,102400,1046348.0,110008.SH,600008.SH
2025-01-02 10:05:00,113.482,113.652,113.425,113.538,1574,1787095.0,10.207,10.247,10.187,10.217,102450,1046748.0,110008.SH,600008.SH
2025-01-02 10:06:00,113.444,113.614,113.387,113.5,1587,1801250.0,10.206,10.246,10.186,10.216,102500,1047145.0,110008.SH,600008.SH
2025-01-02 10:07:00,113.408,113.578,113.351,113.464,1600,1815431.0,10.205,10.245,10.185,10.215,102550,1047540.0,110008.SH,600008.SH
2025-01-02 10:08:00,113.374,113.545,113.318,113.431,1613,1829645.0,10.204,10.244,10.184,10.214,102600,1047932.0,110008.SH,600008.SH
2025-01-02 10:09:00,113.344,113.514,113.287,113.401,1626,1843894.0,10.203,10.243,10.183,10.213,102650,1048324.0,110008.SH,600008.SH
2025-01-02 10:10:00,113.316,113.486,113.26,113.373,1639,1858184.0,10.201,10.241,10.181,10.211,102700,1048714.0,110008.SH,600008.SH
2025-01-02 10:11:00,113.292,113.462,113.235,113.349,1652,1872517.0,10.2,10.24,10.18,10.21,102750,1049104.0,110008.SH,600008.SH
2025-01-02 10:12:00,113.271,113.441,113.214,113.327,1665,1886899.0,10.199,10.239,10.179,10.209,102800,1049494.0,110008.SH,600008.SH
2025-01-02 10:13:00,113.253,113.423,113.196,113.309,1678,1901331.0,10.198,10.238,10.178,10.208,102850,1049884.0,110008.SH,600008.SH
2025-01-02 10:14:00,113.238,113.408,113.182,113.295,1691,1915816.0,10.197,10.237,10.177,10.207,102900,1050274.0,110008.SH,600008.SH
2025-01-02 10:15:00,113.227,113.397,113.171,113.284,1004,1137370.0,10.196,10.236,10.176,10.206,102950,1050666.0,110008.SH,600008.SH
2025-01-02 10:16:00,113.22,113.39,113.163,113.276,1017,1152022.0,10.194,10.234,10.174,10.204,103000,1051059.0,110008.SH,600008.SH
2025-01-02 10:17:00,113.216,113.386,113.159,113.273,1030,1166707.0,10.193,10.233,10.173,10.203,103050,1051453.0,110008.SH,600008.SH
2025-01-02 10:18:00,113.215,113.385,113.159,113.272,1043,1181428.0,10.192,10.232,10.172,10.202,103100,1051850.0,110008.SH,600008.SH
2025-01-02 10:19:00,113.219,113.388,113.162,113.275,1056,1196186.0,10.191,10.231,10.171,10.201,103150,1052250.0,110008.SH,600008.SH
2025-01-02 10:20:00,113.225,113.395,113.168,113.282,1069,1210980.0,10.19,10.23,10.17,10.2,103200,1052653.0,110008.SH,600008.SH
2025-01-02 10:21:00,113.235,113.404,113.178,113.291,1082,1225810.0,10.189,10.229,10.169,10.199,103250,1053059.0,110008.SH,600008.SH
2025-01-02 10:22:00,113.247,113.417,113.191,113.304,1095,1240678.0,10.188,10.228,10.168,10.198,103300,1053469.0,110008.SH,600008.SH
2025-01-02 10:23:00,113.263,113.433,113.206,113.32,1108,1255581.0,10.187,10.227,10.167,10.197,103350,1053883.0,110008.SH,600008.SH
2025-01-02 10:24:00,113.281,113.451,113.225,113.338,1121,1270520.0,10.186,10.226,10.166,10.196,103400,1054302.0,110008.SH,600008.SH
2025-01-02 10:25:00,113.302,113.472,113.246,113.359,1134,1285492.0,10.186,10.226,10.166,10.196,103450,1054725.0,110008.SH,600008.SH
2025-01-02 10:26:00,113.326,113.496,113.269,113.383,1147,1300498.0,10.185,10.225,10.165,10.195,103500,1055154.0,110008.SH,600008.SH
2025-01-02 10:27:00,113.351,113.521,113.295,113.408,1160,1315534.0,10.184,10.224,10.164,10.194,103550,1055588.0,110008.SH,600008.SH
2025-01-02 10:28:00,113.379,113.549,113.322,113.435,1173,1330598.0,10.183,10.223,10.163,10.193,103600,1056027.0,110008.SH,600008.SH
2025-01-02 10:29:00,113.408,113.578,113.351,113.465,1186,1345689.0,10.183,10.223,10.163,10.193,103650,1056473.0,110008.SH,600008.SH
2025-01-02 10:30:00,113.438,113.608,113.381,113.495,1199,1360804.0,10.182,10.222,10.162,10.192,103700,1056924.0,110008.SH,600008.SH
2025-01-02 10:31:00,113.47,113.64,113.413,113.526,1212,1375939.0,10.182,10.222,10.162,10.192,103750,1057382.0,110008.SH,600008.SH
2025-01-02 10:32:00,113.502,113.672,113.445,113.559,1225,1391092.0,10.181,10.221,10.161,10.191,103800,1057847.0,110008.SH,600008.SH
2025-01-02 10:33:00,113.534,113.705,113.478,113.591,1238,1406259.0,10.181,10.221,10.161,10.191,103850,1058318.0,110008.SH,600008.SH
2025-01-02 10:34:00,113.567,113.738,113.51,113.624,1251,1421437.0,10.181,10.221,10.161,10.191,103900,1058796.0,110008.SH,600008.SH
2025-01-02 10:35:00,113.6,113.771,113.543,113.657,1264,1436623.0,10.18,10.22,10.16,10.19,103950,1059281.0,110008.SH,600008.SH
2025-01-02 10:36:00,113.632,113.803,113.576,113.689,1277,1451812.0,10.18,10.22,10.16,10.19,104000,1059773.0,110008.SH,600008.SH
2025-01-02 10:37:00,113.664,113.835,113.607,113.721,1290,1467002.0,10.18,10.22,10.16,10.19,104050,1060273.0,110008.SH,600008.SH
2025-01-02 10:38:00,113.695,113.866,113.638,113.752,1303,1482188.0,10.18,10.22,10.16,10.19,104100,1060779.0,110008.SH,600008.SH
2025-01-02 10:39:00,113.725,113.895,113.668,113.782,1316,1497366.0,10.18,10.22,10.16,10.19,104150,1061293.0,110008.SH,600008.SH
2025-01-02 10:40:00,113.753,113.924,113.696,113.81,1329,1512533.0,10.18,10.22,10.16,10.19,104200,1061814.0,110008.SH,600008.SH
2025-01-02 10:41:00,113.78,113.95,113.723,113.837,1342,1527686.0,10.18,10.22,10.16,10.19,104250,1062342.0,110008.SH,600008.SH
2025-01-02 10:42:00,113.804,113.975,113.747,113.861,1355,1542821.0,10.181,10.221,10.161,10.191,104300,1062877.0,110008.SH,600008.SH
2025-01-02 10:43:00,113.827,113.998,113.77,113.884,1368,1557934.0,10.181,10.221,10.161,10.191,104350,1063419.0,110008.SH,600008.SH
2025-01-02 10:44:00,113.848,114.018,113.791,113.905,1381,1573022.0,10.181,10.221,10.161,10.191,104400,1063968.0,110008.SH,600008.SH
2025-01-02 10:45:00,113.866,114.037,113.809,113.923,1394,1588083.0,10.182,10.222,10.162,10.192,104450,1064524.0,110008.SH,600008.SH
2025-01-02 10:46:00,113.881,114.052,113.824,113.938,1407,1603113.0,10.182,10.222,10.162,10.192,104500,1065086.0,110008.SH,600008.SH
2025-01-02 10:47:00,113.895,114.065,113.838,113.951,1420,1618111.0,10.183,10.223,10.163,10.193,104550,1065655.0,110008.SH,600008.SH
2025-01-02 10:48:00,113.905,114.076,113.848,113.962,1433,1633074.0,10.183,10.223,10.163,10.193,104600,1066231.0,110008.SH,600008.SH
2025-01-02 10:49:00,113.913,114.084,113.856,113.97,1446,1648000.0,10.184,10.224,10.164,10.194,104650,1066812.0,110008.SH,600008.SH
2025-01-02 10:50:00,113.918,114.089,113.861,113.975,1459,1662888.0,10.185,10.225,10.165,10.195,104700,1067399.0,110008.SH,600008.SH
2025-01-02 10:51:00,113.92,114.091,113.863,113.977,1472,1677737.0,10.186,10.226,10.166,10.196,104750,1067992.0,110008.SH,600008.SH
2025-01-02 10:52:00,113.919,114.09,113.862,113.976,1485,1692546.0,10.186,10.226,10.166,10.196,104800,1068590.0,110008.SH,600008.SH
2025-01-02 10:53:00,113.916,114.087,113.859,113.973,1498,1707315.0,10.187,10.227,10.167,10.197,104850,1069193.0,110008.SH,600008.SH
2025-01-02 10:54:00,113.91,114.081,113.853,113.967,1511,1722044.0,10.188,10.228,10.168,10.198,104900,1069801.0,110008.SH,600008.SH
2025-01-02 10:55:00,113.902,114.073,113.845,113.959,1524,1736733.0,10.189,10.229,10.169,10.199,104950,1070413.0,110008.SH,600008.SH
2025-01-02 10:56:00,113.891,114.062,113.834,113.948,1537,1751382.0,10.19,10.23,10.17,10.2,105000,1071029.0,110008.SH,600008.SH
2025-01-02 10:57:00,113.878,114.049,113.821,113.935,1550,1765995.0,10.191,10.231,10.171,10.201,105050,1071649.0,110008.SH,600008.SH
2025-01-02 10:58:00,113.863,114.034,113.806,113.92,1563,1780571.0,10.192,10.232,10.172,10.202,105100,1072272.0,110008.SH,600008.SH
2025-01-02 10:59:00,113.846,114.017,113.789,113.903,1576,1795113.0,10.193,10.233,10.173,10.203,105150,1072898.0,110008.SH,600008.SH
2025-01-02 11:00:00,113.828,113.998,113.771,113.884,1589,1809624.0,10.195,10.235,10.175,10.205,105200,1073526.0,110008.SH,600008.SH
2025-01-02 11:01:00,113.807,113.978,113.75,113.864,1602,1824107.0,10.196,10.236,10.176,10.206,105250,1074157.0,110008.SH,600008.SH
2025-01-02 11:02:00,113.786,113.957,113.729,113.843,1615,1838563.0,10.197,10.237,10.177,10.207,105300,1074789.0,110008.SH,600008.SH
2025-01-02 11:03:00,113.764,113.934,113.707,113.82,1628,1852997.0,10.198,10.238,10.178,10.208,105350,1075422.0,110008.SH,600008.SH
2025-01-02 11:04:00,113.74,113.911,113.683,113.797,1641,1867413.0,10.199,10.239,10.179,10.209,105400,1076056.0,110008.SH,600008.SH
2025-01-02 11:05:00,113.717,113.887,113.66,113.773,1654,1881814.0,10.2,10.24,10.18,10.21,105450,1076691.0,110008.SH,600008.SH
2025-01-02 11:06:00,113.693,113.863,113.636,113.749,1667,1896204.0,10.202,10.242,10.182,10.212,105500,1077325.0,110008.SH,600008.SH
2025-01-02 11:07:00,113.669,113.839,113.612,113.725,1680,1910588.0,10.203,10.243,10.183,10.213,105550,1077959.0,110008.SH,600008.SH
2025-01-02 11:08:00,113.645,113.815,113.588,113.702,1693,1924969.0,10.204,10.244,10.184,10.214,105600,1078592.0,110008.SH,600008.SH
2025-01-02 11:09:00,113.622,113.792,113.565,113.678,1006,1143605.0,10.205,10.245,10.185,10.215,105650,1079224.0,110008.SH,600008.SH
2025-01-02 11:10:00,113.599,113.77,113.542,113.656,1019,1158154.0,10.206,10.246,10.186,10.216,105700,1079854.0,110008.SH,600008.SH
2025-01-02 11:11:00,113.578,113.748,113.521,113.634,1032,1172708.0,10.207,10.247,10.187,10.217,105750,1080482.0,110008.SH,600008.SH
2025-01-02 11:12:00,113.557,113.728,113.501,113.614,1045,1187269.0,10.208,10.248,10.188,10.218,105800,1081107.0,110008.SH,600008.SH
2025-01-02 11:13:00,113.539,113.709,113.482,113.596,1058,1201840.0,10.209,10.249,10.189,10.219,105850,1081729.0,110008.SH,600008.SH
2025-01-02 11:14:00,113.522,113.692,113.465,113.578,1071,1216425.0,10.21,10.25,10.19,10.22,105900,1082348.0,110008.SH,600008.SH
2025-01-02 11:15:00,113.507,113.677,113.45,113.563,1084,1231026.0,10.211,10.251,10.191,10.221,105950,1082964.0,110008.SH,600008.SH
2025-01-02 11:16:00,113.493,113.664,113.437,113.55,1097,1245645.0,10.212,10.252,10.192,10.222,106000,1083575.0,110008.SH,600008.SH
2025-01-02 11:17:00,113.483,113.653,113.426,113.539,1110,1260286.0,10.213,10.253,10.193,10.223,106050,1084181.0,110008.SH,600008.SH
2025-01-02 11:18:00,113.474,113.644,113.417,113.531,1123,1274951.0,10.214,10.254,10.194,10.224,106100,1084783.0,110008.SH,600008.SH
2025-01-02 11:19:00,113.468,113.638,113.411,113.525,1136,1289641.0,10.215,10.255,10.195,10.225,106150,1085380.0,110008.SH,600008.SH
2025-01-02 11:20:00,113.465,113.635,113.408,113.521,1149,1304359.0,10.216,10.256,10.196,10.226,106200,1085971.0,110008.SH,600008.SH
2025-01-02 11:21:00,113.464,113.634,113.407,113.52,1162,1319108.0,10.216,10.256,10.196,10.226,106250,1086557.0,110008.SH,600008.SH
2025-01-02 11:22:00,113.466,113.636,113.409,113.522,1175,1333887.0,10.217,10.257,10.197,10.227,106300,1087137.0,110008.SH,600008.SH
2025-01-02 11:23:00,113.47,113.64,113.413,113.527,1188,1348699.0,10.218,10.258,10.198,10.228,106350,1087710.0,110008.SH,600008.SH
2025-01-02 11:24:00,113.477,113.648,113.421,113.534,1201,1363545.0,10.218,10.258,10.198,10.228,106400,1088277.0,110008.SH,600008.SH
2025-01-02 11:25:00,113.487,113.658,113.431,113.544,1214,1378425.0,10.219,10.259,10.199,10.229,106450,1088838.0,110008.SH,600008.SH
2025-01-02 11:26:00,113.5,113.67,113.443,113.557,1227,1393340.0,10.219,10.259,10.199,10.229,106500,1089391.0,110008.SH,600008.SH
2025-01-02 11:27:00,113.515,113.685,113.458,113.572,1240,1408289.0,10.219,10.259,10.199,10.229,106550,1089938.0,110008.SH,600008.SH
2025-01-02 11:28:00,113.532,113.703,113.476,113.589,1253,1423273.0,10.22,10.26,10.2,10.23,106600,1090477.0,110008.SH,600008.SH
2025-01-02 11:29:00,113.552,113.723,113.495,113.609,1266,1438290.0,10.22,10.26,10.2,10.23,106650,1091009.0,110008.SH,600008.SH
2025-01-02 11:30:00,113.574,113.745,113.517,113.631,1279,1453340.0,10.22,10.26,10.2,10.23,106700,1091534.0,110008.SH,600008.SH
2025-01-02 11:31:00,113.598,113.769,113.541,113.655,1292,1468421.0,10.22,10.26,10.2,10.23,106750,1092052.0,110008.SH,600008.SH
2025-01-02 11:32:00,113.624,113.794,113.567,113.681,1305,1483531.0,10.22,10.26,10.2,10.23,106800,1092562.0,110008.SH,600008.SH
2025-01-02 11:33:00,113.651,113.821,113.594,113.708,1318,1498668.0,10.22,10.26,10.2,10.23,106850,1093065.0,110008.SH,600008.SH
2025-01-02 11:34:00,113.679,113.85,113.623,113.736,1331,1513830.0,10.22,10.26,10.2,10.23,106900,1093561.0,110008.SH,600008.SH
2025-01-02 11:35:00,113.709,113.88,113.652,113.766,1344,1529014.0,10.22,10.26,10.2,10.23,106950,1094049.0,110008.SH,600008.SH
2025-01-02 11:36:00,113.739,113.91,113.683,113.796,1357,1544217.0,10.219,10.259,10.199,10.229,107000,1094530.0,110008.SH,600008.SH
2025-01-02 11:37:00,113.771,113.941,113.714,113.827,1370,1559436.0,10.219,10.259,10.199,10.229,107050,1095004.0,110008.SH,600008.SH
2025-01-02 11:38:00,113.802,113.973,113.745,113.859,1383,1574666.0,10.218,10.258,10.198,10.228,107100,1095470.0,110008.SH,600008.SH
2025-01-02 11:39:00,113.833,114.004,113.776,113.89,1396,1589905.0,10.218,10.258,10.198,10.228,107150,1095930.0,110008.SH,600008.SH
2025-01-02 11:40:00,113.864,114.035,113.807,113.921,1409,1605147.0,10.217,10.257,10.197,10.227,107200,1096383.0,110008.SH,600008.SH
2025-01-02 11:41:00,113.894,114.065,113.838,113.951,1422,1620390.0,10.217,10.257,10.197,10.227,107250,1096830.0,110008.SH,600008.SH
2025-01-02 11:42:00,113.924,114.095,113.867,113.981,1435,1635628.0,10.216,10.256,10.196,10.226,107300,1097270.0,110008.SH,600008.SH
2025-01-02 11:43:00,113.953,114.124,113.896,114.01,1448,1650858.0,10.215,10.255,10.195,10.225,107350,1097704.0,110008.SH,600008.SH
2025-01-02 11:44:00,113.98,114.151,113.923,114.037,1461,1666074.0,10.215,10.255,10.195,10.225,107400,1098133.0,110008.SH,600008.SH
2025-01-02 11:45:00,114.005,114.176,113.948,114.062,1474,1681273.0,10.214,10.254,10.194,10.224,107450,1098556.0,110008.SH,600008.SH
2025-01-02 11:46:00,114.028,114.199,113.971,114.085,1487,1696449.0,10.213,10.253,10.193,10.223,107500,1098973.0,110008.SH,600008.SH
2025-01-02 11:47:00,114.05,114.221,113.993,114.107,1500,1711600.0,10.212,10.252,10.192,10.222,107550,1099386.0,110008.SH,600008.SH
2025-01-02 11:48:00,114.068,114.24,114.011,114.126,1513,1726719.0,10.211,10.251,10.191,10.221,107600,1099794.0,110008.SH,600008.SH
2025-01-02 11:49:00,114.085,114.256,114.028,114.142,1526,1741804.0,10.21,10.25,10.19,10.22,107650,1100198.0,110008.SH,600008.SH
2025-01-02 11:50:00,114.098,114.269,114.041,114.155,1539,1756850.0,10.209,10.249,10.189,10.219,107700,1100598.0,110008.SH,600008.SH
2025-01-02 11:51:00,114.109,114.28,114.052,114.166,1552,1771854.0,10.208,10.248,10.188,10.218,107750,1100994.0,110008.SH,600008.SH
2025-01-02 11:52:00,114.116,114.287,114.059,114.173,1565,1786812.0,10.207,10.247,10.187,10.217,107800,1101387.0,110008.SH,600008.SH
2025-01-02 11:53:00,114.12,114.292,114.063,114.177,1578,1801721.0,10.206,10.246,10.186,10.216,107850,1101778.0,110008.SH,600008.SH
2025-01-02 11:54:00,114.121,114.293,114.064,114.178,1591,1816578.0,10.205,10.245,10.185,10.215,107900,1102166.0,110008.SH,600008.SH
2025-01-02 11:55:00,114.119,114.29,114.062,114.176,1604,1831382.0,10.204,10.244,10.184,10.214,107950,1102553.0,110008.SH,600008.SH
2025-01-02 11:56:00,114.113,114.284,114.056,114.17,1617,1846130.0,10.202,10.242,10.182,10.212,108000,1102938.0,110008.SH,600008.SH
2025-01-02 11:57:00,114.104,114.275,114.047,114.161,1630,1860820.0,10.201,10.241,10.181,10.211,108050,1103322.0,110008.SH,600008.SH
2025-01-02 11:58:00,114.091,114.262,114.034,114.148,1643,1875452.0,10.2,10.24,10.18,10.21,108100,1103705.0,110008.SH,600008.SH
2025-01-02 11:59:00,114.075,114.246,114.018,114.132,1656,1890025.0,10.199,10.239,10.179,10.209,108150,1104089.0,110008.SH,600008.SH
2025-01-02 12:00:00,114.055,114.227,113.998,114.113,1669,1904538.0,10.198,10.238,10.178,10.208,108200,1104472.0,110008.SH,600008.SH
2025-01-02 12:01:00,114.033,114.204,113.976,114.09,1682,1918993.0,10.197,10.237,10.177,10.207,108250,1104857.0,110008.SH,600008.SH
2025-01-02 12:02:00,114.007,114.178,113.95,114.064,1695,1933389.0,10.195,10.235,10.175,10.205,108300,1105242.0,110008.SH,600008.SH
2025-01-02 12:03:00,113.979,114.15,113.922,114.036,1008,1149479.0,10.194,10.234,10.174,10.204,108350,1105630.0,110008.SH,600008.SH
2025-01-02 12:04:00,113.947,114.118,113.89,114.004,1021,1163984.0,10.193,10.233,10.173,10.203,108400,1106019.0,110008.SH,600008.SH
2025-01-02 12:05:00,113.913,114.084,113.856,113.97,1034,1178454.0,10.192,10.232,10.172,10.202,108450,1106411.0,110008.SH,600008.SH
2025-01-02 12:06:00,113.877,114.048,113.82,113.934,1047,1192890.0,10.191,10.231,10.171,10.201,108500,1106805.0,110008.SH,600008.SH
2025-01-02 12:07:00,113.839,114.01,113.782,113.896,1060,1207296.0,10.19,10.23,10.17,10.2,108550,1107203.0,110008.SH,600008.SH
2025-01-02 12:08:00,113.799,113.97,113.742,113.856,1073,1221671.0,10.189,10.229,10.169,10.199,108600,1107605.0,110008.SH,600008.SH
2025-01-02 12:09:00,113.757,113.928,113.7,113.814,1086,1236020.0,10.188,10.228,10.168,10.198,108650,1108010.0,110008.SH,600008.SH
2025-01-02 12:10:00,113.714,113.885,113.657,113.771,1099,1250344.0,10.187,10.227,10.167,10.197,108700,1108420.0,110008.SH,600008.SH
2025-01-02 12:11:00,113.67,113.841,113.613,113.727,1112,1264646.0,10.186,10.226,10.166,10.196,108750,1108835.0,110008.SH,600008.SH
2025-01-02 12:12:00,113.626,113.796,113.569,113.683,1125,1278930.0,10.185,10.225,10.165,10.195,108800,1109255.0,110008.SH,600008.SH
2025-01-02 12:13:00,113.581,113.751,113.524,113.638,1138,1293198.0,10.185,10.225,10.165,10.195,108850,1109680.0,110008.SH,600008.SH
2025-01-02 12:14:00,113.536,113.707,113.479,113.593,1151,1307456.0,10.184,10.224,10.164,10.194,108900,1110111.0,110008.SH,600008.SH
2025-01-02 12:15:00,113.492,113.662,113.435,113.549,1164,1321705.0,10.183,10.223,10.163,10.193,108950,1110548.0,110008.SH,600008.SH
2025-01-02 12:16:00,113.448,113.618,113.391,113.505,1177,1335951.0,10.183,10.223,10.163,10.193,109000,1110992.0,110008.SH,600008.SH
2025-01-02 12:17:00,113.405,113.575,113.349,113.462,1190,1350198.0,10.182,10.222,10.162,10.192,109050,1111442.0,110008.SH,600008.SH
2025-01-02 12:18:00,113.364,113.534,113.307,113.421,1203,1364450.0,10.182,10.222,10.162,10.192,109100,1111898.0,110008.SH,600008.SH
2025-01-02 12:19:00,113.324,113.494,113.267,113.381,1216,1378711.0,10.181,10.221,10.161,10.191,109150,1112362.0,110008.SH,600008.SH
2025-01-02 12:20:00,113.286,113.456,113.23,113.343,1229,1392985.0,10.181,10.221,10.161,10.191,109200,1112832.0,110008.SH,600008.SH
2025-01-02 12:21:00,113.251,113.421,113.194,113.307,1242,1407278.0,10.18,10.22,10.16,10.19,109250,1113310.0,110008.SH,600008.SH
2025-01-02 12:22:00,113.218,113.388,113.161,113.274,1255,1421593.0,10.18,10.22,10.16,10.19,109300,1113795.0,110008.SH,600008.SH
2025-01-02 12:23:00,113.187,113.357,113.131,113.244,1268,1435935.0,10.18,10.22,10.16,10.19,109350,1114288.0,110008.SH,600008.SH
2025-01-02 12:24:00,113.16,113.33,113.104,113.217,1281,1450308.0,10.18,10.22,10.16,10.19,109400,1114788.0,110008.SH,600008.SH
2025-01-02 12:25:00,113.136,113.306,113.08,113.193,1294,1464715.0,10.18,10.22,10.16,10.19,109450,1115296.0,110008.SH,600008.SH
2025-01-02 12:26:00,113.116,113.285,113.059,113.172,1307,1479162.0,10.18,10.22,10.16,10.19,109500,1115811.0,110008.SH,600008.SH
2025-01-02 12:27:00,113.099,113.269,113.042,113.155,1320,1493651.0,10.18,10.22,10.16,10.19,109550,1116334.0,110008.SH,600008.SH
2025-01-02 12:28:00,113.086,113.255,113.029,113.142,1333,1508185.0,10.18,10.22,10.16,10.19,109600,1116864.0,110008.SH,600008.SH
2025-01-02 12:29:00,113.076,113.246,113.02,113.133,1346,1522768.0,10.181,10.221,10.161,10.191,109650,1117402.0,110008.SH,600008.SH
2025-01-02 12:30:00,113.071,113.241,113.014,113.128,1359,1537403.0,10.181,10.221,10.161,10.191,109700,1117947.0,110008.SH,600008.SH
2025-01-02 12:31:00,113.07,113.239,113.013,113.126,1372,1552092.0,10.181,10.221,10.161,10.191,109750,1118500.0,110008.SH,600008.SH
2025-01-02 12:32:00,113.072,113.242,113.016,113.129,1385,1566837.0,10.182,10.222,10.162,10.192,109800,1119059.0,110008.SH,600008.SH
